step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
10.0,-0.002398046067972246,0.0047048041597008705,0.0005308985710144043,1.3883839845657349,0.0,1.0005294e-06,-1.2862527e-06,0.9994695,5.3295964e-05,-0.000111304595,-0.00010558823,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002400052160527048,0.005127437878400087,0.000531315803527832,1.3881726264953613,0.0,1.2780888e-06,-1.8658258e-06,0.9994691,6.661426e-05,-0.00013909757,-0.000104586856,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002402062710826432,0.005550484172999859,0.0005317926406860352,1.3879444599151611,0.0,1.5739357e-06,-2.6174027e-06,0.9994687,7.100325e-05,-0.00018037847,-0.000103543665,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0024040784435455883,0.005973879713565111,0.0005322098731994629,1.3876997232437134,0.0,1.9289157e-06,-3.5190878e-06,0.9994682,8.519519e-05,-0.00021640441,-0.000102498096,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0024060975862805214,0.006397562567144632,0.0005326271057128906,1.3874385356903076,0.0,2.3058228e-06,-4.6270648e-06,0.9994678,9.045771e-05,-0.00026591445,-0.000101283855,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002408121873259007,0.0068215178325772285,0.0005330443382263184,1.3871605396270752,0.0,2.7454967e-06,-5.9194144e-06,0.9994674,0.0001055217,-0.0003101639,-0.00010027758,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0024101495033017274,0.007245679385960102,0.0005334615707397461,1.386866569519043,0.0,3.2107305e-06,-7.4523027e-06,0.99946696,0.00011165613,-0.00036789326,-9.9240606e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.002412181291679372,0.0076700663194060326,0.0005338191986083984,1.3865563869476318,0.0,3.742358e-06,-9.20379e-06,0.99946654,0.00012759063,-0.00042035693,-9.819187e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.002414217288095097,0.008094639517366886,0.0005342364311218262,1.3862298727035522,0.0,4.3031723e-06,-1.1230025e-05,0.9994662,0.00013459541,-0.0004862964,-9.716738e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0024162568391016977,0.008519412018358707,0.0005346536636352539,1.385887622833252,0.0,4.9340006e-06,-1.3509044e-05,0.99946576,0.00015139874,-0.00054696464,-9.629882e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
