step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.21271594777814146,0.04769705939438751,0.029326510440139675,0.2546070356773249,0.15466557644009937,-0.09812577622482027,0.10422050279387185,0.0071554803149803115,-0.09229449665386988,0.11530363032100654,-0.005334075585578746,0.11951680718860302,-0.0964064318943092,-0.07155815181514691,0.2859882521823814,0.11663367581256939,0.038840206527848364,-0.28308529992543124,-0.00848803966949535,0.032403370546010335,0.03331038314591059,-0.29762691757476434,0.11714416536858696,0.14805786598330545,-0.3904495939358634,0.15447189744177164,0.15258572914164464,-0.003197477341387034,-0.23048475750327874,-0.048286683597446756,0.23989267923774654,-0.15599764226661383,0.17463390334139522,0.03721714372896617,0.08372207745143634,-0.3025856440927466,-0.3958663212513098,0.10616830586264059,0.329995037098723,0.10204849121699222,-0.13733581635426767,0.0,random
0.0,0.007505475322626449,0.0005413526087068021,0.00033533573150634766,1.6288914680480957,0.0,0.0,0.0,0.99966496,0.0,0.0,-7.474034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.007503060416889912,0.0009138683089986444,0.0003356337547302246,1.6288589239120483,0.0,0.0,0.0,0.99966466,0.0,0.0,-7.398467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.007501793818809879,0.0013184541603550315,0.00033593177795410156,1.6288102865219116,0.0,0.0,0.0,0.99966437,0.0,0.0,-7.3242256e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.007499845173918629,0.0017328696558251977,0.0003362298011779785,1.6287455558776855,0.0,4.0867985e-08,2.1796257e-08,0.99966407,9.8083165e-06,5.231102e-06,-7.249825e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.007497878015696506,0.0021513248793780804,0.00033652782440185547,1.6286648511886597,0.0,8.5402256e-08,9.123549e-09,0.9996638,1.0688224e-05,-3.04145e-06,-7.175243e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.007495899282335449,0.0025719651021063328,0.0003368258476257324,1.6285679340362549,0.0,1.7446943e-07,-1.6206664e-08,0.9996635,2.1376123e-05,-6.0792513e-06,-7.100837e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.007493912456911585,0.0029937848448753357,0.0003371238708496094,1.6284551620483398,0.0,2.708658e-07,-1.1044396e-07,0.9996632,2.3135128e-05,-2.2616952e-05,-7.0265116e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.007491919063140086,0.0034164204262197018,0.00033742189407348633,1.628326416015625,0.0,4.1545485e-07,-2.517599e-07,0.9996629,3.470137e-05,-3.391582e-05,-6.95196e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.007489921070147285,0.0038395815063267946,0.0003377199172973633,1.6281813383102417,0.0,5.7103233e-07,-4.963872e-07,0.9996626,3.73386e-05,-5.8710553e-05,-6.877921e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,0.007487917798987109,0.00426314165815711,0.00033795833587646484,1.6280205249786377,0.0,7.784557e-07,-8.224751e-07,0.9996623,4.9781615e-05,-7.826109e-05,-6.803218e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.007485910375069396,0.004686976317316294,0.0003382563591003418,1.6278437376022339,0.0,1.0005203e-06,-1.2862395e-06,0.99966204,5.3295495e-05,-0.00011130345,-6.7294684e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,0.0074838988682546185,0.0051110610365867615,0.00033855438232421875,1.6276510953903198,0.0,1.2780772e-06,-1.8658067e-06,0.99966174,6.661365e-05,-0.00013909614,-6.6730085e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,0.007481883912612465,0.005535328295081854,0.0003387928009033203,1.6274428367614746,0.0,1.5739214e-06,-2.6173766e-06,0.99966145,7.100261e-05,-0.00018037678,-6.595229e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,0.0074798639680164316,0.00595977995544672,0.00033909082412719727,1.6272183656692505,0.0,1.9288982e-06,-3.5190535e-06,0.9996612,8.519445e-05,-0.00021640246,-6.521234e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
