step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.25204126587537196,-0.11057294385790278,-0.1754404680820228,-0.2947015614090706,0.1798890823783298,0.03644310883526902,-0.1486813377056953,-0.11402821675349203,0.1995758944750135,-0.07822193965472335,0.024029055863167226,0.1747512179414314,-0.11229000870578254,-0.19058979662064002,0.21609710132603616,0.22146219093101632,-0.12756605099687163,0.3292093242477008,-0.14269810318757978,0.023308536975261113,0.03349775765139121,0.03535765900241228,-0.29448156092704764,-0.12631955229956063,-0.1025340457829475,0.05471301641439452,0.055540201884289486,0.14814088114423235,0.27653561894373174,-0.19559934316777944,-0.1375058461402536,0.28162787389251753,0.010881961388293476,-0.19966818416861512,-0.06277211892105994,0.2383665383886946,0.2362715942788135,-0.3176554882801106,-0.30643993117416674,0.27233535497440586,-0.14658823731181458,0.0,random
0.0,-0.0021178673188304935,0.000639717560261488,0.0004781484603881836,1.0725470781326294,0.0,0.0,0.0,1.0004778,0.0,0.0,0.00010654652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0021206748373750603,0.0009754934580996633,0.0004786252975463867,1.0725029706954956,0.0,0.0,0.0,1.0004781,0.0,0.0,0.000105349856,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002122490544652034,0.001361987553536892,0.00047910213470458984,1.072436809539795,0.0,0.0,0.0,1.0004786,0.0,0.0,0.00010452702,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0021250489590297784,0.0017662582686170936,0.0004794597625732422,1.072348713874817,0.0,4.0866e-08,2.1795199e-08,1.0004791,9.80784e-06,5.2308474e-06,0.000103246966,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002127655380572924,0.00217836769297719,0.0004799365997314453,1.0722382068634033,0.0,8.539811e-08,9.123014e-09,1.0004795,1.0687707e-05,-3.041324e-06,0.00010207645,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002130288569839468,0.0025946549139916897,0.00048029422760009766,1.0721055269241333,0.0,1.7446146e-07,-1.6206197e-08,1.0004799,2.1375203e-05,-6.079011e-06,0.00010124679,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0021329395988738727,0.0030133428517729044,0.0004807710647583008,1.0719506740570068,0.0,2.7085363e-07,-1.10439146e-07,1.0004803,2.3134124e-05,-2.2615908e-05,9.996799e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002135603408855423,0.0034335933160036802,0.0004811286926269531,1.0717734098434448,0.0,4.1543672e-07,-2.51749e-07,1.0004808,3.4699937e-05,-3.391436e-05,9.916461e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.00213827691194947,0.0038548880256712437,0.00048148632049560547,1.0715742111206055,0.0,5.710077e-07,-4.9636515e-07,1.0004811,3.733704e-05,-5.8707883e-05,9.7877106e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0021409595500017533,0.004276967607438564,0.0004819631576538086,1.0713526010513306,0.0,7.7842265e-07,-8.224389e-07,1.0004815,4.977959e-05,-7.82577e-05,9.707661e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0021436490855539893,0.004699570592492819,0.00048232078552246094,1.0711086988449097,0.0,1.0004782e-06,-1.2861836e-06,1.000482,5.329333e-05,-0.000111298745,9.6153824e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002146283091141413,0.005122626665979624,0.0004826784133911133,1.0708427429199219,0.0,1.2780237e-06,-1.8657262e-06,1.0004823,6.6610904e-05,-0.00013909022,9.490063e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002148973434103938,0.005546036176383495,0.0004831552505493164,1.0705543756484985,0.0,1.5738557e-06,-2.617265e-06,1.0004827,7.09997e-05,-0.00018036927,9.408159e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.002151600761411103,0.005969739053398371,0.00048351287841796875,1.0702438354492188,0.0,1.9288182e-06,-3.5189046e-06,1.0004832,8.519098e-05,-0.00021639354,9.317283e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002154288368307244,0.006393688265234232,0.0004838705062866211,1.069911241531372,0.0,2.3057064e-06,-4.6268237e-06,1.0004835,9.0453184e-05,-0.0002659006,9.190246e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002156913257446287,0.006817876361310482,0.00048422813415527344,1.069556474685669,0.0,2.7453586e-06,-5.919108e-06,1.0004839,0.00010551652,-0.00031014814,9.1100505e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0021595980964004414,0.00724224466830492,0.0004845857620239258,1.069179654121399,0.0,3.2105697e-06,-7.4519194e-06,1.0004842,0.00011165066,-0.00036787477,9.017046e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.002162219989618825,0.007666819728910923,0.0004849433898925781,1.0687806606292725,0.0,3.7421714e-06,-9.20332e-06,1.0004846,0.00012758441,-0.00042033603,8.928947e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.002164903018806217,0.008091564290225506,0.00048542022705078125,1.0683597326278687,0.0,4.3029586e-06,-1.1229455e-05,1.000485,0.00013458887,-0.00048627245,8.837547e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0021675215031449627,0.008516484871506691,0.0004857778549194336,1.067916989326477,0.0,4.9337564e-06,-1.3508364e-05,1.0004854,0.0001513915,-0.0005469381,8.749155e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.002170200796310384,0.008941559121012688,0.00048613548278808594,1.067452311515808,0.0,5.597359e-06,-1.6096174e-05,1.0004858,0.00015926464,-0.0006210743,8.620779e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0021728156593904717,0.00936678983271122,0.0004863739013671875,1.0669658184051514,0.0,6.3345865e-06,-1.8970903e-05,1.0004861,0.0001769346,-0.0006899352,8.541154e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
