step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.19802078529715,-0.12245063733407827,0.11483143096491333,0.0642133063040724,-0.05111466076331586,-0.0861931769830771,0.18711722492325644,-0.28398386794408037,-0.14041792464207786,0.014558172703727612,-0.33938294152939924,-0.06240600634945667,-0.12538125855967514,-0.1639118793039689,0.19905018942414082,0.13996156743467347,0.21415280412273757,0.37573336644795174,0.009120732950251786,-0.11715776585065507,0.17115333116448184,0.2031694299705537,-0.20752323114663557,0.012524124430700334,0.30452322615625327,-0.07789488098969377,0.026120498228090705,0.05496050445494688,-0.16971431803727277,0.26093701395870267,0.27559203868094345,-0.00029566529937435915,-0.03235709733777675,-0.12740547110131845,0.10995449138333518,0.1346480204175189,0.051616758717281885,-0.34733753571422216,-0.002952979066057737,0.05441323960242367,-0.16260677291242445,0.0,nearest
0.0,-0.002133823133510339,0.0007369508966803551,0.0006020665168762207,1.2635747194290161,0.0,0.0,0.0,0.99939847,0.0,0.0,-0.00013409276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002135969072599892,0.001041938317939639,0.0006026029586791992,1.2635430097579956,0.0,0.0,0.0,0.99939793,0.0,0.0,-0.0001327845,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002137091821665241,0.0014104072470217943,0.0006031394004821777,1.2634952068328857,0.0,0.0,0.0,0.9993974,0.0,0.0,-0.00013143595,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.002138957847225152,0.0018039431888610125,0.0006036758422851562,1.2634319067001343,0.0,4.0868567e-08,2.1796568e-08,0.99939686,9.808456e-06,5.231176e-06,-0.0001300984,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002140872507215636,0.0022090766578912735,0.0006042122840881348,1.2633529901504517,0.0,8.540347e-08,9.123676e-09,0.9993963,1.0688376e-05,-3.041494e-06,-0.00012875606,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0021428150717471457,0.0026205480098724365,0.0006047487258911133,1.263258457183838,0.0,1.7447192e-07,-1.6206902e-08,0.9993958,2.1376427e-05,-6.0793386e-06,-0.00012741619,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0021447758020929544,0.0030356983188539743,0.0006052851676940918,1.263148307800293,0.0,2.7086966e-07,-1.1044555e-07,0.99939525,2.3135457e-05,-2.2617276e-05,-0.00012607695,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0021467489094237867,0.003453273791819811,0.0006058216094970703,1.263022541999817,0.0,4.1546076e-07,-2.517635e-07,0.9993947,3.4701865e-05,-3.391631e-05,-0.00012473551,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0021487313972234916,0.003872457891702652,0.0006062984466552734,1.2628813982009888,0.0,5.7104046e-07,-4.963943e-07,0.9993942,3.733913e-05,-5.8711394e-05,-0.00012339916,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
