step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
9.0,-0.0023054824653629116,0.004289470613002777,0.000582575798034668,1.499929666519165,0.0,7.7841554e-07,-8.224379e-07,1.0005821,4.9779104e-05,-7.8257464e-05,0.000117265976,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002307480349083017,0.004710974637418985,0.0005830526351928711,1.4997036457061768,0.0,1.000469e-06,-1.2861808e-06,1.0005826,5.3292817e-05,-0.0001112983,0.000116071424,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002309483876633749,0.005133111495524645,0.0005835294723510742,1.4994577169418335,0.0,1.2780123e-06,-1.8657217e-06,1.000583,6.661042e-05,-0.00013908981,0.00011488204,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0023114921661624983,0.005555730778723955,0.0005840063095092773,1.4991919994354248,0.0,1.5738422e-06,-2.6172572e-06,1.0005835,7.0999165e-05,-0.0001803685,0.000113680086,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0023135059119096715,0.005978764034807682,0.0005844831466674805,1.498906135559082,0.0,1.928802e-06,-3.5188925e-06,1.000584,8.519035e-05,-0.00021639251,0.00011249328,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002315523021472837,0.006402132101356983,0.0005849599838256836,1.4986008405685425,0.0,2.3056878e-06,-4.626808e-06,1.0005845,9.0452566e-05,-0.00026589967,0.0001112882,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002317545446742589,0.006825811229646206,0.0005854368209838867,1.4982757568359375,0.0,2.7453366e-06,-5.919086e-06,1.000585,0.00010551576,-0.0003101468,0.000110102985,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.002319571074330452,0.007249720394611359,0.0005857944488525391,1.497931718826294,0.0,3.2105445e-06,-7.4518903e-06,1.0005854,0.00011164986,-0.00036787303,0.000108895,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0023216015143661937,0.007673895452171564,0.0005862712860107422,1.4975683689117432,0.0,3.7421423e-06,-9.2032815e-06,1.0005858,0.0001275835,-0.0004203339,0.00010771133,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.0023236355150373133,0.00809827446937561,0.0005867481231689453,1.4971855878829956,0.0,4.302926e-06,-1.1229408e-05,1.0005863,0.00013458797,-0.00048627044,0.000106868385,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0023256736365568943,0.008522872813045979,0.0005872249603271484,1.49678373336792,0.0,4.933719e-06,-1.3508306e-05,1.0005867,0.00015139044,-0.00054693554,0.00010559986,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.002327714902330628,0.008947649039328098,0.0005875825881958008,1.4963634014129639,0.0,5.5973173e-06,-1.6096106e-05,1.0005872,0.0001592636,-0.0006210719,0.00010440639,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0023297606736290624,0.009372620843350887,0.0005880594253540039,1.4959242343902588,0.0,6.33454e-06,-1.8970823e-05,1.0005876,0.00017693339,-0.00068993215,0.00010322101,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0023318094593749268,0.009797756560146809,0.0005884170532226562,1.495466709136963,0.0,7.108181e-06,-2.2188575e-05,1.000588,0.00018567378,-0.00077226013,0.00010237344,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.002333863229734562,0.010223117657005787,0.0005888938903808594,1.494990587234497,0.0,7.959053e-06,-2.5727348e-05,1.0005884,0.00020420925,-0.0008493059,0.00010110771,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.0023344305511964203,0.010648592375218868,0.0005892515182495117,1.49449622631073,0.0,8.849949e-06,-2.9643246e-05,1.0005889,0.00021381525,-0.0009398156,0.00010027648,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.002337291461645509,0.011074265465140343,0.0005897283554077148,1.4939841032028198,0.0,9.821678e-06,-3.3914235e-05,1.0005893,0.00023321484,-0.0010250376,9.9007775e-05,0.0018246174,0.00025558472,0.00068449974,-0.063699156,-0.052496612,-0.0061769066,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.002337865893272101,0.011500057764351368,0.0005900859832763672,1.4934543371200562,0.0,1.0836961e-05,-3.8495047e-05,1.0005897,0.0002436679,-0.0010993946,9.8226345e-05,0.002017498,0.0004951954,0.00078105927,0.046233315,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.0023407320164726135,0.011925995349884033,0.0005904436111450195,1.4929064512252808,0.0,1.1936641e-05,-4.341841e-05,1.0005901,0.00026392326,-0.0011816075,9.691928e-05,0.0017518997,0.00027680397,0.00075531006,-0.06369766,-0.05249727,-0.006175544,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0023413130060289406,0.012352028861641884,0.0005909204483032227,1.492341160774231,0.0,1.30834405e-05,-4.8639064e-05,1.0005904,0.00027523187,-0.0012529563,9.614626e-05,0.0019445419,0.0005161762,0.0008518696,0.046227638,0.057534847,0.023149237,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.0023441864170017654,0.012778209522366524,0.000591278076171875,1.4917584657669067,0.0,1.4318207e-05,-5.4189735e-05,1.0005909,0.00029634402,-0.0013321615,9.5205505e-05,0.0016789436,0.0002977848,0.00082588196,-0.06369617,-0.052497927,-0.006174177,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.0023447727854683763,0.013204465620219707,0.0005916357040405273,1.4911588430404663,0.0,1.5603662e-05,-6.0025162e-05,1.0005913,0.00030850896,-0.0014005019,9.397795e-05,0.0018718243,0.0005373955,0.0009224415,0.046221964,0.057544097,0.023140287,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.002347652250384272,0.01363085675984621,0.0005919933319091797,1.4905425310134888,0.0,1.6980655e-05,-6.617807e-05,1.0005916,0.0003304787,-0.0014766993,9.3144285e-05,0.001606226,0.00031876564,0.0008966923,-0.06369468,-0.052498583,-0.006172805,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.0023482457746271394,0.01405732799321413,0.0005924701690673828,1.489909291267395,0.0,1.841191e-05,-7.2603216e-05,1.000592,0.00034350107,-0.0015420332,9.225892e-05,0.0017991066,0.0005583763,0.0009930134,0.046216294,0.057553343,0.023131335,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.0023511306872445866,0.014483863487839699,0.0005928277969360352,1.4892596006393433,0.0,1.9938283e-05,-7.933331e-05,1.0005925,0.00036632924,-0.0016152227,9.1345275e-05,0.0015335083,0.0003399849,0.0009672642,-0.06369319,-0.052499242,-0.006171429,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.002351729405064544,0.014910509809851646,0.0005931854248046875,1.488593339920044,0.0,2.152249e-05,-8.6323096e-05,1.0005928,0.00038020968,-0.0016775493,9.011016e-05,0.0017261505,0.00057959557,0.0010635853,0.046210624,0.057562586,0.023122381,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.0023546212709130497,0.015337204560637474,0.0005935430526733398,1.4879111051559448,0.0,2.3205394e-05,-9.360531e-05,1.0005932,0.00040389723,-0.0017477318,8.9279e-05,0.0014605522,0.00036120415,0.0010378361,-0.0636917,-0.052499898,-0.006170048,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.0023552255985880067,0.015763994306325912,0.0005939006805419922,1.4872126579284668,0.0,2.4949715e-05,-0.0001011347,1.0005935,0.0004186369,-0.0018070528,8.839185e-05,0.0016534328,0.0006008148,0.0011341572,0.046204954,0.057571825,0.023113426,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.002358122580795319,0.016190821304917336,0.0005942583084106445,1.4864985942840576,0.0,2.6796317e-05,-0.00010894398,1.0005939,0.0004431846,-0.0018742286,8.747935e-05,0.0013878345,0.0003824234,0.001108408,-0.063690215,-0.052500557,-0.006168662,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.0023587330628797704,0.01661772094666958,0.0005946159362792969,1.4857687950134277,0.0,2.8707918e-05,-0.00011698792,1.0005943,0.00045878429,-0.0019305438,8.66107e-05,0.0015804768,0.0006220341,0.0012047291,0.046199292,0.05758106,0.023104468,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.002361636049958183,0.017044667154550552,0.0005949735641479492,1.4850233793258667,0.0,3.072539e-05,-0.00012529922,1.0005946,0.0004841931,-0.0019947134,8.569423e-05,0.0013148785,0.00040364265,0.0011789799,-0.063688725,-0.052501213,-0.0061672716,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.0023622517876472618,0.017471665516495705,0.0005953311920166016,1.4842629432678223,0.0,3.2811447e-05,-0.00013383265,1.000595,0.00050065364,-0.0020480235,8.48259e-05,0.0015077591,0.0006432533,0.001275301,0.04619363,0.057590287,0.023095509,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.0023651611745997905,0.01789867877960205,0.0005956888198852539,1.4834873676300049,0.0,3.5006964e-05,-0.00014262093,1.0005953,0.00052692444,-0.0021091874,8.390972e-05,0.0012419224,0.0004248619,0.0012493134,-0.06368724,-0.052501872,-0.0061658765,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.0023657828330469915,0.018325764685869217,0.0005960464477539062,1.482696533203125,0.0,3.7274658e-05,-0.00015161882,1.0005957,0.0005442468,-0.0021594926,8.304073e-05,0.001434803,0.000664711,0.0013456345,0.046187967,0.05759951,0.02308655,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.0023686973995325554,0.01875285431742668,0.0005964040756225586,1.4818910360336304,0.0,3.9655413e-05,-0.00016085904,1.000596,0.0005713804,-0.0022176513,8.2125065e-05,0.0011692047,0.00044631958,0.0013198853,-0.06368576,-0.052502528,-0.006164477,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-0.0023693242876587036,0.01917998306453228,0.0005966424942016602,1.481070876121521,0.0,4.2111933e-05,-0.00017029633,1.0005964,0.00058956543,-0.0022649523,8.1255355e-05,0.0013618469,0.00068616867,0.0014162064,0.04618231,0.05760873,0.023077587,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-0.0023722441958060163,0.01960713043808937,0.0005970001220703125,1.480236291885376,0.0,4.468511e-05,-0.00017996345,1.0005966,0.00061756285,-0.0023201064,8.034023e-05,0.0010962486,0.00046777725,0.0013902187,-0.06368428,-0.052503187,-0.006163073,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-0.0023728765945008885,0.02003425732254982,0.0005973577499389648,1.4793875217437744,0.0,4.733766e-05,-0.00018981512,1.000597,0.0006366116,-0.0023644038,7.9837715e-05,0.0012888908,0.0007073879,0.0014865398,0.046176653,0.057617947,0.023068622,0.01725,0.009199189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-0.0023758023855306,0.020461440086364746,0.0005977153778076172,1.4785244464874268,0.0,5.011047e-05,-0.0001998841,1.0005974,0.0006654736,-0.0024165534,7.883675e-05,0.0010232925,0.0004889965,0.0014607906,-0.0636828,-0.052503847,-0.0061616637,0.017625,0.009399135,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-0.0023764390758937827,0.020888585597276688,0.0005979537963867188,1.477647304534912,0.0,5.2966247e-05,-0.00021012513,1.0005977,0.00068538653,-0.0024578474,7.798585e-05,0.0012161732,0.0007288456,0.0015568733,0.046171,0.05762716,0.023059657,0.018,0.009599078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-0.002379370944443591,0.021315788850188255,0.0005983114242553711,1.4767566919326782,0.0,5.5945886e-05,-0.00022057093,1.000598,0.0007151141,-0.0025069932,7.7067045e-05,0.00095033646,0.0005104542,0.0015311241,-0.06368133,-0.052504502,-0.0061602504,0.018375,0.009799019,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,-0.002380014309813954,0.021742913872003555,0.0005986690521240234,1.4758518934249878,0.0,5.9012105e-05,-0.0002311763,1.0005983,0.0007358926,-0.0025452846,7.6564196e-05,0.0011432171,0.00075030327,0.0016272068,0.046165343,0.057636365,0.023050688,0.01875,0.009998959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,-0.002382950034423397,0.022170085459947586,0.000598907470703125,1.4749335050582886,0.0,6.22058e-05,-0.0002419739,1.0005987,0.0007664865,-0.0025914272,7.5564036e-05,0.0008773804,0.00053215027,0.0016014576,-0.063679844,-0.05250516,-0.0061588325,0.019125,0.010198895,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,-0.0023835980920937434,0.022597219794988632,0.0005992650985717773,1.4740017652511597,0.0,6.548968e-05,-0.00025291854,1.0005989,0.000788131,-0.002626716,7.4711745e-05,0.001070261,0.00077199936,0.0016975403,0.046159696,0.05764557,0.02304172,0.0195,0.010398828,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-0.002386539555399411,0.023024337366223335,0.0005995035171508789,1.4730567932128906,0.0,6.890465e-05,-0.00026404296,1.0005993,0.00081959256,-0.0026698562,7.416193e-05,0.0008044243,0.00055360794,0.0016717911,-0.06367837,-0.05250582,-0.0061574094,0.019875,0.010598759,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-0.002387193081551462,0.023451413959264755,0.0005998611450195312,1.4720985889434814,0.0,7.2413415e-05,-0.0002753019,1.0005995,0.000842104,-0.0027021428,7.320331e-05,0.0009973049,0.00079345703,0.0017678738,0.04615405,0.05765477,0.023032747,0.02025,0.010798688,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-0.002390139980434066,0.02387850359082222,0.0006002187728881836,1.4711271524429321,0.0,7.605689e-05,-0.00028672806,1.0005999,0.0008744338,-0.0027422807,7.267881e-05,0.0007314682,0.0005750656,0.0017418861,-0.0636769,-0.05250648,-0.006155982,0.020625,0.010998613,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,-0.002390797845810103,0.02430550381541252,0.0006004571914672852,1.4701427221298218,0.0,7.979778e-05,-0.00029827625,1.0006002,0.00089781324,-0.002771566,7.171366e-05,0.0009241104,0.0008151531,0.0018379688,0.0461484,0.057663962,0.023023775,0.021,0.0111985365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,-0.0023937492114728836,0.024732470512390137,0.0006006956100463867,1.4691455364227295,0.0,8.367699e-05,-0.00030997916,1.0006005,0.00093101175,-0.002808702,7.0823124e-05,0.0006585121,0.0005967617,0.0018122196,-0.063675426,-0.05250714,-0.0061545502,0.021375,0.011398457,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,-0.0023944131469010184,0.02515941858291626,0.0006010532379150391,1.4681354761123657,0.0,8.7657245e-05,-0.00032179162,1.0006007,0.00095526024,-0.0028349864,7.031123e-05,0.0008511543,0.0008368492,0.0019083023,0.046142757,0.057673153,0.0230148,0.02175,0.011598374,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,-0.002397368894680998,0.02558629773557186,0.0006012916564941406,1.4671127796173096,0.0,9.1779446e-05,-0.00033374628,1.000601,0.000989329,-0.002869121,6.968258e-05,0.00058555603,0.0006184578,0.0018823147,-0.06367396,-0.0525078,-0.006153113,0.022125,0.011798289,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,-0.0023980377920561347,0.026013147085905075,0.000601649284362793,1.466077446937561,0.0,9.600631e-05,-0.00034579798,1.0006013,0.0010144468,-0.002892405,6.874067e-05,0.00077819824,0.0008585453,0.0019783974,0.046137117,0.05768234,0.023005823,0.0225,0.0119982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0,-0.002400998928160074,0.02643992006778717,0.0006018877029418945,1.4650294780731201,0.0,0.000100378755,-0.00035797938,1.0006016,0.0010493865,-0.002923539,6.821334e-05,0.0005123615,0.0006401539,0.0019526482,-0.06367248,-0.05250846,-0.006151672,0.022875,0.012198108,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
