step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.2572657750594965,-0.28382868587977933,-0.0428942202175126,-0.353438037612629,-0.16684075655835598,-0.022374195653873302,-0.18028970555824964,0.22807051424785713,0.1359388459232797,-0.18452023209290946,-0.09714601211490531,0.07409201110921282,-0.1837972292738159,0.1823793241569886,0.27812949433362094,-0.24679180646134063,0.1310975107569689,-0.06492864640438106,0.027126210443486454,0.18900819607114572,0.03376281652126681,0.18862262198689073,-0.1803813040184482,0.1708939241749366,-0.039884079984623455,-0.04958122096339648,-0.0894986788636762,-0.16995393000909834,0.15065947707203192,0.0785589974119088,-0.003661789549701755,-0.093970101114206,-0.04173087442054929,-0.16377592161682825,0.10333134741267358,-0.1908480129137563,-0.0032685163919333182,0.1203281193129625,0.3076664554271067,0.25415468155116105,0.08099438772448853,0.0,most_error
0.0,-0.002506927190680246,0.0007188058225437999,0.0005797147750854492,0.9534759521484375,0.0,0.0,0.0,1.0005792,0.0,0.0,0.00012931107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0025095925892135895,0.0010292064398527145,0.0005803108215332031,0.9534332752227783,0.0,0.0,0.0,1.0005797,0.0,0.0,0.00012773594,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0025113257457099747,0.0014009944861754775,0.0005807876586914062,0.9533693194389343,0.0,0.0,0.0,1.0005803,0.0,0.0,0.00012663403,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0025138359399847566,0.0017965675797313452,0.0005812644958496094,0.9532843828201294,0.0,4.08657e-08,2.1795039e-08,1.0005808,9.807768e-06,5.2308096e-06,0.00012505156,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002516410647129442,0.0022030682303011417,0.0005818605422973633,0.953178346157074,0.0,8.5397524e-08,9.122633e-09,1.0005813,1.0687638e-05,-3.0413773e-06,0.00012395204,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0025190222316776732,0.0026154671795666218,0.0005823373794555664,0.9530518054962158,0.0,1.7446017e-07,-1.6206684e-08,1.0005819,2.1375034e-05,-6.079036e-06,0.00012273778,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0025216571364796436,0.003031297819688916,0.0005828142166137695,0.9529045224189758,0.0,2.708516e-07,-1.1043928e-07,1.0005823,2.3133942e-05,-2.2615823e-05,0.00012118136,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002524308966383888,0.003449392272159457,0.0005832910537719727,0.9527369737625122,0.0,4.1543356e-07,-2.5174842e-07,1.0005828,3.469967e-05,-3.391419e-05,0.00012007522,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002526973024201107,0.0038689945358783007,0.0005837678909301758,0.952549159526825,0.0,5.7100345e-07,-4.9636407e-07,1.0005833,3.7336777e-05,-5.870776e-05,0.000118858785,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.002529647484262751,0.004289696924388409,0.0005842447280883789,0.9523413181304932,0.0,7.7841685e-07,-8.2243656e-07,1.0005838,4.9779217e-05,-7.825739e-05,0.00011767369,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002532330575104425,0.004711180925369263,0.000584721565246582,0.9521137475967407,0.0,1.0004708e-06,-1.2861791e-06,1.0005842,5.329293e-05,-0.00011129822,0.00011647327,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002535022110512364,0.005133301485329866,0.0005851984024047852,0.9518665075302124,0.0,1.2780146e-06,-1.8657197e-06,1.0005847,6.6610526e-05,-0.00013908974,0.00011528525,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002537720087434356,0.00555590633302927,0.0005856752395629883,0.9515998363494873,0.0,1.5738449e-06,-2.6172547e-06,1.0005852,7.099928e-05,-0.00018036841,0.000114082985,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0025404247831298586,0.005978927481919527,0.0005861520767211914,0.9513137936592102,0.0,1.9288052e-06,-3.5188898e-06,1.0005857,8.519046e-05,-0.00021639244,0.000112896254,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002543135168968002,0.00640228483825922,0.0005866289138793945,0.951008677482605,0.0,2.3056914e-06,-4.6268046e-06,1.0005862,9.0452675e-05,-0.00026589958,0.00011169115,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002545852006374481,0.006825954653322697,0.0005871057510375977,0.950684666633606,0.0,2.745341e-06,-5.919083e-06,1.0005866,0.00010551588,-0.00031014672,0.00011050595,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0025485737752325805,0.007249864283949137,0.0005875825881958008,0.9503419399261475,0.0,3.210549e-06,-7.4518866e-06,1.0005871,0.00011164998,-0.00036787294,0.00010929796,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0025513015486088994,0.007674023509025574,0.0005879402160644531,0.9499808549880981,0.0,3.7421476e-06,-9.203278e-06,1.0005876,0.00012758361,-0.00042033382,0.00010811428,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.0025540346020003204,0.00809839554131031,0.0005884170532226562,0.949601411819458,0.0,4.302931e-06,-1.1229402e-05,1.0005879,0.00013458803,-0.00048626977,0.00010690342,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0025567732194227578,0.00852298829704523,0.0005888938903808594,0.9492038488388062,0.0,4.9337254e-06,-1.35083e-05,1.0005884,0.00015139069,-0.00054693554,0.000106089195,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0025595163907928533,0.008947758004069328,0.0005892515182495117,0.9487884640693665,0.0,5.5973246e-06,-1.6096099e-05,1.0005889,0.00015926381,-0.00062107167,0.00010478906,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0025622426915971126,0.009372725151479244,0.0005897283554077148,0.9483553767204285,0.0,6.3345483e-06,-1.8970815e-05,1.0005893,0.00017693362,-0.00068993197,0.000103628736,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0025649949034601376,0.00979786366224289,0.000590205192565918,0.9479047656059265,0.0,7.10819e-06,-2.2188566e-05,1.0005897,0.00018567401,-0.00077225995,0.000102775266,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.002567692960480782,0.010223214514553547,0.0005905628204345703,0.9474368095397949,0.0,7.959063e-06,-2.5727339e-05,1.0005902,0.00020420949,-0.0008493057,0.00010151093,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
