step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.28022042762763494,0.2727400273215857,0.21996081437931875,-0.2347305926999126,-0.015853393260307547,-0.1818425525224183,0.04915671720449849,-0.19088225998539426,-0.03727903432635282,-0.006752663871401443,-0.3152134586407213,0.11771007192405764,-0.18074067756870327,0.05430110275776767,0.05502872209784304,0.010010452603729514,-0.10896006633321098,0.2094695009573314,-0.19757128626734827,-0.04259257039498801,-0.05280953478622999,0.0038888094131201423,-0.12009346847545546,-0.1631525039267207,0.2708395480163007,0.0658458209259204,-0.020973904318068032,0.05123156271097684,0.15185884082554296,0.2067749274133885,0.009279797113750488,0.3389925258034703,-0.12174165309875513,0.13307810615710414,0.015444306189927481,0.13654099817789023,0.20551149190769802,0.23702543782464303,0.0730008050928242,-0.11359849646049724,-0.1048483760311007,0.0,most_error
0.0,-0.0023685538085465984,0.00045349285937845707,0.0001582503318786621,1.4855189323425293,0.0,0.0,0.0,0.9998419,0.0,0.0,-3.5222005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0023711225027739204,0.0008646306814625859,0.0001583695411682129,1.485486388206482,0.0,0.0,0.0,0.99984175,0.0,0.0,-3.4969737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0023724509397827103,0.0012847601901739836,0.00015854835510253906,1.4854378700256348,0.0,0.0,0.0,0.99984163,0.0,0.0,-3.4477067e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.002374431495405543,0.0017073260387405753,0.00015866756439208984,1.4853733777999878,0.0,4.08675e-08,2.1796e-08,0.99984145,9.8082e-06,5.2310397e-06,-3.422632e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0023764179218768735,0.0021307652350515127,0.00015878677368164062,1.4852930307388306,0.0,8.540126e-08,9.123237e-09,0.99984133,1.0688103e-05,-3.0414628e-06,-3.3732627e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002378409695320807,0.0025547645054757595,0.0001589655876159668,1.485196828842163,0.0,1.744674e-07,-1.620688e-08,0.9998412,2.1375874e-05,-6.079228e-06,-3.348127e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0023804054385964265,0.0029789935797452927,0.00015908479690551758,1.4850847721099854,0.0,2.7086267e-07,-1.1044336e-07,0.99984103,2.3134862e-05,-2.2616756e-05,-3.3174223e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002382405890424616,0.003403443144634366,0.00015920400619506836,1.4849568605422974,0.0,4.154503e-07,-2.5175817e-07,0.9998409,3.4701032e-05,-3.3915556e-05,-3.2694235e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002384409001392305,0.0038280170410871506,0.00015932321548461914,1.4848132133483887,0.0,5.7102625e-07,-4.9638317e-07,0.9998408,3.7338228e-05,-5.8709993e-05,-3.24434e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
