step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
9.0,-0.0024859733688708733,0.004272892139852047,0.0004443526268005371,1.063231110572815,0.0,7.7845965e-07,-8.2247965e-07,0.999556,4.9781873e-05,-7.826153e-05,-8.9383895e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.00248866574222484,0.0046958597376942635,0.00044471025466918945,1.0630382299423218,0.0,1.0005253e-06,-1.2862463e-06,0.99955565,5.329576e-05,-0.000111303976,-8.8540015e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002491364242780765,0.00511921988800168,0.0004450678825378418,1.0628286600112915,0.0,1.2780838e-06,-1.8658167e-06,0.9995553,6.6614026e-05,-0.0001390969,-8.763247e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0024940687788963275,0.005542876664549112,0.00044542551040649414,1.0626027584075928,0.0,1.5739296e-06,-2.61739e-06,0.99955493,7.1003e-05,-0.00018037764,-8.675122e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.002496779187329232,0.005966801196336746,0.0004457831382751465,1.0623606443405151,0.0,1.9289082e-06,-3.5190712e-06,0.9995546,8.519489e-05,-0.00021640345,-8.585159e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0024994943360587066,0.006390943191945553,0.00044614076614379883,1.0621024370193481,0.0,2.305814e-06,-4.6270425e-06,0.9995542,9.045737e-05,-0.00026591308,-8.497102e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002502215612825968,0.006815300788730383,0.00044649839401245117,1.06182861328125,0.0,2.7454862e-06,-5.919386e-06,0.99955386,0.00010552132,-0.00031016243,-8.407037e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0025049413487558923,0.007239817641675472,0.0004468560218811035,1.0615389347076416,0.0,3.2107184e-06,-7.4522673e-06,0.9995535,0.000111655725,-0.00036789154,-8.3192564e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0025076727306663094,0.007664522621780634,0.00044715404510498047,1.0612337589263916,0.0,3.742344e-06,-9.203746e-06,0.99955314,0.00012759016,-0.00042035506,-8.2290426e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.00251040926160058,0.008089378476142883,0.0004475116729736328,1.0609130859375,0.0,4.3031564e-06,-1.1229973e-05,0.99955285,0.00013459493,-0.0004862943,-8.1415485e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0025131506070007166,0.00851440615952015,0.00044786930084228516,1.060577392578125,0.0,4.933982e-06,-1.3508982e-05,0.9995525,0.0001513982,-0.0005469623,-8.0695776e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.002515897010027404,0.008939576335251331,0.0004481673240661621,1.060226559638977,0.0,5.5976143e-06,-1.6096908e-05,0.99955213,0.00015927175,-0.0006211024,-7.978053e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0025186485655562148,0.0093649011105299,0.00044852495193481445,1.0598609447479248,0.0,6.3348743e-06,-1.8971768e-05,0.99955183,0.00017694243,-0.0006899661,-7.888547e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0025214048213325446,0.009790364652872086,0.0004488229751586914,1.0594804286956787,0.0,7.108554e-06,-2.2189672e-05,0.9995515,0.00018568314,-0.0007722971,-7.819787e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.002524159915913379,0.010216020047664642,0.00044912099838256836,1.059085488319397,0.0,7.959469e-06,-2.5728617e-05,0.9995512,0.0002042196,-0.0008493469,-7.724851e-05,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.0025254370183836286,0.010641773231327534,0.0004494786262512207,1.0586758852005005,0.0,8.85041e-06,-2.9644701e-05,0.9995509,0.00021382593,-0.0009398599,-7.657617e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.002528976649658034,0.011067695915699005,0.00044977664947509766,1.0582520961761475,0.0,9.822187e-06,-3.3915894e-05,0.9995505,0.00023322648,-0.001025086,-7.580633e-05,0.0018246174,0.00025558472,0.00068449974,-0.063702874,-0.052496616,-0.006176905,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.002530270236861088,0.011493724770843983,0.0004500746726989746,1.057814359664917,0.0,1.0837521e-05,-3.8496917e-05,0.9995502,0.00024367997,-0.0010994455,-7.485877e-05,0.0020172596,0.0004951954,0.00078105927,0.046229597,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.0025338268734947655,0.011919883079826832,0.00045037269592285156,1.0573623180389404,0.0,1.1937255e-05,-4.3420503e-05,0.9995499,0.00026393626,-0.001181661,-7.418022e-05,0.0017516613,0.00027680397,0.00075531006,-0.06370138,-0.05249727,-0.006175541,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.002535136697223425,0.012346113100647926,0.0004506707191467285,1.0568965673446655,0.0,1.3084111e-05,-4.864138e-05,0.9995496,0.00027524531,-0.0012530107,-7.33958e-05,0.0019445419,0.0005161762,0.0008518696,0.046223924,0.057534844,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.0025387099921803384,0.012772487476468086,0.00045096874237060547,1.0564169883728027,0.0,1.4318937e-05,-5.4192282e-05,0.9995493,0.0002963583,-0.0013322164,-7.267858e-05,0.0016789436,0.0002977848,0.00082588196,-0.06369988,-0.05249793,-0.006174172,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.0025400355120307728,0.013198921456933022,0.0004512667655944824,1.0559237003326416,0.0,1.5604453e-05,-6.0027938e-05,0.99954903,0.0003085238,-0.001400557,-7.190384e-05,0.0018718243,0.0005373955,0.0009224415,0.046218254,0.057544097,0.023140283,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.0025436247427634956,0.013625480234622955,0.0004515647888183594,1.0554170608520508,0.0,1.6981512e-05,-6.618108e-05,0.99954873,0.0003304944,-0.0014767534,-7.118398e-05,0.001606226,0.00031876564,0.0008966923,-0.06369839,-0.052498586,-0.0061727986,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.002544967635856438,0.014052103273570538,0.00045186281204223633,1.0548971891403198,0.0,1.8412835e-05,-7.260643e-05,0.99954844,0.00034351725,-0.0015420854,-7.041046e-05,0.0017988682,0.0005583763,0.0009930134,0.046212584,0.057553343,0.02313133,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.002548572901166382,0.014478789642453194,0.0004521608352661133,1.0543639659881592,0.0,1.9939278e-05,-7.9336736e-05,0.99954814,0.00036634633,-0.0016152727,-6.968995e-05,0.0015332699,0.0003399849,0.0009672642,-0.0636969,-0.052499246,-0.00617142,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.0025499094953731405,0.014905574731528759,0.00045245885848999023,1.053817629814148,0.0,2.152356e-05,-8.632672e-05,0.99954784,0.00038022743,-0.0016775967,-6.891718e-05,0.0017261505,0.00057959557,0.0010635853,0.046206914,0.057562586,0.023122374,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.0025535241429999606,0.015332400798797607,0.0004526972770690918,1.0532582998275757,0.0,2.3206541e-05,-9.360912e-05,0.99954754,0.00040391585,-0.0017477756,-6.819613e-05,0.0014605522,0.00036120415,0.0010378361,-0.06369541,-0.052499905,-0.006170037,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.0025548535472888077,0.015759313479065895,0.00045299530029296875,1.052686095237732,0.0,2.4950941e-05,-0.00010113867,0.9995473,0.0004186561,-0.0018070919,-6.7424095e-05,0.0016531944,0.0006008148,0.0011341572,0.046201248,0.057571825,0.023113417,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.002558476455294299,0.01618625782430172,0.0004532933235168457,1.0521011352539062,0.0,2.6797628e-05,-0.000108948094,0.999547,0.00044320466,-0.0018742625,-6.688647e-05,0.0013875961,0.0003824234,0.001108408,-0.06369392,-0.05250056,-0.00616865,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.0025598138415196536,0.016613271087408066,0.00045353174209594727,1.0515035390853882,0.0,2.8709315e-05,-0.000116992145,0.9995467,0.00045880495,-0.0019305717,-6.607196e-05,0.0015802383,0.0006220341,0.0012047291,0.046195585,0.057581056,0.023104459,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.0025634455380699425,0.017040323466062546,0.0004538297653198242,1.0508933067321777,0.0,3.072688e-05,-0.00012530354,0.99954647,0.00048421475,-0.001994735,-6.535998e-05,0.00131464,0.00040364265,0.0011789799,-0.063692436,-0.05250122,-0.006167258,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.002564790468319561,0.017467424273490906,0.0004540681838989258,1.050270676612854,0.0,3.2813026e-05,-0.00013383703,0.9995462,0.0005006759,-0.0020480375,-6.477098e-05,0.0015075207,0.0006432533,0.001275301,0.046189923,0.057590287,0.023095498,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.0025684303810179854,0.017894534394145012,0.00045436620712280273,1.049635648727417,0.0,3.500864e-05,-0.00014262534,0.99954593,0.0005269477,-0.0021091937,-6.400568e-05,0.001241684,0.0004248619,0.0012493134,-0.063690946,-0.05250188,-0.006165861,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.0025697837380954493,0.018321707844734192,0.0004546046257019043,1.0489885807037354,0.0,3.7276437e-05,-0.00015162322,0.99954563,0.0005442706,-0.00215949,-6.34298e-05,0.0014345646,0.000664711,0.0013456345,0.046184264,0.05759951,0.023086535,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.002573430838977244,0.01874888688325882,0.00045484304428100586,1.0483293533325195,0.0,3.965729e-05,-0.00016086338,0.9995454,0.0005714054,-0.0022176397,-6.266106e-05,0.0011689663,0.00044631958,0.0013198853,-0.06368946,-0.05250254,-0.00616446,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-0.0025747924362717156,0.01917610503733158,0.0004551410675048828,1.0476579666137695,0.0,4.211392e-05,-0.00017030058,0.99954516,0.000589591,-0.0022649304,-6.208658e-05,0.0013616085,0.00068616867,0.0014162064,0.04617861,0.05760873,0.023077572,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-0.0025784473743814124,0.01960333064198494,0.0004553794860839844,1.046974778175354,0.0,4.468721e-05,-0.00017996757,0.99954486,0.0006175894,-0.0023200738,-6.150112e-05,0.0010960102,0.00046777725,0.0013902187,-0.06368798,-0.052503195,-0.0061630537,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-0.002579816036589966,0.02003053016960621,0.00045561790466308594,1.0462795495986938,0.0,4.7339872e-05,-0.00018981905,0.9995446,0.00063663867,-0.0023643593,-6.070025e-05,0.0012886524,0.0007073879,0.0014865398,0.046172954,0.057617947,0.023068605,0.01725,0.009199189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-0.0025834792063717726,0.020457789301872253,0.0004558563232421875,1.0455726385116577,0.0,5.0112794e-05,-0.0001998878,0.9995444,0.00066550175,-0.002416497,-6.0167567e-05,0.0010230541,0.0004889965,0.0014607906,-0.0636865,-0.052503854,-0.006161643,0.017625,0.009399135,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-0.0025848557209829743,0.020885009318590164,0.00045615434646606445,1.0448541641235352,0.0,5.296869e-05,-0.00021012854,0.99954414,0.0006854154,-0.002457778,-5.9538877e-05,0.0012156963,0.0007288456,0.0015568733,0.0461673,0.05762716,0.023059638,0.018,0.009599078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-0.002588526457155357,0.021312275901436806,0.000456392765045166,1.044123888015747,0.0,5.5948458e-05,-0.000220574,0.99954385,0.00071514404,-0.0025069106,-5.896541e-05,0.00095009804,0.0005104542,0.0015311241,-0.06368502,-0.052504513,-0.006160228,0.018375,0.009799019,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,-0.002589910541352729,0.02173946425318718,0.0004566311836242676,1.0433820486068726,0.0,5.9014805e-05,-0.00023117894,0.9995436,0.0007359231,-0.0025451872,-5.816293e-05,0.0011427402,0.00075030327,0.0016272068,0.04616165,0.05763637,0.023050668,0.01875,0.009998959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,-0.002593588939309307,0.022166702896356583,0.00045686960220336914,1.0426287651062012,0.0,6.220863e-05,-0.0002419761,0.99954337,0.0007665181,-0.0025913152,-5.7629895e-05,0.00087714195,0.00053215027,0.0016014576,-0.06368354,-0.052505173,-0.0061588082,0.019125,0.010198895,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,-0.002594980016700197,0.022593893110752106,0.0004571080207824707,1.041864037513733,0.0,6.549265e-05,-0.0002529202,0.99954313,0.00078816334,-0.002626588,-5.7002486e-05,0.0010697842,0.00077199936,0.0016975403,0.046156,0.05764557,0.023041697,0.0195,0.010398828,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-0.0025986653858682167,0.023021068423986435,0.0004572868347167969,1.0410881042480469,0.0,6.890775e-05,-0.000264044,0.9995429,0.00081962574,-0.002669712,-5.642799e-05,0.00080394745,0.00055360794,0.0016717911,-0.063682064,-0.052505832,-0.006157384,0.019875,0.010598759,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-0.002600063767779246,0.02344820275902748,0.00045752525329589844,1.040300726890564,0.0,7.241666e-05,-0.00027530227,0.9995427,0.000842138,-0.0027019815,-5.5810913e-05,0.0009968281,0.00079345703,0.0017678738,0.046150357,0.05765477,0.023032725,0.02025,0.010798688,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-0.0026037571964324362,0.023875344544649124,0.000457763671875,1.0395022630691528,0.0,7.606028e-05,-0.00028672768,0.9995425,0.0008744685,-0.0027421017,-5.5417593e-05,0.00073099136,0.0005750656,0.0017418861,-0.06368059,-0.05250649,-0.0061559547,0.020625,0.010998613,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,-0.0026051629331084653,0.024302400648593903,0.00045800209045410156,1.0386924743652344,0.0,7.980131e-05,-0.00029827506,0.99954224,0.00089784875,-0.0027713685,-5.4758588e-05,0.0009236336,0.0008151531,0.0018379688,0.046144713,0.057663966,0.023023749,0.021,0.0111985365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,-0.002608862465236464,0.024729421362280846,0.0004582405090332031,1.0378715991973877,0.0,8.368069e-05,-0.00030997707,0.999542,0.0009310484,-0.0028084854,-5.419078e-05,0.0006580353,0.0005967617,0.0018122196,-0.063679114,-0.05250715,-0.006154521,0.021375,0.011398457,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,-0.002610275542381747,0.0251564122736454,0.0004584193229675293,1.0370396375656128,0.0,8.7661094e-05,-0.00032178854,0.99954176,0.00095529755,-0.0028347499,-5.3573338e-05,0.0008506775,0.0008368492,0.0019083023,0.04613907,0.057673156,0.023014773,0.02175,0.011598374,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,-0.002613982549450263,0.025583341717720032,0.00045865774154663086,1.0361965894699097,0.0,9.1783455e-05,-0.00033374215,0.9995416,0.0009893671,-0.0028688642,-5.299541e-05,0.0005848408,0.0006184578,0.0018823147,-0.063677646,-0.05250781,-0.0061530825,0.022125,0.011798289,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,-0.002615402479028425,0.026010235771536827,0.0004588961601257324,1.0353425741195679,0.0,9.601048e-05,-0.00034579268,0.99954134,0.001014486,-0.002892127,-5.256491e-05,0.0007777214,0.0008585453,0.0019783974,0.04613343,0.05768234,0.023005795,0.0225,0.0119982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
