step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
9.0,-0.0025457674587229125,0.004272793419659138,0.00044339895248413086,1.5664094686508179,0.0,7.784608e-07,-8.2247874e-07,0.99955696,4.978193e-05,-7.8261495e-05,-8.9175745e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0025477714929427755,0.0046957689337432384,0.0004437565803527832,1.5662248134613037,0.0,1.0005267e-06,-1.2862452e-06,0.9995566,5.3295815e-05,-0.00011130394,-8.833203e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002549780914942494,0.005119136534631252,0.00044411420822143555,1.5660234689712524,0.0,1.2780854e-06,-1.8658154e-06,0.99955624,6.6614084e-05,-0.00013909685,-8.742444e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002551794048073499,0.005542800296097994,0.0004444718360900879,1.5658055543899536,0.0,1.5739314e-06,-2.6173886e-06,0.9995559,7.100305e-05,-0.0001803776,-8.654321e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0025538120305795037,0.0059667304158210754,0.00044482946395874023,1.5655710697174072,0.0,1.9289105e-06,-3.5190697e-06,0.9995555,8.519495e-05,-0.00021640341,-8.564357e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002555833102803081,0.006390877068042755,0.0004451870918273926,1.5653198957443237,0.0,2.3058162e-06,-4.6270407e-06,0.9995552,9.0457426e-05,-0.00026591303,-8.4763e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.0025578593224781804,0.006815238390117884,0.0004455447196960449,1.5650526285171509,0.0,2.7454887e-06,-5.919384e-06,0.9995548,0.00010552138,-0.00031016237,-8.386236e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0025598886790445252,0.0072397589683532715,0.00044590234756469727,1.564768671989441,0.0,3.2107212e-06,-7.452265e-06,0.99955446,0.00011165578,-0.0003678915,-8.298455e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0025619220323766056,0.007664466742426157,0.0004462003707885742,1.5644683837890625,0.0,3.742347e-06,-9.203744e-06,0.9995541,0.00012759022,-0.000420355,-8.2082406e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.00256395920407449,0.00808932539075613,0.00044655799865722656,1.5641517639160156,0.0,4.3031596e-06,-1.122997e-05,0.9995538,0.00013459499,-0.00048629424,-8.1207465e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0025660000446776398,0.008514353074133396,0.0004468560218811035,1.5638189315795898,0.0,4.9339856e-06,-1.35089795e-05,0.99955344,0.00015139826,-0.00054696226,-8.048776e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.002568044863104298,0.008939528837800026,0.00044721364974975586,1.5634697675704956,0.0,5.597618e-06,-1.6096907e-05,0.99955314,0.0001592718,-0.00062110234,-7.9572514e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0025700930313490977,0.00936485268175602,0.0004475116729736328,1.563104510307312,0.0,6.334878e-06,-1.8971763e-05,0.9995528,0.0001769424,-0.00068996573,-7.886141e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0025721455640377827,0.009790321812033653,0.00044786930084228516,1.5627228021621704,0.0,7.108558e-06,-2.2189668e-05,0.9995525,0.00018568317,-0.0007722972,-7.7946665e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0025742019679273658,0.01021597720682621,0.0004481673240661621,1.5623250007629395,0.0,7.959473e-06,-2.5728612e-05,0.99955213,0.00020421951,-0.0008493466,-7.7234596e-05,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.0025747723306893035,0.010641730390489101,0.00044846534729003906,1.56191086769104,0.0,8.850414e-06,-2.9644696e-05,0.99955183,0.0002138259,-0.0009398601,-7.6322576e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.002577636286811321,0.011067656800150871,0.0004488229751586914,1.5614808797836304,0.0,9.822191e-06,-3.3915887e-05,0.99955153,0.00023322643,-0.0010250862,-7.5609016e-05,0.0018246174,0.00025558472,0.00068449974,-0.063702874,-0.052496616,-0.006176905,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.0025782135994944838,0.011493687517940998,0.00044912099838256836,1.5610347986221313,0.0,1.0837523e-05,-3.849691e-05,0.9995512,0.00024367988,-0.0010994453,-7.4832205e-05,0.0020172596,0.0004951954,0.00078105927,0.046229597,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.0025810840797741564,0.011919846758246422,0.0004494190216064453,1.5605725049972534,0.0,1.1937258e-05,-4.34205e-05,0.9995509,0.0002639363,-0.0011816613,-7.392961e-05,0.0017516613,0.00027680397,0.00075531006,-0.06370138,-0.05249727,-0.006175541,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0025816677868962874,0.012346077710390091,0.00044971704483032227,1.5600944757461548,0.0,1.3084114e-05,-4.8641377e-05,0.9995506,0.00027524531,-0.0012530108,-7.3197785e-05,0.0019445419,0.0005161762,0.0008518696,0.046223924,0.057534844,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.002584545071286266,0.012772453017532825,0.0004500150680541992,1.5596004724502563,0.0,1.431894e-05,-5.4192282e-05,0.9995503,0.0002963583,-0.0013322165,-7.246822e-05,0.0016789436,0.0002977848,0.00082588196,-0.06369988,-0.05249793,-0.006174172,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.002585134788347932,0.013198889791965485,0.00045031309127807617,1.559090495109558,0.0,1.5604455e-05,-6.0027935e-05,0.99955,0.00030852383,-0.0014005572,-7.169637e-05,0.0018718243,0.0005373955,0.0009224415,0.046218254,0.057544097,0.023140283,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.0025880179246800254,0.013625447638332844,0.0004506111145019531,1.5585646629333496,0.0,1.6981516e-05,-6.618108e-05,0.9995497,0.0003304944,-0.0014767535,-7.097584e-05,0.001606226,0.00031876564,0.0008966923,-0.06369839,-0.052498586,-0.0061727986,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.0025886144523858097,0.01405207347124815,0.0004509091377258301,1.5580230951309204,0.0,1.8412838e-05,-7.260643e-05,0.9995494,0.00034351725,-0.0015420855,-7.020247e-05,0.0017988682,0.0005583763,0.0009930134,0.046212584,0.057553343,0.02313133,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.0025915041318367005,0.014478757977485657,0.00045120716094970703,1.5574657917022705,0.0,1.993928e-05,-7.9336736e-05,0.9995491,0.00036634633,-0.0016152728,-6.948193e-05,0.0015332699,0.0003399849,0.0009672642,-0.0636969,-0.052499246,-0.00617142,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.002592106276671985,0.014905543997883797,0.0004514455795288086,1.5568927526474,0.0,2.1523561e-05,-8.632672e-05,0.9995488,0.00038022743,-0.0016775968,-6.870917e-05,0.0017261505,0.00057959557,0.0010635853,0.046206914,0.057562586,0.023122374,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.00259500190508261,0.015332372859120369,0.00045174360275268555,1.5563039779663086,0.0,2.3206545e-05,-9.3609124e-05,0.99954855,0.00040391585,-0.0017477757,-6.798811e-05,0.0014605522,0.00036120415,0.0010378361,-0.06369541,-0.052499905,-0.006170037,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.0025956103110162105,0.015759285539388657,0.0004520416259765625,1.5556998252868652,0.0,2.4950945e-05,-0.00010113867,0.99954826,0.00041865604,-0.0018070918,-6.740004e-05,0.0016531944,0.0006008148,0.0011341572,0.046201248,0.057571825,0.023113417,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.002598511586626413,0.01618623360991478,0.00045228004455566406,1.5550802946090698,0.0,2.679763e-05,-0.0001089481,0.99954796,0.0004432047,-0.0018742627,-6.663526e-05,0.0013875961,0.0003824234,0.001108408,-0.06369392,-0.05250056,-0.00616865,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.0025991263334726746,0.016613246873021126,0.000452578067779541,1.5544449090957642,0.0,2.8709319e-05,-0.000116992145,0.9995477,0.000458805,-0.001930572,-6.587409e-05,0.0015802383,0.0006220341,0.0012047291,0.046195585,0.057581056,0.023104459,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.0026020337913010773,0.017040295526385307,0.0004528164863586426,1.5537941455841064,0.0,3.072688e-05,-0.00012530354,0.9995474,0.0004842147,-0.0019947349,-6.5333545e-05,0.00131464,0.00040364265,0.0011789799,-0.063692436,-0.05250122,-0.006167258,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.002602653994446161,0.017467398196458817,0.00045311450958251953,1.5531281232833862,0.0,3.281303e-05,-0.00013383703,0.9995472,0.00050067593,-0.0020480377,-6.452033e-05,0.0015075207,0.0006432533,0.001275301,0.046189923,0.057590287,0.023095498,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.0026055675916315637,0.017894506454467773,0.0004533529281616211,1.552446722984314,0.0,3.5008645e-05,-0.00014262534,0.9995469,0.0005269476,-0.0021091937,-6.399164e-05,0.001241684,0.0004248619,0.0012493134,-0.063690946,-0.05250188,-0.006165861,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.0026061941461579547,0.018321683630347252,0.00045365095138549805,1.5517498254776,0.0,3.7276437e-05,-0.00015162322,0.99954665,0.0005442706,-0.0021594903,-6.317624e-05,0.0014345646,0.000664711,0.0013456345,0.046184264,0.05759951,0.023086535,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.0026091128774278507,0.01874886453151703,0.0004538893699645996,1.5510377883911133,0.0,3.9657294e-05,-0.00016086338,0.99954635,0.0005714052,-0.0022176395,-6.2647705e-05,0.0011689663,0.00044631958,0.0013198853,-0.06368946,-0.05250254,-0.00616446,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-0.0026097448857792488,0.01917608082294464,0.00045412778854370117,1.5503106117248535,0.0,4.2113923e-05,-0.00017030058,0.9995461,0.0005895909,-0.0022649304,-6.183287e-05,0.0013616085,0.00068616867,0.0014162064,0.04617861,0.05760873,0.023077572,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-0.002612669642310395,0.019603306427598,0.00045436620712280273,1.5495682954788208,0.0,4.468721e-05,-0.00017996757,0.9995459,0.0006175893,-0.0023200738,-6.130383e-05,0.0010960102,0.00046777725,0.0013902187,-0.06368798,-0.052503195,-0.0061630537,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-0.0026133071157528726,0.020030509680509567,0.0004546642303466797,1.5488107204437256,0.0,4.7339872e-05,-0.00018981907,0.99954563,0.0006366385,-0.002364359,-6.0673683e-05,0.0012886524,0.0007073879,0.0014865398,0.046172954,0.057617947,0.023068605,0.01725,0.009199189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-0.0026162376147520765,0.020457768812775612,0.00045490264892578125,1.548038125038147,0.0,5.0112794e-05,-0.0001998878,0.99954534,0.0006655016,-0.002416497,-6.0100916e-05,0.0010230541,0.0004889965,0.0014607906,-0.0636865,-0.052503854,-0.006161643,0.017625,0.009399135,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-0.002616880684185952,0.020884986966848373,0.0004551410675048828,1.547250509262085,0.0,5.296869e-05,-0.00021012854,0.9995451,0.00068541535,-0.002457778,-5.9297672e-05,0.0012156963,0.0007288456,0.0015568733,0.0461673,0.05762716,0.023059638,0.018,0.009599078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-0.002619816744522625,0.021312255412340164,0.0004553794860839844,1.5464481115341187,0.0,5.5948458e-05,-0.000220574,0.99954486,0.0007151439,-0.0025069106,-5.876518e-05,0.00095009804,0.0005104542,0.0015311241,-0.06368502,-0.052504513,-0.006160228,0.018375,0.009799019,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,-0.0026204654887698004,0.021739443764090538,0.00045561790466308594,1.5456305742263794,0.0,5.9014805e-05,-0.00023117894,0.9995446,0.0007359229,-0.002545187,-5.8137048e-05,0.0011427402,0.00075030327,0.0016272068,0.04616165,0.05763637,0.023050668,0.01875,0.009998959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,-0.0026234070771375133,0.022166680544614792,0.0004558563232421875,1.5447983741760254,0.0,6.220863e-05,-0.0002419761,0.9995444,0.000766518,-0.0025913152,-5.7563084e-05,0.00087714195,0.00053215027,0.0016014576,-0.06368354,-0.052505173,-0.0061588082,0.019125,0.010198895,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,-0.0026240606162232878,0.022593874484300613,0.00045609474182128906,1.543951392173767,0.0,6.549264e-05,-0.0002529202,0.99954414,0.00078816316,-0.0026265879,-5.6945282e-05,0.0010697842,0.00077199936,0.0016975403,0.046156,0.05764557,0.023041697,0.0195,0.010398828,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-0.0026270078089963332,0.02302105352282524,0.0004563331604003906,1.5430892705917358,0.0,6.890775e-05,-0.000264044,0.9995439,0.00081962557,-0.0026697118,-5.6368528e-05,0.00080394745,0.00055360794,0.0016717911,-0.063682064,-0.052505832,-0.006157384,0.019875,0.010598759,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-0.0026276667935193976,0.02344818226993084,0.0004565715789794922,1.542212724685669,0.0,7.241665e-05,-0.00027530227,0.99954367,0.0008421379,-0.0027019815,-5.575199e-05,0.0009968281,0.00079345703,0.0017678738,0.046150357,0.05765477,0.023032725,0.02025,0.010798688,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-0.002630619144160625,0.023875324055552483,0.00045675039291381836,1.5413216352462769,0.0,7.606028e-05,-0.00028672768,0.9995434,0.0008744685,-0.0027421017,-5.5174572e-05,0.00073099136,0.0005750656,0.0017418861,-0.06368059,-0.05250649,-0.0061559547,0.020625,0.010998613,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,-0.002631283424317753,0.02430238202214241,0.0004569888114929199,1.540415644645691,0.0,7.980131e-05,-0.00029827506,0.99954325,0.00089784875,-0.0027713685,-5.4558786e-05,0.0009236336,0.0008151531,0.0018379688,0.046144713,0.057663966,0.023023749,0.021,0.0111985365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,-0.002634240480920258,0.024729400873184204,0.0004572272300720215,1.5394952297210693,0.0,8.368068e-05,-0.00030997707,0.999543,0.00093104824,-0.0028084854,-5.4164797e-05,0.0006580353,0.0005967617,0.0018122196,-0.063679114,-0.05250715,-0.006154521,0.021375,0.011398457,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,-0.0026349106861749505,0.02515639364719391,0.00045746564865112305,1.538560152053833,0.0,8.766109e-05,-0.00032178854,0.9995428,0.0009552974,-0.0028347499,-5.350655e-05,0.0008506775,0.0008368492,0.0019083023,0.04613907,0.057673156,0.023014773,0.02175,0.011598374,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,-0.002637872698670847,0.02558332309126854,0.0004576444625854492,1.537610650062561,0.0,9.178345e-05,-0.00033374215,0.99954253,0.000989367,-0.0028688642,-5.29382e-05,0.0005848408,0.0006184578,0.0018823147,-0.063677646,-0.05250781,-0.0061530825,0.022125,0.011798289,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,-0.0026385472473346517,0.026010219007730484,0.0004578828811645508,1.5366467237472534,0.0,9.601047e-05,-0.00034579268,0.99954236,0.0010144858,-0.002892127,-5.2321488e-05,0.0007777214,0.0008585453,0.0019783974,0.04613343,0.05768234,0.023005795,0.0225,0.0119982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
