step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.1710433912918206,0.22036708568116586,-0.14991488256949084,-0.013942624781279,0.1510618176272055,-0.13106152073842658,0.024861627062875785,-0.2788415095988655,0.14633283166658628,0.10267563301174398,-0.24575722424668334,0.18955155967242726,-0.0017800996535501934,-0.15124459611162805,0.093160332589662,0.022371379192006713,0.11784919190918414,-0.3804180463882232,-0.05249382778272366,0.05521536996865445,0.1684146219110358,0.20375620396245847,-0.20267858594018567,0.027735349838017453,0.11513100665125553,0.13919971200373793,0.15688122150379907,0.08861678763732894,-0.0489626099191135,-0.083372442365891,0.16618168926293175,-0.0178736941210918,0.12194821519897459,0.08620020692535768,0.08878847642432419,0.17711438977954663,0.1757680445836256,0.39780945868061024,0.024887901447088523,0.3254844843311656,-0.3365731648556328,0.0,random
0.0,-0.0024328603272276783,0.0004324476176407188,7.998943328857422e-05,1.288866639137268,0.0,0.0,0.0,0.99992007,0.0,0.0,-1.7831158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002435469790454863,0.0008537696558050811,8.0108642578125e-05,1.288834810256958,0.0,0.0,0.0,0.99992,0.0,0.0,-1.767216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002436811889644106,0.0012774576898664236,8.016824722290039e-05,1.2887870073318481,0.0,0.0,0.0,0.9999199,0.0,0.0,-1.7525525e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0024387992299034758,0.0017018293729051948,8.022785186767578e-05,1.288723111152649,0.0,4.0867587e-08,2.1796044e-08,0.99991983,9.80822e-06,5.2310506e-06,-1.7193533e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0024407900587221777,0.002126357052475214,8.028745651245117e-05,1.28864324092865,0.0,8.5401396e-08,9.123651e-09,0.9999198,1.0688115e-05,-3.0413742e-06,-1.7086846e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002442784723738351,0.0025510794948786497,8.034706115722656e-05,1.2885477542877197,0.0,1.7446749e-07,-1.620607e-08,0.9999197,2.1375863e-05,-6.079133e-06,-1.6928594e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0024447828234222474,0.0029758308082818985,8.046627044677734e-05,1.2884361743927002,0.0,2.7086267e-07,-1.1044189e-07,0.99991965,2.3134844e-05,-2.2616596e-05,-1.6783657e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002446784550811663,0.003400671062991023,8.052587509155273e-05,1.2883087396621704,0.0,4.1544985e-07,-2.5175567e-07,0.99991953,3.4700923e-05,-3.3915305e-05,-1.6633534e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002448789008112908,0.0038255490362644196,8.058547973632812e-05,1.28816556930542,0.0,5.7102534e-07,-4.963798e-07,0.9999195,3.7338123e-05,-5.8709793e-05,-1.6305261e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
