step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.20699351058576027,0.15979812716702785,-0.13142617832116732,-0.09823429415596258,-0.1822703826598755,-0.019170407991799643,-0.019641878226535514,0.01242312352764352,-0.049291457699953134,0.01461086732022504,0.3197117880238698,0.03836493106620109,0.05111185734762247,-0.09710818786034779,0.24718279482084854,-0.2747331798490548,-0.19338975063956942,-0.0838950392951972,-0.15319447015725332,0.12573965274250876,-0.08333243816538478,0.22296422186980386,-0.1847725693419794,0.12072647703700817,0.10410140196169504,-0.1936226408275617,0.11759828148942625,0.0999093352256259,-0.16958727931792086,0.14311290612836003,-0.019735048171493463,0.3129692805223194,0.09174879392350699,-0.07137204452424922,0.07941161366471283,-0.007975772977078521,0.2963547541337884,0.15403593792984016,0.1463082467654282,0.35407721947295256,0.2428302021520471,0.0,most_error
0.0,-0.0023868962066819297,0.0004296562110539526,6.318092346191406e-05,1.4646950960159302,0.0,0.0,0.0,1.0000632,0.0,0.0,1.4274528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0023895109692776604,0.0008523568394593894,6.330013275146484e-05,1.4646596908569336,0.0,0.0,0.0,1.0000632,0.0,0.0,1.3885136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002390854992506139,0.0012765100691467524,6.330013275146484e-05,1.4646060466766357,0.0,0.0,0.0,1.0000633,0.0,0.0,1.3976554e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0023928435391282173,0.0017011197051033378,6.341934204101562e-05,1.4645352363586426,0.0,4.086687e-08,2.1795662e-08,1.0000633,9.808048e-06,5.230959e-06,1.3585652e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0023948347593211114,0.002125786617398262,6.341934204101562e-05,1.464446783065796,0.0,8.539997e-08,9.1228936e-09,1.0000634,1.0687943e-05,-3.0414644e-06,1.367809e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0023968296302832193,0.002550605684518814,6.35385513305664e-05,1.4643402099609375,0.0,1.7446476e-07,-1.6207034e-08,1.0000634,2.137555e-05,-6.0791826e-06,1.3287794e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002398827786778111,0.0029754212591797113,6.35385513305664e-05,1.4642163515090942,0.0,2.708586e-07,-1.10442976e-07,1.0000635,2.3134528e-05,-2.2616627e-05,1.3377553e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.00240082976153135,0.0034003134351223707,6.365776062011719e-05,1.464074730873108,0.0,4.1544385e-07,-2.5175626e-07,1.0000635,3.4700453e-05,-3.391519e-05,1.2988733e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0024028339082747155,0.0038252300582826138,6.365776062011719e-05,1.4639158248901367,0.0,5.710174e-07,-4.963793e-07,1.0000637,3.7337642e-05,-5.8709535e-05,1.307561e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
