step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.01010261707461202,0.09554753769669622,-0.16170011111084695,-0.14292866044888408,-0.11306414668028464,-0.16290916410622353,-0.1945263823361083,-0.014731741370419993,0.18908486555021403,-0.08628038369970051,0.0188072863244802,-0.07534650897308,0.16278111717685328,0.07235755735660265,0.16930489015976674,0.07364219851736487,0.06255776800033197,0.37363033952745783,-0.06097149999352322,0.07846247726996791,0.00557368324059726,-0.1336497155669658,-0.28652288560280637,0.12887741624802368,-0.15442156109058836,0.028315633972857635,0.08175139725333291,-0.16187809832528002,0.2034079091163183,0.256923017701058,-0.20707288437199733,0.1232905561396408,-0.02520193181920702,-0.0533048639980854,-0.1334534316141942,0.2885762991606232,0.3192965883046518,0.3262552209334584,-0.3145206609305543,-0.3172161425804431,0.3425493595411665,0.0,nearest
0.0,-0.002298351969191687,0.0007559130317531526,0.0006251335144042969,0.8885596394538879,0.0,0.0,0.0,1.0006245,0.0,0.0,0.00013917784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0023009571451041624,0.0010554823093116283,0.0006257295608520508,0.8885290622711182,0.0,0.0,0.0,1.0006251,0.0,0.0,0.00013805616,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002302653027934026,0.0014204770559445024,0.0006263256072998047,0.8884832262992859,0.0,0.0,0.0,1.0006257,0.0,0.0,0.00013647985,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0023051394584447968,0.0018118135631084442,0.0006268024444580078,0.8884221315383911,0.0,4.0865814e-08,2.1795099e-08,1.0006263,9.807795e-06,5.2308237e-06,0.00013500877,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002307699293631231,0.0022155307233333588,0.0006273984909057617,0.8883457779884338,0.0,8.5397716e-08,9.1230845e-09,1.0006268,1.0687656e-05,-3.0412837e-06,0.00013351516,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0023103005886519444,0.0026260099839419127,0.0006279945373535156,0.8882544040679932,0.0,1.7446054e-07,-1.620587e-08,1.0006274,2.1375077e-05,-6.0789494e-06,0.00013239343,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002312927391742051,0.0030404063872992992,0.0006284713745117188,0.8881478905677795,0.0,2.7085213e-07,-1.1043807e-07,1.000628,2.3133984e-05,-2.2615728e-05,0.00013081529,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0023155738793483585,0.003457427490502596,0.0006290674209594727,0.8880262970924377,0.0,4.1543385e-07,-2.517464e-07,1.0006285,3.4699613e-05,-3.3914e-05,0.00012934631,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0023182332377846256,0.0038761652540415525,0.0006295442581176758,0.8878896236419678,0.0,5.710035e-07,-4.9636145e-07,1.0006291,3.7336722e-05,-5.8707617e-05,0.00012821506,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0023209039530085653,0.0042961714789271355,0.0006300210952758789,0.887738049030304,0.0,7.784162e-07,-8.224326e-07,1.0006295,4.9779046e-05,-7.8257064e-05,0.00012664204,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0023235845573037306,0.004717097617685795,0.0006306171417236328,0.8875715732574463,0.0,1.0004694e-06,-1.2861741e-06,1.00063,5.3292766e-05,-0.000111297966,0.0001255327,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.0023262732919683915,0.00513873528689146,0.0006310939788818359,0.8873901963233948,0.0,1.2780126e-06,-1.8657136e-06,1.0006306,6.661036e-05,-0.00013908948,0.0001243233,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002328968919427281,0.005560931283980608,0.0006315708160400391,0.8871939182281494,0.0,1.573842e-06,-2.617246e-06,1.0006311,7.099907e-05,-0.00018036779,0.00012275811,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0023316723759180626,0.005983613897114992,0.000632166862487793,0.886982798576355,0.0,1.9288016e-06,-3.5188789e-06,1.0006316,8.519029e-05,-0.00021639188,0.0001216566,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0023343807509158074,0.006406664848327637,0.0006326436996459961,0.886756956577301,0.0,2.3056868e-06,-4.6267915e-06,1.0006322,9.045249e-05,-0.000265899,0.000120431476,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.0023370962854649415,0.006830065511167049,0.0006331205368041992,0.8865162134170532,0.0,2.7453352e-06,-5.919065e-06,1.0006326,0.00010551556,-0.00031014576,0.00011888305,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0023398164585792984,0.007253738585859537,0.0006335973739624023,0.8862608075141907,0.0,3.2105422e-06,-7.4518657e-06,1.0006331,0.00011164967,-0.0003678721,0.00011776033,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.002342543313028728,0.007677695248275995,0.0006340742111206055,0.8859906792640686,0.0,3.7421391e-06,-9.203253e-06,1.0006336,0.0001275833,-0.00042033294,0.00011655664,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.0023452752750126823,0.008101877756416798,0.0006345510482788086,0.8857058882713318,0.0,4.3029213e-06,-1.1229374e-05,1.0006341,0.00013458772,-0.00048626892,0.00011535046,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0023480124445130063,0.008526300080120564,0.0006350278854370117,0.8854065537452698,0.0,4.933714e-06,-1.35082655e-05,1.0006346,0.00015139022,-0.00054693414,0.000114167226,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.002350755017346821,0.008950923569500446,0.0006355047225952148,0.8850926160812378,0.0,5.5973114e-06,-1.6096059e-05,1.000635,0.00015926338,-0.00062107045,0.00011295373,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.002353502766781458,0.00937574915587902,0.000635981559753418,0.8847639560699463,0.0,6.334533e-06,-1.897077e-05,1.0006355,0.00017693317,-0.0006899307,0.00011177305,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0023562549714159107,0.009800750762224197,0.0006363391876220703,0.8844208121299744,0.0,7.1081727e-06,-2.2188513e-05,1.000636,0.00018567349,-0.000772258,0.000110556444,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0023590137166771465,0.010225989855825901,0.0006368160247802734,0.8840631246566772,0.0,7.959044e-06,-2.5727279e-05,1.0006363,0.00020420899,-0.00084930385,0.00010937735,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.0023602876004006263,0.01065135933458805,0.0006372928619384766,0.8836907744407654,0.0,8.849939e-06,-2.9643168e-05,1.0006368,0.00021381497,-0.00093981356,0.00010852579,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.0023638560022212914,0.011076929047703743,0.0006377696990966797,0.8833040595054626,0.0,9.821666e-06,-3.3914148e-05,1.0006373,0.00023321458,-0.0010250355,0.00010726185,0.0018246174,0.00025558472,0.00068449974,-0.063699014,-0.052496612,-0.0061769066,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
