step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.1069964132174481,0.2899155219775383,-0.11601820734652715,-0.1821824794703346,0.10632558009580023,-0.055630746898292754,0.12342093582429597,0.06336233968135918,0.0188445216137344,-0.28120622686165,0.0883731580584593,0.012009150410502961,0.1944900145185094,0.11443000797347785,-0.023385233497155378,0.020054782565652685,-0.1167550808862953,0.3728064993095581,0.19131351444678735,-0.04912271845808411,0.02984549388859134,-0.16667272048738013,-0.03559717915077476,-0.20215333062043578,-0.34890039223392333,0.1071301336744237,0.09452010983163817,0.007664986399442519,-0.1787859381505052,-0.02569039918004351,0.1222950344155519,0.16115163265144816,-0.17804679092668263,-0.15383453088605373,-0.12267910368631979,0.2743420926239064,-0.22795605914663525,-0.1750659384842085,-0.08574740505244105,-0.21085241022606063,-0.31307988201868514,0.0,most_error
0.0,-0.0021493601303971886,0.0005818713107146323,0.0003974437713623047,1.156397819519043,0.0,0.0,0.0,0.999603,0.0,0.0,-8.861553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002152284060752762,0.0009384833974763751,0.00039780139923095703,1.1563611030578613,0.0,0.0,0.0,0.99960256,0.0,0.0,-8.7724125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002154159291354223,0.0013356652343645692,0.0003981590270996094,1.1563061475753784,0.0,0.0,0.0,0.9996022,0.0,0.0,-8.6645654e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0021567523042956517,0.0017460245871916413,0.0003985166549682617,1.1562329530715942,0.0,4.0868088e-08,2.1796312e-08,0.99960184,9.808341e-06,5.2311148e-06,-8.579658e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002159379610086899,0.002161943819373846,0.00039881467819213867,1.1561412811279297,0.0,8.5402476e-08,9.123526e-09,0.9996015,1.0688253e-05,-3.0414687e-06,-8.4891464e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0021620276827482945,0.0025808699429035187,0.000399172306060791,1.1560312509536743,0.0,1.7446992e-07,-1.620681e-08,0.9996012,2.1376189e-05,-6.079281e-06,-8.4000836e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0021646891714799496,0.0030014526564627886,0.00039952993392944336,1.1559028625488281,0.0,2.7086656e-07,-1.1044417e-07,0.9996008,2.3135191e-05,-2.2616967e-05,-8.329198e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0021673615343388527,0.0034231548197567463,0.0003998875617980957,1.1557562351226807,0.0,4.154561e-07,-2.5176038e-07,0.99960047,3.470149e-05,-3.391589e-05,-8.235444e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002170041519955885,0.0038455792237073183,0.00040018558502197266,1.1555912494659424,0.0,5.710341e-07,-4.963883e-07,0.9996001,3.7338727e-05,-5.8710702e-05,-8.147516e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.002172729154211629,0.0042685591615736485,0.000400543212890625,1.1554077863693237,0.0,7.7845823e-07,-8.224771e-07,0.9995998,4.9781785e-05,-7.826131e-05,-8.057678e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0021754232658448024,0.00469190813601017,0.00040084123611450195,1.1552060842514038,0.0,1.0005235e-06,-1.2862423e-06,0.99959946,5.3295662e-05,-0.00011130364,-7.9874815e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.00217812342018824,0.005115592386573553,0.0004011988639831543,1.154986023902893,0.0,1.2780815e-06,-1.8658113e-06,0.99959916,6.661394e-05,-0.00013909658,-7.893395e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002180828566970378,0.005539519712328911,0.00040149688720703125,1.1547476053237915,0.0,1.573927e-06,-2.6173827e-06,0.9995988,7.100289e-05,-0.00018037713,-7.8244484e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0021835401106964154,0.0059636798687279224,0.0004018545150756836,1.1544908285140991,0.0,1.9289052e-06,-3.519062e-06,0.9995985,8.51948e-05,-0.00021640299,-7.729983e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0021862556992495235,0.006388023495674133,0.00040215253829956055,1.154215693473816,0.0,2.3058105e-06,-4.62703e-06,0.99959815,9.045725e-05,-0.0002659124,-7.66138e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002188977281834742,0.006812556646764278,0.0004024505615234375,1.153922200202942,0.0,2.7454823e-06,-5.919371e-06,0.99959785,0.00010552122,-0.0003101618,-7.566748e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0021917034322883415,0.007237228564918041,0.00040274858474731445,1.1536104679107666,0.0,3.2107139e-06,-7.4522486e-06,0.99959755,0.0001116556,-0.00036789064,-7.498435e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.002194435172515296,0.007662078831344843,0.0004031062126159668,1.15328049659729,0.0,3.7423388e-06,-9.2037235e-06,0.99959725,0.00012758998,-0.00042035396,-7.422047e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.002197171451339091,0.008087058551609516,0.00040340423583984375,1.1529322862625122,0.0,4.30315e-06,-1.1229944e-05,0.9995969,0.00013459472,-0.00048629296,-7.349704e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0021999127171598958,0.008512197062373161,0.0004037022590637207,1.1525657176971436,0.0,4.9339756e-06,-1.3508949e-05,0.9995966,0.00015139808,-0.0005469613,-7.25578e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0022026589949913633,0.0089374715462327,0.00040400028228759766,1.1521806716918945,0.0,5.597607e-06,-1.609687e-05,0.9995963,0.00015927159,-0.00062110095,-7.187805e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.002205410115928681,0.009362887591123581,0.0004042983055114746,1.1517776250839233,0.0,6.3348666e-06,-1.8971721e-05,0.999596,0.00017694221,-0.00068996445,-7.1111666e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0022081654186047674,0.009788434952497482,0.00040453672409057617,1.1513563394546509,0.0,7.108545e-06,-2.218962e-05,0.9995957,0.00018568293,-0.0007722955,-7.0393864e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0022109269784334187,0.010214167647063732,0.0004048347473144531,1.1509166955947876,0.0,7.959459e-06,-2.5728557e-05,0.99959546,0.00020421931,-0.000849345,-6.963555e-05,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.0022122034409920175,0.010639992542564869,0.0004051327705383301,1.1504590511322021,0.0,8.850399e-06,-2.964463e-05,0.99959517,0.0002138256,-0.0009398577,-6.910232e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.0022157745717879154,0.011065982282161713,0.00040543079376220703,1.1499831676483154,0.0,9.822174e-06,-3.3915814e-05,0.99959487,0.00023322618,-0.0010250839,-6.829983e-05,0.0018246174,0.00025558472,0.00068449974,-0.06370266,-0.052496616,-0.0061769052,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.0022170600850004124,0.01149207167327404,0.0004056692123413086,1.1494890451431274,0.0,1.0837506e-05,-3.8496826e-05,0.99959457,0.00024367962,-0.0010994431,-6.75439e-05,0.0020172596,0.0004951954,0.00078105927,0.046229813,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.0022206398445312543,0.011918286792933941,0.00040596723556518555,1.1489769220352173,0.0,1.193724e-05,-4.3420405e-05,0.99959433,0.00026393594,-0.0011816588,-6.6820365e-05,0.0017516613,0.00027680397,0.00075531006,-0.06370116,-0.05249727,-0.006175541,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0022219339569419395,0.012344571761786938,0.0004062652587890625,1.1484466791152954,0.0,1.3084094e-05,-4.8641272e-05,0.99959403,0.0002752449,-0.0012530081,-6.623046e-05,0.0019445419,0.0005161762,0.0008518696,0.04622414,0.057534844,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.0022255229759466605,0.012770993635058403,0.00040650367736816406,1.1478981971740723,0.0,1.4318918e-05,-5.4192165e-05,0.99959373,0.00029635796,-0.0013322141,-6.546758e-05,0.0016789436,0.0002977848,0.00082588196,-0.06369967,-0.05249793,-0.0061741723,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.0022268251419081935,0.013197476044297218,0.000406801700592041,1.147331953048706,0.0,1.5604433e-05,-6.002781e-05,0.9995935,0.00030852345,-0.0014005549,-6.4703556e-05,0.0018718243,0.0005373955,0.0009224415,0.046218466,0.057544097,0.023140283,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.0022304219923767964,0.01362407673150301,0.0004070401191711426,1.1467477083206177,0.0,1.698149e-05,-6.618094e-05,0.9995932,0.00033049393,-0.0014767511,-6.416515e-05,0.001606226,0.00031876564,0.0008966923,-0.06369817,-0.052498586,-0.0061727986,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.0022317331940212176,0.0140507398173213,0.00040727853775024414,1.1461453437805176,0.0,1.8412811e-05,-7.2606286e-05,0.99959296,0.00034351682,-0.0015420835,-6.334903e-05,0.0017988682,0.0005583763,0.0009930134,0.046212796,0.057553343,0.02313133,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.002235338734013204,0.014477464370429516,0.0004075765609741211,1.1455252170562744,0.0,1.993925e-05,-7.933658e-05,0.9995927,0.00036634575,-0.0016152707,-6.282249e-05,0.0015332699,0.0003399849,0.0009672642,-0.06369668,-0.052499246,-0.0061714207,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
