step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.07171322291049975,0.2293397961696219,-0.2570289880771891,0.16309119825963425,0.15404028689831745,-0.18198260884549003,0.1969288690193266,-0.12241198892538377,-0.016901658843200995,-0.16181648882732488,-0.24886679566683256,-0.13513545010960393,0.05588396796413625,-0.16315016504823177,-0.10533829551694288,0.1766630125888527,-0.2930233184775081,0.23970885254836805,-0.07724082641373849,0.1755730830804056,0.024138113411425743,-0.06063576711430191,-0.01592396795714024,0.16277691114900478,0.02734691551481594,0.14011256797452182,-0.033424543233531445,-0.16947208177527015,0.15808398867087609,-0.15097123413162097,0.17960793191793206,-0.10911427873527718,-0.04899822698267356,-0.07457694546460877,0.19989649423617917,0.3324995608681046,-0.15214856775286725,-0.3561547785510965,-0.36036870175535746,-0.18346326535459978,0.2668826072173449,0.0,round_robin
0.0,-0.002093042909061655,0.0007620366523042321,0.0006325244903564453,0.8859167098999023,0.0,0.0,0.0,0.9993681,0.0,0.0,-0.00014099116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002095638230258456,0.0010598449734970927,0.0006330609321594238,0.8858842849731445,0.0,0.0,0.0,0.9993675,0.0,0.0,-0.00013950143,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.00209732799741014,0.001423724927008152,0.0006336569786071777,0.8858357071876526,0.0,0.0,0.0,0.99936694,0.0,0.0,-0.00013801153,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0020998113451377557,0.0018143836641684175,0.0006341934204101562,0.8857715129852295,0.0,4.086853e-08,2.1796549e-08,0.99936634,9.808447e-06,5.2311716e-06,-0.00013670715,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0021023685526471133,0.0022176350466907024,0.0006347894668579102,0.8856912851333618,0.0,8.5403414e-08,9.123478e-09,0.9993658,1.0688373e-05,-3.041537e-06,-0.00013517306,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002104968176012108,0.002627772744745016,0.0006353259086608887,0.8855955004692078,0.0,1.744718e-07,-1.6207265e-08,0.9993652,2.137641e-05,-6.079378e-06,-0.00013387823,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0021075944376554617,0.003041942836716771,0.0006358623504638672,0.8854842185974121,0.0,2.708695e-07,-1.104464e-07,0.9993647,2.313545e-05,-2.2617394e-05,-0.00013234443,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002110239564920176,0.003458768827840686,0.0006363987922668457,0.8853575587272644,0.0,4.1546053e-07,-2.517648e-07,0.99936414,3.4701843e-05,-3.391641e-05,-0.00013104867,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0021128986583838017,0.0038773727137595415,0.0006369352340698242,0.8852156400680542,0.0,5.710401e-07,-4.9639607e-07,0.9993636,3.7339112e-05,-5.8711503e-05,-0.00012970161,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0021155694514765856,0.004297270439565182,0.0006374716758728027,0.8850584626197815,0.0,7.784664e-07,-8.22489e-07,0.99936306,4.9782302e-05,-7.826232e-05,-0.00012836115,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0021182494446897186,0.004718090873211622,0.0006380081176757812,0.8848865032196045,0.0,1.000534e-06,-1.2862605e-06,0.9993625,5.329623e-05,-0.00011130515,-0.00012702712,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.0021209382454489972,0.0051396554335951805,0.0006385445594787598,0.8846995830535889,0.0,1.278095e-06,-1.865837e-06,0.999362,6.661464e-05,-0.00013909835,-0.00012568275,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0021236337027901765,0.0055617825128138065,0.0006390213966369629,0.8844979405403137,0.0,1.5739436e-06,-2.6174184e-06,0.99936146,7.1003655e-05,-0.00018037955,-0.00012435215,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0021263370182576205,0.005984398536384106,0.0006395578384399414,0.8842816352844238,0.0,1.9289257e-06,-3.519109e-06,0.999361,8.51957e-05,-0.00021640575,-0.00012300615,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0021290455841073714,0.006407398730516434,0.0006400346755981445,0.8840509057044983,0.0,2.3058349e-06,-4.627091e-06,0.99936044,9.045821e-05,-0.00026591567,-0.000121862424,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002131761369764355,0.006830760743469,0.000640571117401123,0.8838058710098267,0.0,2.7455112e-06,-5.9194476e-06,0.99935997,0.00010552234,-0.00031016555,-0.000120471675,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
