step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.12478961704481506,0.07813328643472273,0.03900559049125868,0.05027004998011175,-0.09116148045408896,-0.03817662458049692,-0.09303282457830982,0.25021104163313673,0.16433585203816164,0.22178130970798143,-0.06875152355641329,0.05135647973934199,0.15640276655401442,-0.12207790791051898,-0.29128486668036724,-0.019422919624581092,0.12429261144989062,0.3351437953485821,0.07342141361784621,-0.12857714960862893,0.07500884507274624,-0.08832265475023196,0.02597716778118142,0.08165541995192332,-0.15517128076573458,-0.18302662997244898,-0.07640602659160925,0.17184619864277656,-0.06719549406501193,-0.1860812257455025,0.07064912936344236,0.00818173019704238,-0.18037068756390107,-0.050587832022456425,0.06664968882514538,0.3448906317475685,-0.27264793873950255,0.2930543767742103,0.09180204032426997,0.010270421196343471,-0.12258883108502394,0.0,nearest
0.0,-0.002262428926041579,0.0005200956366024911,0.00029981136322021484,1.1368408203125,0.0,0.0,0.0,1.0002995,0.0,0.0,6.6849556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0022654904624814206,0.0009014072711579502,0.0003000497817993164,1.1368035078048706,0.0,0.0,0.0,1.0002998,0.0,0.0,6.623214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0022674279897605416,0.0013098259223625064,0.00030028820037841797,1.1367477178573608,0.0,0.0,0.0,1.0003,0.0,0.0,6.527331e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.002270054541853234,0.001726297428831458,0.00030052661895751953,1.1366733312606812,0.0,4.086676e-08,2.1795604e-08,1.0003003,9.808022e-06,5.2309447e-06,6.476104e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002272703341274701,0.0021460377611219883,0.0003008842468261719,1.136580467224121,0.0,8.5399684e-08,9.123363e-09,1.0003005,1.06879015e-05,-3.0413375e-06,6.4146116e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0022753653886467425,0.0025675329379737377,0.00030112266540527344,1.1364690065383911,0.0,1.7446409e-07,-1.6205977e-08,1.0003009,2.1375457e-05,-6.0790417e-06,6.355397e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0022780369856367543,0.0029899687506258488,0.000301361083984375,1.1363391876220703,0.0,2.7085738e-07,-1.10439565e-07,1.0003011,2.3134391e-05,-2.2616063e-05,6.258732e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002280716712567665,0.0034130692947655916,0.00030159950256347656,1.13619065284729,0.0,4.1544192e-07,-2.5175038e-07,1.0003014,3.4700286e-05,-3.391459e-05,6.2078594e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002283402844794182,0.003836591960862279,0.0003018379211425781,1.1360236406326294,0.0,5.7101454e-07,-4.963692e-07,1.0003016,3.7337428e-05,-5.8708516e-05,6.145776e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0022860951301443494,0.004260447341948748,0.0003020763397216797,1.1358381509780884,0.0,7.784314e-07,-8.22446e-07,1.0003018,4.9780047e-05,-7.8258425e-05,6.0868693e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0022887929916683794,0.004684519954025745,0.00030231475830078125,1.1356343030929565,0.0,1.000489e-06,-1.2861948e-06,1.0003021,5.329381e-05,-0.00011129973,6.0264185e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.0022914966865453606,0.0051088095642626286,0.0003026723861694336,1.1354119777679443,0.0,1.2780373e-06,-1.8657433e-06,1.0003023,6.66116e-05,-0.00013909164,5.9672133e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002294204557954437,0.005533247254788876,0.00030291080474853516,1.1351715326309204,0.0,1.5738723e-06,-2.6172888e-06,1.0003027,7.100042e-05,-0.00018037092,5.9065802e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0022969181530141237,0.005957843270152807,0.0003031492233276367,1.1349124908447266,0.0,1.9288377e-06,-3.518935e-06,1.0003029,8.519168e-05,-0.00021639513,5.8107096e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002299635941998714,0.006382566876709461,0.0003033876419067383,1.134635329246521,0.0,2.3057291e-06,-4.6268647e-06,1.0003031,9.045398e-05,-0.00026590307,5.7584315e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.0023023592094534263,0.006807432975620031,0.00030362606048583984,1.1343399286270142,0.0,2.745385e-06,-5.91916e-06,1.0003034,0.00010551738,-0.00031015082,5.6974775e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.002305086809332716,0.007232400123029947,0.0003038644790649414,1.1340264081954956,0.0,3.2105997e-06,-7.4519844e-06,1.0003036,0.00011165157,-0.0003678779,5.6367495e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0023078192910510557,0.007657503243535757,0.0003039836883544922,1.1336947679519653,0.0,3.7422058e-06,-9.203399e-06,1.0003039,0.00012758543,-0.00042033952,5.577865e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.0023105571566411527,0.008082717657089233,0.00030422210693359375,1.1333448886871338,0.0,4.3029972e-06,-1.1229551e-05,1.000304,0.00013458995,-0.0004862764,5.5163986e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.002313299396058574,0.008508068509399891,0.0003044605255126953,1.1329768896102905,0.0,4.933801e-06,-1.350848e-05,1.0003042,0.00015139284,-0.00054694305,5.4945656e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.002316046523799016,0.008933532983064651,0.0003046989440917969,1.1325911283493042,0.0,5.5974097e-06,-1.6096315e-05,1.0003045,0.0001592661,-0.0006210803,5.4241485e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.002318798869677267,0.009359123185276985,0.00030493736267089844,1.1321874856948853,0.0,6.3346433e-06,-1.8971072e-05,1.0003047,0.00017693616,-0.0006899415,5.3677097e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
