step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.09502406874541644,0.24026802059032765,0.1640417217049523,0.12884768589642048,-0.007806749549498282,-0.00969129716395703,0.06937511857055256,-0.10812027843724287,0.2678934831343743,-0.253408139911887,0.13277611496425223,0.12962398027696342,-0.15534244287215715,0.07144892648219653,0.16694990137122762,-0.041507888000093474,0.2562282607682789,-0.13211732029011947,1.6814111644725127e-05,0.04032730351299177,-0.019679780361121946,-0.2671011415448612,-0.2972110157076924,-0.23682253758368774,-0.267650983914569,0.08294658490849399,0.04181494898474067,0.0597009379950551,-0.1003781660215772,0.19426894588078808,-0.011946889163742036,-0.07268947997711656,-0.1637579256268186,-0.05010922579883004,-0.10060526251215532,0.2659670907780737,0.12352993110672572,-0.1583353250241597,-0.02636349441076058,0.08500082749921356,-0.20237323043112934,0.0,nearest
0.0,-0.013682883841974736,0.0004803186166100204,0.0002238154411315918,0.4158257842063904,0.0,0.0,0.0,0.9997764,0.0,0.0,-4.9856997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.01368674618820056,0.0008790214778855443,0.00022399425506591797,0.41580232977867126,0.0,0.0,0.0,0.9997762,0.0,0.0,-4.945571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.013689780539096526,0.001294508227147162,0.00022423267364501953,0.415767103433609,0.0,0.0,0.0,0.999776,0.0,0.0,-4.8814058e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.013693839339488662,0.0017146856989711523,0.0002244114875793457,0.41572004556655884,0.0,4.0867647e-08,2.1796076e-08,0.99977577,9.8082355e-06,5.2310584e-06,-4.8414324e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.01369826770687987,0.002136677037924528,0.00022459030151367188,0.41566112637519836,0.0,8.540157e-08,9.12327e-09,0.9997756,1.0688141e-05,-3.0414735e-06,-4.7771642e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.013703067520857171,0.002559707034379244,0.00022482872009277344,0.41559016704559326,0.0,1.7446803e-07,-1.6206938e-08,0.9997754,2.137595e-05,-6.07925e-06,-4.73713e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.013708229819319698,0.0029832404106855392,0.0002250075340270996,0.41550734639167786,0.0,2.7086364e-07,-1.1044376e-07,0.9997752,2.3134944e-05,-2.2616836e-05,-4.691527e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.013713760874442687,0.0034071668051183224,0.00022518634796142578,0.41541245579719543,0.0,4.1545178e-07,-2.5175908e-07,0.999775,3.4701156e-05,-3.3915676e-05,-4.628629e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.013719661166076005,0.0038313339464366436,0.00022536516189575195,0.4153054356575012,0.0,5.710283e-07,-4.963849e-07,0.9997748,3.7338363e-05,-5.8710204e-05,-4.5886478e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
