step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.0492022411941872,0.21978887043712075,0.13168595930830096,0.04834383200294223,0.16628922771507232,-0.08875326146277902,-0.09945805012855363,0.2637852862696944,-0.023851035643742247,-0.03258660240456401,0.023941071744330522,0.13541688955917586,0.0417272144751466,0.08131809161203774,0.08616129869074657,-0.13265663402090538,-0.23089978914224135,0.3868577017517473,0.022499951831645465,0.18739415185344727,0.02391728276480895,0.2949302567861442,0.17022378797857862,0.025706091642578532,-0.1217899712895058,0.16839709541081815,0.18770309727913098,0.1026684038126695,0.06538679682642135,-0.10534027888739322,0.017659638789801313,0.3800243647134729,-0.16465992497660964,0.14536931826272625,0.147075630260395,-0.2937314467816869,0.22960218929866627,0.1955078310956032,0.04990440660650586,0.12448567192220572,-0.15802995984176402,0.0,nearest
0.0,-0.00260377378399607,0.000532035599462688,0.00032007694244384766,1.3277417421340942,0.0,0.0,0.0,1.0003197,0.0,0.0,7.11541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0026062031610444136,0.0009083541226573288,0.0003203153610229492,1.3276991844177246,0.0,0.0,0.0,1.0003201,0.0,0.0,7.0623086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0026074760303032357,0.0013146201381459832,0.0003205537796020508,1.3276352882385254,0.0,0.0,0.0,1.0003203,0.0,0.0,6.964396e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.002609427919994369,0.0017299626488238573,0.0003209114074707031,1.3275500535964966,0.0,4.0866762e-08,2.1795605e-08,1.0003206,9.808024e-06,5.2309456e-06,6.913647e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002611396812202702,0.002148972824215889,0.0003211498260498047,1.3274435997009277,0.0,8.539969e-08,9.12337e-09,1.0003209,1.0687902e-05,-3.0413369e-06,6.852042e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0026133766078786725,0.0025699888356029987,0.00032138824462890625,1.3273159265518188,0.0,1.7446371e-07,-1.6205854e-08,1.0003211,2.1375363e-05,-6.0790135e-06,6.7560606e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0026153638923264227,0.0029920919332653284,0.0003217458724975586,1.3271667957305908,0.0,2.7085667e-07,-1.104401e-07,1.0003214,2.3134315e-05,-2.2616217e-05,6.7048204e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002617357165536487,0.0034149312414228916,0.00032198429107666016,1.3269965648651123,0.0,4.1544078e-07,-2.5175143e-07,1.0003217,3.470018e-05,-3.391472e-05,6.643283e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002619355124171034,0.0038382497150450945,0.0003222227096557617,1.3268048763275146,0.0,5.710129e-07,-4.963699e-07,1.000322,3.73373e-05,-5.8708436e-05,6.546911e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0026213587587048098,0.004261950496584177,0.00032258033752441406,1.3265920877456665,0.0,7.784293e-07,-8.224465e-07,1.0003222,4.9779945e-05,-7.825839e-05,6.4960535e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.00262336540883971,0.004685887135565281,0.0003228187561035156,1.3263581991195679,0.0,1.0004865e-06,-1.2861951e-06,1.0003226,5.329371e-05,-0.00011129967,6.433714e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002625376815620803,0.005110057536512613,0.0003230571746826172,1.3261029720306396,0.0,1.2780338e-06,-1.8657424e-06,1.0003228,6.661138e-05,-0.00013909134,6.3381594e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002627390901714171,0.005534401163458824,0.00032329559326171875,1.32582688331604,0.0,1.573868e-06,-2.617287e-06,1.000323,7.10002e-05,-0.0001803707,6.286059e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0026294099155093156,0.00595891522243619,0.0003235340118408203,1.32552969455719,0.0,1.928833e-06,-3.5189337e-06,1.0003233,8.519158e-05,-0.00021639522,6.224979e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002631431193978279,0.0063835689797997475,0.0003237724304199219,1.3252112865447998,0.0,2.3057241e-06,-4.6268633e-06,1.0003235,9.0453876e-05,-0.00026590307,6.1645325e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
