step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
9.0,-0.0021804686657746065,0.004249733407050371,8.463859558105469e-06,1.1602532863616943,0.0,7.7844214e-07,-8.224607e-07,0.99999154,4.9780785e-05,-7.825978e-05,-1.6190287e-06,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002183170968431296,0.004674762021750212,8.463859558105469e-06,1.160070776939392,0.0,1.000503e-06,-1.2862171e-06,0.99999154,5.3294596e-05,-0.00011130152,-1.6696549e-06,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002185877892539793,0.005099842790514231,8.463859558105469e-06,1.1598719358444214,0.0,1.2780554e-06,-1.8657747e-06,0.99999154,6.661258e-05,-0.00013909384,-1.6558866e-06,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0021885887601216397,0.005524957086890936,8.463859558105469e-06,1.1596566438674927,0.0,1.5738948e-06,-2.6173318e-06,0.99999154,7.100146e-05,-0.0001803737,-1.6685923e-06,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0021913045361387075,0.005950131919234991,8.463859558105469e-06,1.1594252586364746,0.0,1.928866e-06,-3.5189933e-06,0.99999154,8.5193045e-05,-0.00021639874,-1.6628758e-06,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002194023799352363,0.006375358439981937,8.463859558105469e-06,1.1591777801513672,0.0,2.3057632e-06,-4.62694e-06,0.99999154,9.045541e-05,-0.0002659073,-1.6762193e-06,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.0021967491308801995,0.006800664123147726,8.52346420288086e-06,1.1589142084121704,0.0,2.745426e-06,-5.9192557e-06,0.99999154,0.00010551904,-0.0003101557,-1.6695006e-06,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0021994775318424217,0.007226020097732544,8.52346420288086e-06,1.1586344242095947,0.0,3.2106482e-06,-7.452104e-06,0.9999915,0.00011165332,-0.0003678836,-1.6856048e-06,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0022022110695943415,0.007651471998542547,8.52346420288086e-06,1.1583385467529297,0.0,3.7422626e-06,-9.203546e-06,0.9999915,0.00012758748,-0.00042034622,-1.4934202e-06,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.002204949264774041,0.008076994679868221,8.52346420288086e-06,1.1580268144607544,0.0,4.303063e-06,-1.1229729e-05,0.9999915,0.00013459209,-0.00048628397,-1.55559e-06,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.00220769190105857,0.008502623066306114,8.52346420288086e-06,1.1576992273330688,0.0,4.933876e-06,-1.3508692e-05,0.9999915,0.00015139508,-0.00054695096,-1.5357008e-06,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0022104390374239322,0.008928338997066021,8.52346420288086e-06,1.1573554277420044,0.0,5.5974942e-06,-1.6096565e-05,0.9999915,0.00015926846,-0.00062108936,-1.5599401e-06,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0022131912540484344,0.009354157373309135,8.52346420288086e-06,1.1569960117340088,0.0,6.3347393e-06,-1.8971363e-05,0.9999915,0.00017693876,-0.0006899516,-1.5481007e-06,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.002215947467277874,0.009780075401067734,8.52346420288086e-06,1.156620740890503,0.0,7.108403e-06,-2.21892e-05,0.9999915,0.00018567931,-0.0007722812,-1.5729678e-06,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0022187095115674318,0.010206146165728569,8.52346420288086e-06,1.1562296152114868,0.0,7.9593e-06,-2.5728074e-05,0.9999915,0.00020421536,-0.0008493293,-1.5601246e-06,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.002219986780552428,0.010632280260324478,8.58306884765625e-06,1.155822992324829,0.0,8.850224e-06,-2.9644076e-05,0.9999915,0.00021382153,-0.0009398408,-1.5877423e-06,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.0022235576320861583,0.011058556847274303,8.58306884765625e-06,1.1554005146026611,0.0,9.821981e-06,-3.391518e-05,0.9999914,0.00023322174,-0.0010250654,-1.573396e-06,0.0018246174,0.00025558472,0.00068449974,-0.06370123,-0.052496616,-0.0061769057,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.002224844056752045,0.011484911665320396,8.58306884765625e-06,1.1549625396728516,0.0,1.0837293e-05,-3.8496113e-05,0.9999914,0.00024367504,-0.0010994237,-1.3682916e-06,0.0020172596,0.0004951954,0.00078105927,0.046231244,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.002228423171814941,0.01191137358546257,8.58306884765625e-06,1.1545088291168213,0.0,1.1937006e-05,-4.3419608e-05,0.9999914,0.000263931,-0.0011816385,-1.43526e-06,0.0017518997,0.00027680397,0.00075531006,-0.06369973,-0.05249727,-0.0061755423,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0022297171482539855,0.012337887659668922,8.58306884765625e-06,1.154039740562439,0.0,1.3083838e-05,-4.864039e-05,0.9999914,0.0002752398,-0.0012529877,-1.3956314e-06,0.0019445419,0.0005161762,0.0008518696,0.046225566,0.057534847,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.0022333059502503607,0.012764525599777699,8.58306884765625e-06,1.153554916381836,0.0,1.431864e-05,-5.4191194e-05,0.9999914,0.00029635243,-0.0013321931,-1.4233827e-06,0.0016789436,0.0002977848,0.00082588196,-0.06369824,-0.052497927,-0.006174174,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.0022346080582967267,0.013191208243370056,8.58306884765625e-06,1.15305495262146,0.0,1.5604131e-05,-6.0026752e-05,0.9999914,0.00030851772,-0.001400534,-1.393563e-06,0.0018718243,0.0005373955,0.0009224415,0.046219897,0.057544097,0.023140285,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.0022382045388018015,0.013617997989058495,8.58306884765625e-06,1.1525393724441528,0.0,1.6981163e-05,-6.61798e-05,0.9999914,0.00033048794,-0.0014767305,-1.418644e-06,0.001606226,0.00031876564,0.0008966923,-0.06369674,-0.052498586,-0.0061728014,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.0022395153120422042,0.014044838957488537,8.58306884765625e-06,1.1520085334777832,0.0,1.8412458e-05,-7.2605064e-05,0.9999914,0.00034351056,-0.0015420633,-1.3900528e-06,0.0017988682,0.0005583763,0.0009930134,0.046214227,0.057553343,0.023131331,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.0022431203594576806,0.014471729286015034,8.58306884765625e-06,1.151462435722351,0.0,1.993887e-05,-7.9335274e-05,0.9999914,0.0003663392,-0.0016152516,-1.4144783e-06,0.0015332699,0.0003399849,0.0009672642,-0.06369525,-0.052499242,-0.006171424,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.0022444395414640897,0.014898708090186119,8.64267349243164e-06,1.1509010791778564,0.0,2.1523121e-05,-8.632518e-05,0.9999914,0.00038022007,-0.001677577,-1.3866427e-06,0.0017261505,0.00057959557,0.0010635853,0.046208557,0.057562586,0.023122378,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.002248052598974029,0.015325719490647316,8.64267349243164e-06,1.1503245830535889,0.0,2.3206072e-05,-9.36075e-05,0.99999136,0.00040390805,-0.0017477573,-1.410524e-06,0.0014605522,0.00036120415,0.0010378361,-0.06369377,-0.0524999,-0.006170042,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.002249379639636031,0.015752803534269333,8.64267349243164e-06,1.1497327089309692,0.0,2.495044e-05,-0.00010113698,0.99999136,0.00041864812,-0.001807076,-1.1994528e-06,0.0016531944,0.0006008148,0.0011341572,0.04620289,0.057571825,0.02311342,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.002253000489666015,0.01617991365492344,8.64267349243164e-06,1.1491258144378662,0.0,2.679709e-05,-0.000108946355,0.99999136,0.00044319633,-0.001874249,-1.265987e-06,0.0013875961,0.0003824234,0.001108408,-0.06369228,-0.05250056,-0.006168655,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.0022543356453359675,0.01660708151757717,8.64267349243164e-06,1.1485036611557007,0.0,2.870874e-05,-0.00011699036,0.99999136,0.00045879633,-0.0019305609,-1.2294679e-06,0.0015804768,0.0006220341,0.0012047291,0.046197224,0.057581056,0.023104463,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.002257964482897665,0.01703428104519844,8.64267349243164e-06,1.1478666067123413,0.0,3.0726264e-05,-0.00012530173,0.99999136,0.00048420567,-0.001994727,-1.2546554e-06,0.0013148785,0.00040364265,0.0011789799,-0.06369079,-0.052501217,-0.006167264,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.002259307228834959,0.017461523413658142,8.64267349243164e-06,1.1472145318984985,0.0,3.2812375e-05,-0.00013383519,0.99999136,0.00050066656,-0.0020480328,-1.228445e-06,0.0015075207,0.0006432533,0.001275301,0.046191566,0.057590287,0.023095503,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.0022629444260819738,0.017888767644762993,8.64267349243164e-06,1.1465474367141724,0.0,3.500795e-05,-0.0001426235,0.99999136,0.00052693795,-0.0021091923,-1.2508467e-06,0.0012419224,0.0004248619,0.0012493134,-0.06368931,-0.052501876,-0.006165868,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.0022642949402565324,0.01831607148051262,8.64267349243164e-06,1.145865559577942,0.0,3.7275702e-05,-0.00015162138,0.99999136,0.00054426066,-0.0021594928,-1.2258911e-06,0.0014345646,0.000664711,0.0013456345,0.046185903,0.05759951,0.023086542,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.002267939750995744,0.018743371590971947,8.64267349243164e-06,1.145168662071228,0.0,3.9656516e-05,-0.00016086157,0.99999136,0.00057139486,-0.0022176465,-1.2476331e-06,0.0011689663,0.00044631958,0.0013198853,-0.06368782,-0.052502535,-0.0061644674,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-0.002269298061373454,0.01917070522904396,8.64267349243164e-06,1.1444569826126099,0.0,4.21131e-05,-0.00017029884,0.99999136,0.0005895803,-0.0022649416,-1.2234334e-06,0.0013618469,0.00068616867,0.0014162064,0.046180245,0.05760873,0.023077577,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-0.0022729501702590453,0.019598042592406273,8.64267349243164e-06,1.143730640411377,0.0,4.468634e-05,-0.00017996588,0.99999136,0.0006175783,-0.0023200898,-1.2446328e-06,0.0010960102,0.00046777725,0.0013902187,-0.06368634,-0.05250319,-0.006163062,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-0.0022743162101833705,0.020025350153446198,8.702278137207031e-06,1.1429892778396606,0.0,4.7338955e-05,-0.00018981745,0.99999136,0.0006366272,-0.0023643805,-1.2211615e-06,0.0012888908,0.0007073879,0.0014865398,0.04617459,0.057617947,0.023068612,0.01725,0.009199189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-0.0022779765073298007,0.02045271173119545,8.702278137207031e-06,1.1422330141067505,0.0,5.011183e-05,-0.0001998863,0.9999913,0.0006654899,-0.0024165236,-1.2418254e-06,0.0010230541,0.0004889965,0.0014607906,-0.06368486,-0.05250385,-0.0061616525,0.017625,0.009399135,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-0.002279349631426243,0.020880024880170822,8.702278137207031e-06,1.1414625644683838,0.0,5.2967676e-05,-0.00021012718,0.9999913,0.00068540336,-0.0024578106,-1.0351157e-06,0.0012159348,0.0007288456,0.0015568733,0.04616894,0.05762716,0.023059646,0.018,0.009599078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-0.0022830172048620874,0.021307392045855522,8.702278137207031e-06,1.1406772136688232,0.0,5.5947392e-05,-0.00022057281,0.9999913,0.0007151315,-0.002506949,-1.0984353e-06,0.00095009804,0.0005104542,0.0015311241,-0.06368338,-0.05250451,-0.006160238,0.018375,0.009799019,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,-0.0022843981057115883,0.021734673529863358,8.702278137207031e-06,1.139877200126648,0.0,5.9013684e-05,-0.00023117794,0.9999913,0.00073591026,-0.0025452322,-1.0662767e-06,0.0011429787,0.00075030327,0.0016272068,0.046163287,0.05763637,0.023050677,0.01875,0.009998959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,-0.002288072810508496,0.022161994129419327,8.702278137207031e-06,1.139062762260437,0.0,6.220746e-05,-0.0002419753,0.9999913,0.0007665049,-0.0025913666,-1.0882519e-06,0.00087714195,0.00053215027,0.0016014576,-0.06368191,-0.05250517,-0.006158819,0.019125,0.010198895,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,-0.002289460554026505,0.022589271888136864,8.702278137207031e-06,1.1382337808609009,0.0,6.549141e-05,-0.00025291965,0.9999913,0.0007881498,-0.0026266465,-1.0664005e-06,0.0010700226,0.00077199936,0.0016975403,0.046157636,0.05764557,0.023041707,0.0195,0.010398828,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-0.002293142927263678,0.02301653102040291,8.702278137207031e-06,1.1373902559280396,0.0,6.890646e-05,-0.00026404375,0.9999913,0.0008196117,-0.0026697775,-1.0855924e-06,0.00080418587,0.00055360794,0.0016717911,-0.06368043,-0.05250583,-0.006157395,0.019875,0.010598759,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-0.00229453806194393,0.023443739861249924,8.702278137207031e-06,1.1365320682525635,0.0,7.241531e-05,-0.0002753023,0.9999913,0.0008421237,-0.0027020548,-1.0649949e-06,0.0009968281,0.00079345703,0.0017678738,0.04615199,0.05765477,0.023032734,0.02025,0.010798688,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-0.002298227843834778,0.023870956152677536,8.702278137207031e-06,1.13565993309021,0.0,7.605887e-05,-0.00028672806,0.9999913,0.00087445386,-0.0027421827,-1.0835292e-06,0.0007312298,0.0005750656,0.0017418861,-0.06367896,-0.052506488,-0.006155967,0.020625,0.010998613,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,-0.0022996294679882233,0.024298086762428284,8.702278137207031e-06,1.1347731351852417,0.0,7.9799844e-05,-0.0002982758,0.9999913,0.0008978338,-0.002771458,-1.0636863e-06,0.000923872,0.0008151531,0.0018379688,0.046146344,0.057663962,0.02302376,0.021,0.0111985365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,-0.0023033258102840167,0.0247251745313406,8.702278137207031e-06,1.1338719129562378,0.0,8.3679144e-05,-0.00030997823,0.9999913,0.000931033,-0.0028085832,-1.0816809e-06,0.0006582737,0.0005967617,0.0018122196,-0.06367748,-0.052507147,-0.006154534,0.021375,0.011398457,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,-0.002304735232599375,0.025152239948511124,8.702278137207031e-06,1.1329565048217773,0.0,8.7659486e-05,-0.00032179014,0.9999913,0.0009552818,-0.0028348565,-1.0625649e-06,0.0008509159,0.0008368492,0.0019083023,0.0461407,0.057673153,0.023014786,0.02175,0.011598374,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,-0.002308438540087911,0.025579232722520828,8.761882781982422e-06,1.1320269107818604,0.0,9.178178e-05,-0.00033374422,0.9999913,0.000989351,-0.00286898,-1.0800263e-06,0.0005850792,0.0006184578,0.0018823147,-0.06367601,-0.052507807,-0.0061530964,0.022125,0.011798289,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,-0.002309854532849138,0.026006188243627548,8.761882781982422e-06,1.1310830116271973,0.0,9.600874e-05,-0.00034579527,0.99999124,0.0010144694,-0.002892252,-1.0616357e-06,0.0007779598,0.0008585453,0.0019783974,0.04613506,0.05768234,0.023005808,0.0225,0.0119982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
