step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.2449703653212148,-0.27812305313134855,-0.12012962012086487,0.2800166264255679,-0.05715702611961104,0.1366623311596376,-0.09113633091190315,-0.23130164189310426,0.2759730711474419,-0.20594967043515983,0.1924654103643435,-0.16567343914358582,0.14880272404818995,-0.020861710521079768,-0.06823471509040219,-0.06442533934403427,-0.08275874986874782,-0.21935654774332747,0.029505623130384073,0.04705004757303394,-0.16934465365425397,-0.09745509425040144,0.017423117773944174,0.035790408333981394,-0.34424582211109284,-0.012669706386232382,0.038771713568067856,-0.04402637899067954,-0.05881387440217739,0.2873919793621958,-0.058285592437468614,-0.24596976382197272,0.05701077385847586,-0.17090460841947294,-0.049773483120407386,-0.3498988101015714,-0.26652732631160436,-0.36516469182530176,-0.00033116751817929835,-0.15413920552813132,0.28254005168629304,0.0,round_robin
0.0,-0.0022312161634317138,0.0005164793692529202,0.00029349327087402344,1.3849772214889526,0.0,0.0,0.0,1.0002931,0.0,0.0,6.544495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002233672121737584,0.0008993239025585353,0.000293731689453125,1.3849445581436157,0.0,0.0,0.0,1.0002935,0.0,0.0,6.485404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002234955968802582,0.001308392034843564,0.00029397010803222656,1.3848950862884521,0.0,0.0,0.0,1.0002937,0.0,0.0,6.388898e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.002236913516293817,0.0017252087127417326,0.0002942085266113281,1.3848296403884888,0.0,4.086676e-08,2.1795604e-08,1.000294,9.808023e-06,5.2309447e-06,6.3378175e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.00223888671218424,0.002145161386579275,0.00029456615447998047,1.3847479820251465,0.0,8.5399684e-08,9.123365e-09,1.0002942,1.06879015e-05,-3.0413373e-06,6.276291e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0022408689872189832,0.0025667999871075153,0.00029480457305908203,1.3846498727798462,0.0,1.7446409e-07,-1.6205973e-08,1.0002946,2.1375457e-05,-6.079041e-06,6.217084e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002242857839889257,0.0029893387109041214,0.0002950429916381836,1.3845356702804565,0.0,2.7085738e-07,-1.10439565e-07,1.0002948,2.3134391e-05,-2.2616061e-05,6.120418e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002244852803028517,0.003412516787648201,0.00029528141021728516,1.3844051361083984,0.0,4.1544192e-07,-2.5175038e-07,1.000295,3.4700286e-05,-3.391459e-05,6.0695453e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0022468521152172803,0.003836100222542882,0.0002955198287963867,1.38425874710083,0.0,5.7101454e-07,-4.963692e-07,1.0002953,3.7337428e-05,-5.8708516e-05,6.007462e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0022488561475189277,0.004260004498064518,0.0002957582473754883,1.3840961456298828,0.0,7.784314e-07,-8.2244594e-07,1.0002955,4.9780047e-05,-7.8258425e-05,5.948555e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002250863791315897,0.004684115760028362,0.00029599666595458984,1.3839178085327148,0.0,1.000489e-06,-1.2861948e-06,1.0002958,5.329381e-05,-0.00011129973,5.8881044e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.0022528758140764695,0.005108432378619909,0.0002962350845336914,1.383723497390747,0.0,1.2780373e-06,-1.8657433e-06,1.000296,6.66116e-05,-0.00013909164,5.828899e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
