step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.1605526502283911,0.10677807386594379,0.16385626415703952,-0.08952954113708189,0.1938558435099122,-0.1522431710273441,0.18639147524850025,-0.050239087708282615,-0.1307727495265171,0.25943932477574333,0.11866028574444187,-0.009407105544439659,0.17004658797396033,0.05711470783429651,-0.015463988208516355,0.09186520104640838,0.15747001272041478,-0.11304369934139907,0.09090144487458673,0.02826758644943933,0.17622579509583186,-0.1133709904376807,-0.28630447050099417,-0.23374669350353333,-0.24520167054372247,-0.14536195818602948,0.061999362927599166,-0.12108176434798393,-0.16026809471063225,-0.14581422051754292,-0.21537991350077046,-0.016223830760915436,0.0753403076849109,-0.1727363855931021,0.10494313698387803,0.02941622475772776,0.310067738619477,-0.06862976641776697,0.2444480915170839,0.300080472368322,0.06373381729834915,0.0,most_error
0.0,-0.0022569443423898746,0.0006956070428714156,0.000550687313079834,1.5659511089324951,0.0,0.0,0.0,0.99944985,0.0,0.0,-0.00012266179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0022591398923005046,0.0010130584705621004,0.0005511641502380371,1.5659136772155762,0.0,0.0,0.0,0.9994493,0.0,0.0,-0.00012150486,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0022602932156725285,0.0013891648268327117,0.0005516409873962402,1.5658581256866455,0.0,0.0,0.0,0.99944884,0.0,0.0,-0.00012012081,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.002262177924952835,0.0017873685574159026,0.0005521774291992188,1.5657845735549927,0.0,4.0868375e-08,2.1796467e-08,0.99944836,9.80841e-06,5.231152e-06,-0.00011897554,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002264104487218765,0.002195534994825721,0.0005526542663574219,1.5656930208206177,0.0,8.540308e-08,9.123588e-09,0.9994478,1.0688328e-05,-3.0414908e-06,-0.00011777203,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0022660555427181867,0.0026091195177286863,0.000553131103515625,1.5655843019485474,0.0,1.7447135e-07,-1.6206986e-08,0.99944735,2.1376389e-05,-6.079338e-06,-0.00011639957,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002268022044263671,0.0030258181504905224,0.0005536079406738281,1.565458059310913,0.0,2.708689e-07,-1.1044531e-07,0.99944687,2.313541e-05,-2.2617198e-05,-0.00011525195,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002269999953866591,0.0034445736091583967,0.0005540847778320312,1.5653151273727417,0.0,4.1545965e-07,-2.5176277e-07,0.9994464,3.470178e-05,-3.3916192e-05,-0.00011404948,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.00227198628406386,0.0038646955508738756,0.0005545616149902344,1.5651556253433228,0.0,5.71039e-07,-4.963927e-07,0.9994459,3.7339036e-05,-5.8711186e-05,-0.00011286448,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
