step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.2038834252433091,0.28120112432957406,0.26254466542039695,0.2357754418439345,-0.060279508376489904,0.1286248962362464,0.1837497672516723,0.25061694435851095,-0.17542506166534044,0.18583638168113897,0.37293926561744417,0.017677471652350285,0.11101522654679558,0.05100914382950639,0.09585809179317556,-0.29853979694953386,0.2791513015331743,-0.09627822106197498,-0.11850769190834463,-0.09100325650645275,0.11461262056192895,-0.25994742134758714,-0.2534238042656655,0.20479969223532318,-0.3198452913938741,0.030489044676638738,-0.09668011925686337,0.1808651152224321,-0.21805675340487762,-0.09507511821593631,-0.16464658706202767,0.258184209679724,0.07317878309169173,-0.018833325978729887,-0.10283790336262465,-0.1676778736368804,-0.07172620402061602,0.19971283302445364,0.30188514032487757,-0.2189030939093522,-0.15080640071962056,0.0,round_robin
0.0,-0.0025622293377390863,0.0007279700948856771,0.0005910396575927734,1.477721095085144,0.0,0.0,0.0,0.9994095,0.0,0.0,-0.00013178146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0025643863284160835,0.0010356002021580935,0.000591576099395752,1.4776926040649414,0.0,0.0,0.0,0.99940896,0.0,0.0,-0.00013025911,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0025655161863793875,0.001405727001838386,0.0005921125411987305,1.4776496887207031,0.0,0.0,0.0,0.9994084,0.0,0.0,-0.00012896083,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0025673862135128962,0.0018002635333687067,0.0005925893783569336,1.4775928258895874,0.0,4.0868578e-08,2.1796573e-08,0.9994079,9.808459e-06,5.231178e-06,-0.00012761145,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0025693040635786928,0.002206070115789771,0.0005931258201599121,1.4775216579437256,0.0,8.540349e-08,9.123691e-09,0.9994074,1.068838e-05,-3.041492e-06,-0.00012627192,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0025712489867667047,0.002618011785671115,0.0005936622619628906,1.4774364233016968,0.0,1.7447175e-07,-1.6206823e-08,0.9994069,2.1376381e-05,-6.079323e-06,-0.00012511536,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0025732108213968787,0.0030334957409650087,0.0005941390991210938,1.4773370027542114,0.0,2.7086932e-07,-1.1044548e-07,0.99940634,2.3135415e-05,-2.2617278e-05,-0.00012373307,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0025751859704502755,0.0034513354767113924,0.0005946755409240723,1.4772231578826904,0.0,4.1546022e-07,-2.5176342e-07,0.99940586,3.470182e-05,-3.3916305e-05,-0.00012240173,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002577169305544612,0.0038707286585122347,0.0005951523780822754,1.4770954847335815,0.0,5.710397e-07,-4.963938e-07,0.9994053,3.7339072e-05,-5.871128e-05,-0.00012124699,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
