step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.0687686120623891,-0.2829354526849833,-0.27146218540841005,0.35362798361060443,0.0965961326310244,0.08589308608251633,0.15272277458146427,-0.015634162147090402,0.22685799696883086,0.11905999691086477,-0.06705830901320836,-0.04691780977331042,-0.053715945207733234,-0.08226836053002247,-0.2834747601764903,0.1150698951336056,-0.24130573864888707,-0.35703475249923244,-0.1411080896476553,0.044672504307738226,-0.012711350868711835,0.2913592063076677,0.27667259752933676,0.08712460135314049,-0.06143615961423665,0.0339110773851215,0.10010370988691497,-0.012009393126224455,-0.13757202130303217,0.28129074586461916,-0.14229127094964625,0.08954432444011395,-0.018950248324478863,0.0409700883826864,-0.047660983299307486,0.26964819201828316,0.23871351480017355,0.06950208602133773,-0.2613425830617906,0.27869454731436816,0.03327417146878631,0.0,round_robin
0.0,-0.0022288964868240535,0.0006497574504464865,0.0004914999008178711,1.1108392477035522,0.0,0.0,0.0,0.9995089,0.0,0.0,-0.00010953522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002231685310975815,0.0009821131825447083,0.0004919767379760742,1.1108064651489258,0.0,0.0,0.0,0.9995085,0.0,0.0,-0.00010835343,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0022334903470585246,0.0013667198363691568,0.000492393970489502,1.1107571125030518,0.0,0.0,0.0,0.999508,0.0,0.0,-0.00010734314,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0022360438830964324,0.0017699457239359617,0.0004928708076477051,1.1106919050216675,0.0,4.0868468e-08,2.1796515e-08,0.9995076,9.808432e-06,5.2311634e-06,-0.00010611012,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002238646299462244,0.002181348158046603,0.0004932880401611328,1.1106102466583252,0.0,8.540324e-08,9.1238554e-09,0.9995071,1.0688345e-05,-3.0414383e-06,-0.00010511118,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002241277147232541,0.0025971706490963697,0.0004937052726745605,1.1105124950408936,0.0,1.7447145e-07,-1.620646e-08,0.9995067,2.137637e-05,-6.079276e-06,-0.00010387466,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002243926377650496,0.0030155018903315067,0.0004941225051879883,1.1103988885879517,0.0,2.708689e-07,-1.10444276e-07,0.9995063,2.3135386e-05,-2.2617076e-05,-0.00010287908,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002246589239104924,0.0034354985691607,0.000494539737701416,1.1102691888809204,0.0,4.1545937e-07,-2.5176107e-07,0.9995059,3.4701716e-05,-3.391603e-05,-0.00010182488,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0022492620619761513,0.0038565932773053646,0.0004949569702148438,1.1101237535476685,0.0,5.7103836e-07,-4.9639e-07,0.99950546,3.733896e-05,-5.8710935e-05,-0.00010078904,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.002251943929646768,0.004278499633073807,0.0004953742027282715,1.1099624633789062,0.0,7.7846363e-07,-8.2248e-07,0.99950504,4.9782066e-05,-7.826161e-05,-9.974344e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0022546329596736547,0.004700972232967615,0.0004957914352416992,1.109785556793213,0.0,1.0005302e-06,-1.2862475e-06,0.9995046,5.3295968e-05,-0.00011130421,-9.8708115e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.0022573295310558024,0.00512391934171319,0.000496208667755127,1.1095927953720093,0.0,1.2780897e-06,-1.8658193e-06,0.9995042,6.661428e-05,-0.00013909722,-9.766154e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.00226003105549935,0.005547220818698406,0.0004965662956237793,1.109384298324585,0.0,1.5739366e-06,-2.6173948e-06,0.9995038,7.100327e-05,-0.0001803781,-9.662897e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.002262739726917428,0.005970844998955727,0.000496983528137207,1.1091604232788086,0.0,1.9289166e-06,-3.5190783e-06,0.99950343,8.519521e-05,-0.00021640406,-9.558091e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002265453128349328,0.006394726224243641,0.0004974007606506348,1.1089211702346802,0.0,2.3058237e-06,-4.627052e-06,0.999503,9.045768e-05,-0.00026591364,-9.473517e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002268172587193477,0.006818850990384817,0.0004977583885192871,1.1086664199829102,0.0,2.7454976e-06,-5.9193985e-06,0.9995026,0.00010552171,-0.0003101632,-9.36424e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.002270896667744819,0.007243162486702204,0.0004981160163879395,1.1083965301513672,0.0,3.2107314e-06,-7.452284e-06,0.99950224,0.00011165613,-0.0003678925,-9.262573e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.002273626569085173,0.00766769191250205,0.0004985332489013672,1.1081112623214722,0.0,3.7423588e-06,-9.203767e-06,0.9995019,0.00012759055,-0.00042035597,-9.1756185e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.002276361676400848,0.008092382922768593,0.0004988908767700195,1.1078108549118042,0.0,4.3031723e-06,-1.1229997e-05,0.99950147,0.00013459532,-0.0004862952,-9.087359e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0022791012291541847,0.00851726345717907,0.0004992485046386719,1.1074954271316528,0.0,4.9340006e-06,-1.3509013e-05,0.9995011,0.00015139874,-0.00054696377,-8.9787754e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.002281846412954476,0.008942303247749805,0.0004996061325073242,1.1071648597717285,0.0,5.597635e-06,-1.6096945e-05,0.99950075,0.00015927228,-0.0006211037,-8.895846e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.002284596074770526,0.009367506019771099,0.0004999637603759766,1.1068192720413208,0.0,6.3348975e-06,-1.8971808e-05,0.9995004,0.00017694297,-0.0006899674,-8.804323e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
