step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.2328484592750812,0.039095907426090704,0.2841851521231536,0.038175469534360684,0.002464731496344269,-0.008411371417891361,-0.19326321569542065,0.23884450371222082,0.1985250432469433,-0.19680951536015664,0.27198948466646133,0.03722828994460867,0.03613685450094223,-0.027107796586572253,-0.09584417320602892,-0.16885806593849298,-0.29113310780190477,0.08115420110426896,-0.007712271540661675,0.1756047025176456,0.07269535826536982,-0.16871571464938465,-0.06610023719701694,-0.12726598728271057,0.25922348407156626,-0.03049615862878649,0.0041872424762331995,-0.16292198279526318,0.27495890062425593,0.11335984717289266,0.09269897537781602,-0.09005175270296756,0.19724850411622258,-0.1591434658365941,-0.009863473470278106,0.012977399613943674,0.19429003811560452,0.14094216479319865,0.0696747467590278,-0.042360552594986334,-0.03133724791469561,0.0,most_error
0.0,-0.0023903481409387724,0.00075335189467296,0.0006220340728759766,1.235865592956543,0.0,0.0,0.0,1.0006214,0.0,0.0,0.00013852393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0023924748152218175,0.0010536477202549577,0.0006226301193237305,1.2358325719833374,0.0,0.0,0.0,1.000622,0.0,0.0,0.00013740192,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002393585298135168,0.001419113134033978,0.0006232261657714844,1.2357827425003052,0.0,0.0,0.0,1.0006226,0.0,0.0,0.00013582568,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0023954432089492465,0.0018107437063008547,0.0006237030029296875,1.2357157468795776,0.0,4.0865814e-08,2.1795099e-08,1.0006232,9.807795e-06,5.2308237e-06,0.00013435459,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0023973525222867015,0.002214654814451933,0.0006242990493774414,1.2356314659118652,0.0,8.5397716e-08,9.1230845e-09,1.0006237,1.0687656e-05,-3.0412837e-06,0.00013286098,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0023992918722805373,0.0026252702809870243,0.0006248950958251953,1.2355296611785889,0.0,1.7446054e-07,-1.620587e-08,1.0006243,2.1375077e-05,-6.0789494e-06,0.00013173927,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0024012487693687947,0.0030397672671824694,0.0006253719329833984,1.2354100942611694,0.0,2.7085213e-07,-1.1043807e-07,1.0006249,2.3133984e-05,-2.2615728e-05,0.00013016109,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002403219635501683,0.0034568433184176683,0.0006258487701416016,1.2352725267410278,0.0,4.1543385e-07,-2.517464e-07,1.0006254,3.4699613e-05,-3.3914e-05,0.00012869215,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0024052001706009836,0.003875663038343191,0.0006264448165893555,1.2351166009902954,0.0,5.710035e-07,-4.9636145e-07,1.0006258,3.7336722e-05,-5.8707617e-05,0.0001275609,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.002407188506197781,0.004295718390494585,0.0006269216537475586,1.2349423170089722,0.0,7.784167e-07,-8.224333e-07,1.0006264,4.9779155e-05,-7.825724e-05,0.0001263558,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002409184408187685,0.0047166841104626656,0.0006275177001953125,1.2347493171691895,0.0,1.0004702e-06,-1.286174e-06,1.0006269,5.329284e-05,-0.00011129778,0.00012479213,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.0024111859738699423,0.005138355307281017,0.0006279945373535156,1.2345374822616577,0.0,1.2780138e-06,-1.865713e-06,1.0006275,6.661047e-05,-0.00013908934,0.0001236894,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0024131923901120913,0.005560579709708691,0.0006284713745117188,1.234306812286377,0.0,1.5738436e-06,-2.617245e-06,1.000628,7.099917e-05,-0.00018036764,0.00012209917,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.00241520448291558,0.005983274430036545,0.0006289482116699219,1.2340567111968994,0.0,1.9288036e-06,-3.518877e-06,1.0006285,8.519039e-05,-0.00021639174,0.00012100354,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002417220372634984,0.006406347267329693,0.000629425048828125,1.233787178993225,0.0,2.3056896e-06,-4.626789e-06,1.000629,9.04526e-05,-0.00026589885,0.00011977705,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002419241766306005,0.0068297795951366425,0.0006300210952758789,1.2334980964660645,0.0,2.7453386e-06,-5.919064e-06,1.0006294,0.000105515806,-0.00031014602,0.00011859686,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0024212664804192175,0.007253468967974186,0.000630497932434082,1.2331892251968384,0.0,3.2105465e-06,-7.4518653e-06,1.00063,0.000111649904,-0.00036787224,0.000117387695,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0024232958343665817,0.007677439600229263,0.0006309747695922852,1.2328603267669678,0.0,3.7421441e-06,-9.2032515e-06,1.0006305,0.0001275834,-0.00042033265,0.00011583637,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.00242532908123394,0.008101635612547398,0.0006314516067504883,1.232511043548584,0.0,4.3029268e-06,-1.1229371e-05,1.000631,0.00013458783,-0.00048626872,0.00011471181,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
