step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.03738234599685242,0.21593130632917718,0.19031595658274647,-0.37518513556453875,-0.16681673824355184,-0.003174987005131913,0.1486170369075206,0.148339171415674,-0.143753264358754,-0.2789414987056886,0.3981374167919871,-0.15710669539711414,-0.16655959056264275,0.07771949131572631,0.15942256609618272,-0.14402237636599496,-0.1992797996790978,0.19750779955119424,-0.1187132579643338,-0.10895844922552406,-0.05549286400267692,-0.25503203195840063,-0.1973053811944231,-0.11962611995566833,0.08706523373388314,0.17284413974078633,0.05945794564403095,-0.03751827064140381,-0.16588169373366457,-0.2654618130818992,-0.19469244949282138,-0.25488489922200674,0.15814711581141755,-0.02109335342368776,0.1555908092552214,-0.13560382390750786,0.24612128165405467,-0.2307454862527455,-0.045625192297725436,0.3215482938229197,-0.3678538668948077,0.0,nearest
0.0,-0.0022427411480527527,0.0006396730314008892,0.0004780888557434082,1.4801018238067627,0.0,0.0,0.0,0.9995223,0.0,0.0,-0.00010661977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0022450097366516274,0.0009754349594004452,0.00047850608825683594,1.4800610542297363,0.0,0.0,0.0,0.9995219,0.0,0.0,-0.000105385254,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002246204693948301,0.0013619456440210342,0.00047898292541503906,1.4799996614456177,0.0,0.0,0.0,0.9995215,0.0,0.0,-0.000104387334,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.00224811329378938,0.0017662420868873596,0.0004794001579284668,1.4799177646636963,0.0,4.0868287e-08,2.1796419e-08,0.999521,9.808389e-06,5.23114e-06,-0.00010333538,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002250055409935749,0.002178341615945101,0.00047981739044189453,1.479814887046814,0.0,8.54029e-08,9.123471e-09,0.9995206,1.0688307e-05,-3.0415074e-06,-0.00010210997,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0022520171386411227,0.0025946437381207943,0.00048023462295532227,1.4796912670135498,0.0,1.7447069e-07,-1.6207059e-08,0.9995202,2.137627e-05,-6.0793272e-06,-0.00010111058,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002253991413638232,0.0030133239924907684,0.00048065185546875,1.4795465469360352,0.0,2.7086773e-07,-1.10445185e-07,0.99951977,2.3135288e-05,-2.261715e-05,-0.000100059326,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0022559749931313493,0.003433584701269865,0.00048106908798217773,1.47938072681427,0.0,4.1545778e-07,-2.5176226e-07,0.99951935,3.4701614e-05,-3.39161e-05,-9.9018194e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0022579656830055686,0.0038548805750906467,0.0004814267158508301,1.4791936874389648,0.0,5.7103637e-07,-4.9639146e-07,0.99951893,3.733886e-05,-5.8711008e-05,-9.797929e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.002259962678999364,0.004276954103261232,0.0004818439483642578,1.47898530960083,0.0,7.7846124e-07,-8.224818e-07,0.9995186,4.9781964e-05,-7.8261684e-05,-9.6934404e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002261965409616824,0.004699564538896084,0.00048226118087768555,1.4787554740905762,0.0,1.0005273e-06,-1.286249e-06,0.99951816,5.329585e-05,-0.000111304136,-9.608288e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.00226397256401815,0.005122621078044176,0.0004826188087463379,1.4785041809082031,0.0,1.2780863e-06,-1.8658206e-06,0.99951774,6.661418e-05,-0.00013909717,-9.499316e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0022659843797453515,0.0055460259318351746,0.0004830360412597656,1.4782311916351318,0.0,1.5739329e-06,-2.617396e-06,0.9995174,7.100316e-05,-0.00018037806,-9.397071e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0022680004541478426,0.005969729274511337,0.00048339366912841797,1.4779363870620728,0.0,1.9289123e-06,-3.5190785e-06,0.99951696,8.5195046e-05,-0.00021640385,-9.310424e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0022700202495463608,0.006393683608621359,0.0004838109016418457,1.4776197671890259,0.0,2.3058187e-06,-4.627052e-06,0.9995166,9.045755e-05,-0.0002659137,-9.2031914e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002272044555814501,0.006817872170358896,0.00048416852951049805,1.4772813320159912,0.0,2.7454914e-06,-5.919398e-06,0.9995162,0.00010552148,-0.00031016298,-9.117628e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.002274072090350092,0.007242240943014622,0.0004845261573791504,1.4769209623336792,0.0,3.2107246e-06,-7.452283e-06,0.99951583,0.00011165592,-0.00036789238,-9.0103946e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.002276103943031194,0.007666816469281912,0.00048488378524780273,1.4765385389328003,0.0,3.7423508e-06,-9.203765e-06,0.9995155,0.00012759033,-0.00042035582,-8.924747e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.002278139181715233,0.008091552183032036,0.0004852414131164551,1.476133942604065,0.0,4.3031637e-06,-1.1229995e-05,0.9995151,0.0001345951,-0.0004862951,-8.836181e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.002280178644361877,0.008516477420926094,0.0004856586456298828,1.4757071733474731,0.0,4.9339906e-06,-1.35090095e-05,0.99951476,0.00015139845,-0.00054696336,-8.746066e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0022822211467726466,0.008941554464399815,0.00048601627349853516,1.4752579927444458,0.0,5.597624e-06,-1.609694e-05,0.99951434,0.000159272,-0.0006211034,-8.658801e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0022842670352067225,0.00936678797006607,0.0004863142967224121,1.4747865200042725,0.0,6.3348853e-06,-1.8971805e-05,0.999514,0.00017694275,-0.00068996736,-8.549898e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.002286316845376132,0.009792173281311989,0.00048667192459106445,1.4742927551269531,0.0,7.1085665e-06,-2.2189715e-05,0.9995137,0.00018568349,-0.00077229866,-8.467296e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0022883708034307356,0.010217756032943726,0.0004870295524597168,1.4737766981124878,0.0,7.959483e-06,-2.5728665e-05,0.9995133,0.00020421985,-0.0008493481,-8.394005e-05,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.002288938746524947,0.010643442161381245,0.00048738718032836914,1.4732381105422974,0.0,8.850426e-06,-2.9644756e-05,0.999513,0.00021382624,-0.0009398616,-8.303294e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.0022917995800002247,0.011069303378462791,0.0004877448081970215,1.4726771116256714,0.0,9.8222035e-06,-3.3915956e-05,0.9995126,0.00023322685,-0.001025088,-8.213425e-05,0.0018246174,0.00025558472,0.00068449974,-0.063703015,-0.052496616,-0.006176905,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.002292373790239799,0.011495274491608143,0.00048804283142089844,1.4720933437347412,0.0,1.0837539e-05,-3.8496986e-05,0.99951226,0.00024368033,-0.0010994474,-8.1216946e-05,0.0020172596,0.0004951954,0.00078105927,0.046229456,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.0022952411911537655,0.011921379715204239,0.0004884004592895508,1.4714871644973755,0.0,1.1937275e-05,-4.3420583e-05,0.99951196,0.00026393673,-0.0011816632,-8.034733e-05,0.0017516613,0.00027680397,0.00075531006,-0.06370152,-0.05249727,-0.006175541,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0022958213519785205,0.012347559444606304,0.0004886984825134277,1.4708584547042847,0.0,1.3084133e-05,-4.864147e-05,0.9995116,0.00027524575,-0.0012530128,-7.960776e-05,0.0019445419,0.0005161762,0.0008518696,0.04622378,0.057534844,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.0022986953496685605,0.012773888185620308,0.0004890561103820801,1.4702070951461792,0.0,1.4318961e-05,-5.419238e-05,0.9995113,0.00029635886,-0.0013322188,-7.8696045e-05,0.0016789436,0.0002977848,0.00082588196,-0.06370003,-0.05249793,-0.006174172,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.0022992810667434244,0.013200280256569386,0.000489354133605957,1.4695329666137695,0.0,1.5604479e-05,-6.0028044e-05,0.99951094,0.00030852435,-0.0014005592,-7.796697e-05,0.0018718243,0.0005373955,0.0009224415,0.04621811,0.057544097,0.023140283,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.0023021602158711176,0.013626794330775738,0.000489652156829834,1.4688361883163452,0.0,1.6981541e-05,-6.6181194e-05,0.99951065,0.00033049504,-0.0014767557,-7.705243e-05,0.001606226,0.00031876564,0.0008966923,-0.06369853,-0.05249859,-0.006172798,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.0023027530134771958,0.014053381979465485,0.0004900097846984863,1.4681167602539062,0.0,1.8412866e-05,-7.2606555e-05,0.99951035,0.00034351787,-0.0015420875,-7.6324606e-05,0.0017988682,0.0005583763,0.0009930134,0.04621244,0.057553343,0.02313133,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.002305638250648918,0.014480030164122581,0.0004903078079223633,1.4673748016357422,0.0,1.993931e-05,-7.933687e-05,0.99951,0.00036634694,-0.0016152746,-7.559337e-05,0.0015332699,0.0003399849,0.0009672642,-0.06369704,-0.052499246,-0.0061714198,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.002306236326802173,0.01490678172558546,0.0004906058311462402,1.466610312461853,0.0,2.1523596e-05,-8.6326865e-05,0.9995097,0.0003802281,-0.0016775987,-7.463915e-05,0.0017261505,0.00057959557,0.0010635853,0.046206772,0.057562586,0.023122374,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.0023091271663783133,0.015333576127886772,0.0004909038543701172,1.4658230543136597,0.0,2.3206581e-05,-9.360927e-05,0.9995094,0.0004039165,-0.0017477772,-7.3960706e-05,0.0014603138,0.00036120415,0.0010378361,-0.06369555,-0.052499905,-0.006170037,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.0023097309152392003,0.015760457143187523,0.0004912018775939941,1.4650132656097412,0.0,2.4950983e-05,-0.00010113882,0.9995091,0.00041865677,-0.0018070933,-7.3178664e-05,0.0016531944,0.0006008148,0.0011341572,0.046201106,0.057571825,0.023113417,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.0023126273028086907,0.01618737354874611,0.0004914999008178711,1.4641809463500977,0.0,2.6797674e-05,-0.000108948254,0.9995088,0.0004432054,-0.0018742639,-7.245942e-05,0.0013875961,0.0003824234,0.001108408,-0.06369406,-0.05250056,-0.0061686495,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.00231323716829939,0.016614358872175217,0.000491797924041748,1.4633259773254395,0.0,2.8709364e-05,-0.00011699231,0.9995085,0.0004588057,-0.0019305728,-7.168756e-05,0.0015802383,0.0006220341,0.0012047291,0.046195444,0.057581056,0.023104457,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.002316139522686721,0.017041385173797607,0.000492095947265625,1.4624488353729248,0.0,3.072693e-05,-0.0001253037,0.9995082,0.0004842155,-0.0019947358,-7.096556e-05,0.00131464,0.00040364265,0.0011789799,-0.06369258,-0.05250122,-0.006167257,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.002316754136665265,0.017468461766839027,0.000492393970489502,1.461549162864685,0.0,3.281308e-05,-0.0001338372,0.9995079,0.0005006767,-0.002048038,-7.019495e-05,0.0015075207,0.0006432533,0.001275301,0.04618978,0.057590287,0.023095498,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.0023196628682926644,0.017895547673106194,0.0004926919937133789,1.4606271982192993,0.0,3.50087e-05,-0.0001426255,0.9995076,0.0005269485,-0.002109194,-6.947229e-05,0.001241684,0.0004248619,0.0012493134,-0.06369109,-0.05250188,-0.0061658607,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.0023202836108568727,0.018322700634598732,0.0004929900169372559,1.4596829414367676,0.0,3.72765e-05,-0.00015162339,0.9995073,0.0005442715,-0.00215949,-6.870243e-05,0.0014345646,0.000664711,0.0013456345,0.046184123,0.05759951,0.023086535,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.0023231967609812446,0.018749859184026718,0.0004932284355163574,1.4587165117263794,0.0,3.9657356e-05,-0.00016086355,0.999507,0.0005714062,-0.0022176392,-6.7979236e-05,0.0011689663,0.00044631958,0.0013198853,-0.063689604,-0.05250254,-0.006164459,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-0.0023238229733368223,0.01917705498635769,0.0004935264587402344,1.4577280282974243,0.0,4.211399e-05,-0.00017030076,0.9995068,0.0005895919,-0.0022649295,-6.72101e-05,0.0013616085,0.00068616867,0.0014162064,0.046178464,0.05760873,0.02307757,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-0.002326741686492499,0.019604258239269257,0.0004937648773193359,1.4567174911499023,0.0,4.4687284e-05,-0.00017996773,0.9995065,0.0006175903,-0.0023200724,-6.667033e-05,0.0010960102,0.00046777725,0.0013902187,-0.06368812,-0.052503195,-0.006163053,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-0.0023273728785047246,0.020031442865729332,0.0004940629005432129,1.455685019493103,0.0,4.733995e-05,-0.00018981921,0.99950624,0.0006366396,-0.0023643575,-6.5858745e-05,0.0012886524,0.0007073879,0.0014865398,0.04617281,0.057617947,0.023068605,0.01725,0.009199189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-0.002330297581601239,0.020458683371543884,0.0004943609237670898,1.454630732536316,0.0,5.0112874e-05,-0.00019988795,0.99950594,0.0006655026,-0.0024164948,-6.532857e-05,0.0010230541,0.0004889965,0.0014607906,-0.06368664,-0.052503854,-0.0061616427,0.017625,0.009399135,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-0.002330933899292785,0.020885881036520004,0.0004945993423461914,1.4535549879074097,0.0,5.296878e-05,-0.00021012867,0.99950564,0.0006854164,-0.0024577752,-6.4515334e-05,0.0012156963,0.0007288456,0.0015568733,0.046167158,0.05762716,0.023059636,0.018,0.009599078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
