step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.23420116605324587,-0.03746592216452932,0.0780975647981349,-0.06276129167003885,-0.15845852401083832,-0.08632797712035756,-0.15914738103208104,-0.18958304505041618,-0.08089124057403604,-0.19790219398579828,0.0491667213506794,0.011975788516523644,-0.15783165995184845,-0.03833405125250708,0.019928759395399287,0.24456160423800272,-0.014522883977796497,-0.1523161155685692,-0.06805661043906977,0.09867941506106503,0.004286431775660959,-0.017949139634060474,0.14878245846829907,-0.05910640690865496,-0.3844385973019323,0.07325523409910528,0.16048399929481794,0.1637284426704993,0.0925456572118567,0.07272117427567942,-0.2749731499549583,-0.35697697434991577,0.1864408605075497,-0.05763226129715346,-0.14020510650187573,0.35762461308033944,-0.3786164106221455,0.16983573935055196,-0.05536396801794119,0.08554920931962828,0.2130056385913578,0.0,most_error
0.0,-0.0022095346452354566,0.0006652192096225917,0.0005117654800415039,1.3309340476989746,0.0,0.0,0.0,1.0005113,0.0,0.0,0.00011419905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002211768733817803,0.000992420013062656,0.000512242317199707,1.3308992385864258,0.0,0.0,0.0,1.0005118,0.0,0.0,0.00011300717,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0022129441665141494,0.0013741733273491263,0.0005127191543579102,1.3308472633361816,0.0,0.0,0.0,1.0005122,0.0,0.0,0.00011181528,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.002214841743515126,0.001775712938979268,0.0005131959915161133,1.3307780027389526,0.0,4.0866087e-08,2.1795245e-08,1.0005127,9.807861e-06,5.2308587e-06,0.00011062187,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0022167767728000403,0.002186048310250044,0.0005136728286743164,1.3306915760040283,0.0,8.5398284e-08,9.1231245e-09,1.0005132,1.0687728e-05,-3.041309e-06,0.00010943101,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002218733368935819,0.0026011343579739332,0.0005141496658325195,1.330588459968567,0.0,1.7446132e-07,-1.6205913e-08,1.0005137,2.137513e-05,-6.078969e-06,0.00010823821,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0022207034958215445,0.0030189091339707375,0.0005145072937011719,1.3304681777954102,0.0,2.708532e-07,-1.1043883e-07,1.0005141,2.3134053e-05,-2.26159e-05,0.00010704465,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0022226846010953527,0.003438500687479973,0.000514984130859375,1.330330729484558,0.0,4.1543555e-07,-2.517482e-07,1.0005145,3.469976e-05,-3.3914246e-05,0.00010585333,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002224673139923834,0.0038592785131186247,0.0005154609680175781,1.330176830291748,0.0,5.710059e-07,-4.963651e-07,1.000515,3.7336886e-05,-5.8708047e-05,0.00010502483,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.002226668054445145,0.004280914552509785,0.0005158185958862305,1.3300062417984009,0.0,7.7841963e-07,-8.2243855e-07,1.0005155,4.9779297e-05,-7.825763e-05,0.00010374866,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002228669356089268,0.004703178536146879,0.0005162954330444336,1.329818844795227,0.0,1.0004738e-06,-1.2861822e-06,1.0005158,5.3293013e-05,-0.000111298476,0.000102569604,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002230675253534355,0.005125938914716244,0.0005166530609130859,1.3296149969100952,0.0,1.2780185e-06,-1.8657248e-06,1.0005163,6.661073e-05,-0.00013909023,0.00010174452,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002232685811745251,0.005549099296331406,0.0005171298980712891,1.329394817352295,0.0,1.5738498e-06,-2.6172615e-06,1.0005167,7.099947e-05,-0.00018036884,0.00010045703,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0022347012143975028,0.005972586572170258,0.0005174875259399414,1.3291581869125366,0.0,1.9288113e-06,-3.5189e-06,1.0005171,8.519079e-05,-0.0002163932,9.9658246e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002236720490284643,0.0063963583670556545,0.0005179643630981445,1.3289053440093994,0.0,2.305699e-06,-4.6268174e-06,1.0005175,9.045299e-05,-0.00026590022,9.836206e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002238744345647138,0.006820382084697485,0.0005183219909667969,1.3286361694335938,0.0,2.7453502e-06,-5.9190997e-06,1.000518,0.00010551633,-0.00031014776,9.756617e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0022407712800246375,0.0072446055710315704,0.0005186796188354492,1.3283509016036987,0.0,3.2105602e-06,-7.4519075e-06,1.0005183,0.00011165042,-0.00036787387,9.626678e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0022428031062649103,0.0076690600253641605,0.0005191564559936523,1.3280495405197144,0.0,3.7421612e-06,-9.203304e-06,1.0005187,0.00012758421,-0.00042033524,9.54725e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.0022448383433111307,0.008093681186437607,0.0005195140838623047,1.3277322053909302,0.0,4.302947e-06,-1.12294365e-05,1.0005192,0.00013458867,-0.00048627163,9.453813e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.002246877124165622,0.00851849652826786,0.000519871711730957,1.3273990154266357,0.0,4.9337436e-06,-1.350834e-05,1.0005195,0.00015139114,-0.00054693676,9.329107e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.002248919713062061,0.00894347857683897,0.0005202293395996094,1.327049732208252,0.0,5.597345e-06,-1.6096146e-05,1.0005199,0.00015926437,-0.00062107376,9.246049e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.002250966214644723,0.00936863012611866,0.0005205869674682617,1.3266851902008057,0.0,6.3345715e-06,-1.8970873e-05,1.0005202,0.00017693428,-0.0006899345,9.155785e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0022530166845797796,0.009793942794203758,0.0005210638046264648,1.3263047933578491,0.0,7.108216e-06,-2.2188633e-05,1.0005206,0.00018567465,-0.00077226234,9.064389e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0022550708192939062,0.010219452902674675,0.0005214214324951172,1.3259087800979614,0.0,7.959092e-06,-2.572742e-05,1.0005211,0.0002042103,-0.0008493088,8.976168e-05,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.002255639447882278,0.010645071975886822,0.0005217790603637695,1.3254973888397217,0.0,8.849993e-06,-2.9643326e-05,1.0005214,0.00021381618,-0.0009398175,8.847248e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.0022585011084665894,0.011070872657001019,0.0005221366882324219,1.3250706195831299,0.0,9.821726e-06,-3.391433e-05,1.0005218,0.00023321601,-0.0010250405,8.7679226e-05,0.0018246174,0.00025558472,0.00068449974,-0.06369937,-0.052496612,-0.0061769066,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.0022590762842301048,0.011496787890791893,0.0005224943161010742,1.3246288299560547,0.0,1.0837014e-05,-3.849515e-05,1.0005221,0.00024366904,-0.0010993972,8.6786175e-05,0.002017498,0.0004951954,0.00078105927,0.0462331,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.0022619438236797596,0.011922840029001236,0.0005228519439697266,1.3241716623306274,0.0,1.19367e-05,-4.3418528e-05,1.0005225,0.00026392456,-0.0011816109,8.587323e-05,0.0017518997,0.00027680397,0.00075531006,-0.063697875,-0.05249727,-0.006175544,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0022625252234269285,0.012348974123597145,0.0005232095718383789,1.3236993551254272,0.0,1.3083504e-05,-4.8639195e-05,1.0005229,0.00027523315,-0.0012529595,8.500769e-05,0.0019445419,0.0005161762,0.0008518696,0.046227425,0.057534847,0.023149237,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.0022653997583809544,0.012775255367159843,0.0005235671997070312,1.323211908340454,0.0,1.4318277e-05,-5.4189877e-05,1.0005232,0.00029634533,-0.0013321645,8.408866e-05,0.0016789436,0.0002977848,0.00082588196,-0.063696384,-0.052497927,-0.006174177,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.002265986482749577,0.013201599940657616,0.0005238056182861328,1.322709560394287,0.0,1.5603737e-05,-6.002532e-05,1.0005236,0.00030851035,-0.0014005054,8.322394e-05,0.0018718243,0.0005373955,0.0009224415,0.04622175,0.057544097,0.023140285,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.0022688670181654743,0.013628078624606133,0.0005241632461547852,1.3221920728683472,0.0,1.6980737e-05,-6.617825e-05,1.0005238,0.00033048008,-0.0014767023,8.230508e-05,0.001606226,0.00031876564,0.0008966923,-0.063694894,-0.052498583,-0.006172805,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.00226946061441995,0.01405462808907032,0.0005245208740234375,1.321660041809082,0.0,1.8411998e-05,-7.26034e-05,1.0005242,0.00034350256,-0.0015420365,8.180765e-05,0.0017991066,0.0005583763,0.0009930134,0.046216078,0.057553343,0.023131333,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.0022723470363998793,0.014481241814792156,0.0005248785018920898,1.3211133480072021,0.0,1.9938376e-05,-7.9333506e-05,1.0005245,0.00036633067,-0.0016152256,8.080293e-05,0.0015335083,0.0003399849,0.0009672642,-0.063693404,-0.052499242,-0.006171428,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.0022729465268930657,0.014907961711287498,0.0005252361297607422,1.320552110671997,0.0,2.1522588e-05,-8.632331e-05,1.0005249,0.00038021125,-0.0016775525,7.995712e-05,0.0017261505,0.00057959557,0.0010635853,0.04621041,0.057562586,0.023122381,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.0022758391347975715,0.015334720723330975,0.0005254745483398438,1.3199760913848877,0.0,2.32055e-05,-9.360553e-05,1.0005252,0.00040389874,-0.0017477345,7.903456e-05,0.0014605522,0.00036120415,0.0010378361,-0.063691914,-0.052499898,-0.006170047,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.002276444676835675,0.015761572867631912,0.0005258321762084961,1.3193857669830322,0.0,2.4949828e-05,-0.00010113493,1.0005255,0.00041863843,-0.0018070551,7.816887e-05,0.0016534328,0.0006008148,0.0011341572,0.046204742,0.057571825,0.023113426,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
