step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.2790117199406729,-0.06920043730507672,-0.16778103828504723,-0.030878560555183843,-0.11149438749889087,-0.033122212412403984,-0.012678302846258649,0.07939714349677202,0.1608185411837077,-0.0511888963015526,0.24813849450092895,-0.0437667481561915,-0.07586916218126052,-0.007518238277747891,0.04227900455856026,-0.04530703246275458,-0.07037589120433002,-0.10258426119077574,0.022833560542328962,0.1013962868370612,-0.1044899556486445,-0.19443813359737866,-0.258072911518073,-0.020632774109579366,0.3021289744376151,0.03616760445499717,0.01691486968123851,0.18040885570790577,-0.049380160639250215,0.059444404504500725,-0.2547768073208391,0.0032541124970738577,-0.1511534399479576,-0.11307522810960786,0.19784160794244982,0.02586579895945451,-0.11807810754041909,0.37832525431385866,-0.28421852474396747,0.13597285135735315,0.2907956260283111,0.0,nearest
0.0,-0.002576896112042351,0.0004269478959031403,4.088878631591797e-05,1.2274223566055298,0.0,0.0,0.0,1.0000409,0.0,0.0,9.174976e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0025795159848926914,0.0008509860490448773,4.088878631591797e-05,1.2273839712142944,0.0,0.0,0.0,1.0000409,0.0,0.0,8.811747e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002580861768501405,0.0012755951611325145,4.088878631591797e-05,1.2273257970809937,0.0,0.0,0.0,1.0000409,0.0,0.0,8.897025e-06,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.002582851215786946,0.0017004318069666624,4.100799560546875e-05,1.227247953414917,0.0,4.086724e-08,2.1795858e-08,1.0000409,9.808137e-06,5.231006e-06,8.875492e-06,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002584843115703325,0.0021252359729260206,4.100799560546875e-05,1.2271499633789062,0.0,8.540069e-08,9.123361e-09,1.000041,1.068803e-05,-3.0413994e-06,8.881212e-06,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0025868383975237524,0.002550143748521805,4.100799560546875e-05,1.2270318269729614,0.0,1.7446587e-07,-1.6206302e-08,1.000041,2.1375641e-05,-6.0791194e-06,8.511276e-06,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0025888371213231955,0.0029750270769000053,4.112720489501953e-05,1.2268931865692139,0.0,2.708601e-07,-1.10441974e-07,1.000041,2.3134618e-05,-2.2616561e-05,8.596254e-06,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002590839067733669,0.0033999658189713955,4.112720489501953e-05,1.2267342805862427,0.0,4.1544615e-07,-2.517554e-07,1.0000411,3.470065e-05,-3.3915225e-05,8.576487e-06,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.00259284363172028,0.0038249213248491287,4.112720489501953e-05,1.2265543937683105,0.0,5.7102034e-07,-4.963775e-07,1.0000411,3.733781e-05,-5.8709295e-05,8.208789e-06,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0025948522238762968,0.004249925259500742,4.124641418457031e-05,1.226353406906128,0.0,7.7843964e-07,-8.224588e-07,1.0000411,4.978063e-05,-7.825952e-05,8.296148e-06,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0025968634874605416,0.004674936644732952,4.124641418457031e-05,1.2261313199996948,0.0,1.0004998e-06,-1.2862141e-06,1.0000412,5.3294443e-05,-0.00011130128,8.268695e-06,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002598878252158102,0.005100002512335777,4.124641418457031e-05,1.2258880138397217,0.0,1.2780511e-06,-1.8657697e-06,1.0000412,6.66123e-05,-0.00013909335,7.909093e-06,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002600895784053501,0.0055251047015190125,4.124641418457031e-05,1.2256231307983398,0.0,1.5738893e-06,-2.6173252e-06,1.0000412,7.100119e-05,-0.0001803733,7.984046e-06,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0026029175466283066,0.005950269289314747,4.1365623474121094e-05,1.2253366708755493,0.0,1.9288593e-06,-3.5189848e-06,1.0000412,8.5192776e-05,-0.00021639833,7.969183e-06,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0026049411816107754,0.006375486496835947,4.1365623474121094e-05,1.2250282764434814,0.0,2.3057557e-06,-4.62693e-06,1.0000414,9.045514e-05,-0.00026590689,7.96067e-06,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.0026069696491915245,0.006800784729421139,4.1365623474121094e-05,1.2246980667114258,0.0,2.7454166e-06,-5.9192425e-06,1.0000414,0.00010551864,-0.0003101549,7.598325e-06,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0026090005261932676,0.007226132787764072,4.1365623474121094e-05,1.2243458032608032,0.0,3.2106373e-06,-7.4520876e-06,1.0000414,0.000111652924,-0.00036788292,7.6688675e-06,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0026110357533212663,0.007651580031961203,4.1484832763671875e-05,1.2239713668823242,0.0,3.7422496e-06,-9.203526e-06,1.0000414,0.00012758702,-0.00042034526,7.656745e-06,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.0026130739695297963,0.008077097125351429,4.1484832763671875e-05,1.2235746383666992,0.0,4.303048e-06,-1.1229706e-05,1.0000415,0.00013459162,-0.0004862831,7.642541e-06,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0026151155988554825,0.008502719923853874,4.1484832763671875e-05,1.2231556177139282,0.0,4.9338582e-06,-1.3508662e-05,1.0000415,0.00015139446,-0.00054694957,7.28324e-06,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.002617160705548305,0.008928431198000908,4.1484832763671875e-05,1.2227141857147217,0.0,5.5974747e-06,-1.609653e-05,1.0000415,0.00015926785,-0.00062108814,7.3480246e-06,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0026192099345222243,0.009354246780276299,4.1604042053222656e-05,1.22225022315979,0.0,6.3347165e-06,-1.8971323e-05,1.0000415,0.00017693815,-0.0006899503,7.338963e-06,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.002621262136037694,0.009780160151422024,4.1604042053222656e-05,1.2217634916305542,0.0,7.108378e-06,-2.2189155e-05,1.0000416,0.00018567871,-0.0007722799,7.3190035e-06,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0026233183120137264,0.01020622719079256,4.1604042053222656e-05,1.2212542295455933,0.0,7.959272e-06,-2.5728019e-05,1.0000416,0.00020421458,-0.00084932736,6.9627645e-06,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.0026238890232038116,0.010632357560098171,4.1604042053222656e-05,1.2207220792770386,0.0,8.850192e-06,-2.9644016e-05,1.0000416,0.00021382078,-0.000939839,7.021798e-06,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.0026267527278978384,0.011058633215725422,4.172325134277344e-05,1.2201671600341797,0.0,9.821946e-06,-3.3915112e-05,1.0000416,0.00023322097,-0.0010250636,7.0158003e-06,0.0018246174,0.00025558472,0.00068449974,-0.063701086,-0.052496616,-0.0061769057,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.002627330038449145,0.011484985239803791,4.172325134277344e-05,1.2195894718170166,0.0,1.0837255e-05,-3.8496037e-05,1.0000417,0.00024367424,-0.0010994216,7.0417163e-06,0.0020172596,0.0004951954,0.00078105927,0.046231385,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.0026301992221167913,0.011911443434655666,4.172325134277344e-05,1.2189888954162598,0.0,1.1936963e-05,-4.341952e-05,1.0000417,0.00026393,-0.0011816358,6.6488874e-06,0.0017518997,0.00027680397,0.00075531006,-0.06369959,-0.05249727,-0.0061755423,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0026307823921248204,0.01233795564621687,4.172325134277344e-05,1.2183654308319092,0.0,1.30837925e-05,-4.864029e-05,1.0000417,0.00027523885,-0.0012529852,6.7650194e-06,0.0019445419,0.0005161762,0.0008518696,0.046225708,0.057534847,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.0026336593036496198,0.012764589861035347,4.184246063232422e-05,1.2177190780639648,0.0,1.431859e-05,-5.4191085e-05,1.0000417,0.0002963515,-0.0013321907,6.719307e-06,0.0016789436,0.0002977848,0.00082588196,-0.0636981,-0.052497927,-0.0061741746,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.0026342478653823493,0.013191272504627705,4.184246063232422e-05,1.2170499563217163,0.0,1.5604077e-05,-6.0026636e-05,1.0000418,0.00030851678,-0.0014005316,6.7533433e-06,0.0018718243,0.0005373955,0.0009224415,0.046220034,0.057544097,0.023140285,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.002637130250303017,0.01361805945634842,4.184246063232422e-05,1.216357946395874,0.0,1.6981105e-05,-6.6179666e-05,1.0000418,0.00033048677,-0.0014767277,6.359343e-06,0.001606226,0.00031876564,0.0008966923,-0.06369661,-0.052498586,-0.006172802,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.002637725739470625,0.014044898562133312,4.184246063232422e-05,1.2156431674957275,0.0,1.8412395e-05,-7.260492e-05,1.0000418,0.00034350943,-0.0015420609,6.4745464e-06,0.0017988682,0.0005583763,0.0009930134,0.046214364,0.057553343,0.023131331,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.00264061457245698,0.01447178702801466,4.1961669921875e-05,1.2149057388305664,0.0,1.9938803e-05,-7.933512e-05,1.0000418,0.00036633806,-0.0016152492,6.429787e-06,0.0015332699,0.0003399849,0.0009672642,-0.06369512,-0.052499242,-0.0061714244,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.0026412160609281276,0.01489876490086317,4.1961669921875e-05,1.214145541191101,0.0,2.1523048e-05,-8.632502e-05,1.000042,0.00038021893,-0.0016775748,6.462396e-06,0.0017261505,0.00057959557,0.0010635853,0.0462087,0.057562586,0.023122378,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
