step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.043856156253008205,-0.21899751990029925,-0.11779152953404343,-0.30520207583633,0.1925163622841729,-0.03700163884400248,0.18076769112462038,0.22657671228523107,-0.2750312116673376,0.23435005957596394,-0.009417054944462044,-0.06529779146210177,-0.12833318353893458,0.10998654556523785,0.04456134396218231,0.27401305104814283,0.27168080906051134,0.1581476369572531,-0.18350135403984932,-0.13234887175201804,-0.1923869221836769,-0.26301236102316167,-0.10258682469520367,-0.00662122753653871,0.10248288045512288,0.18196303772238193,0.017110581025623267,0.1886798578154515,-0.1271038226922091,0.19141461920765618,0.05635389518305228,-0.3244873125710814,0.0362385769826859,-0.14904309391253992,-0.18186179941066755,-0.36890882537906783,0.28198758787840295,-0.09770897294085207,0.2327688489403078,0.22073546047013803,-0.018019734762960926,0.0,most_error
0.0,-0.0024030700436539635,0.0007199120009317994,0.0005810856819152832,1.478739619255066,0.0,0.0,0.0,0.99941945,0.0,0.0,-0.00012940344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0024052360343623834,0.0010299127316102386,0.0005815625190734863,1.4787144660949707,0.0,0.0,0.0,0.9994189,0.0,0.0,-0.00012810515,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002406371670082627,0.0014015384949743748,0.0005820989608764648,1.4786767959594727,0.0,0.0,0.0,0.99941844,0.0,0.0,-0.0001267543,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0024082456777536443,0.001797011704184115,0.0005826354026794434,1.4786268472671509,0.0,4.0868382e-08,2.179647e-08,0.9994179,9.808412e-06,5.2311525e-06,-0.00012560122,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0024101656607442242,0.0022034146822988987,0.0005831718444824219,1.4785643815994263,0.0,8.540311e-08,9.1234424e-09,0.99941736,1.06883335e-05,-3.0415265e-06,-0.0001242156,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002412111963910957,0.002615759614855051,0.000583648681640625,1.478489637374878,0.0,1.7447137e-07,-1.6207267e-08,0.9994168,2.1376381e-05,-6.0793705e-06,-0.00012288587,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0024140748130537758,0.003031550208106637,0.0005841255187988281,1.4784023761749268,0.0,2.7086892e-07,-1.1044605e-07,0.99941635,2.3135412e-05,-2.2617309e-05,-0.00012154426,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.00241605043220161,0.003449623938649893,0.0005846619606018066,1.4783027172088623,0.0,4.1545962e-07,-2.5176394e-07,0.9994159,3.4701767e-05,-3.391629e-05,-0.00012038734,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0024180342820982336,0.0038692012894898653,0.0005851387977600098,1.4781906604766846,0.0,5.7103887e-07,-4.963943e-07,0.99941534,3.7339025e-05,-5.871129e-05,-0.00011919164,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0024200261972117006,0.004289884585887194,0.0005856156349182129,1.4780665636062622,0.0,7.784648e-07,-8.2248647e-07,0.99941486,4.978223e-05,-7.826212e-05,-0.00011781565,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002422024404563491,0.004711351357400417,0.000586092472076416,1.477929949760437,0.0,1.000532e-06,-1.2862565e-06,0.9994144,5.3296142e-05,-0.000111304806,-0.00011667392,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.0024240285205016335,0.005133457947522402,0.0005865693092346191,1.4777811765670776,0.0,1.2780926e-06,-1.8658311e-06,0.9994139,6.6614506e-05,-0.00013909792,-0.00011546837,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0024260369377101607,0.005556050688028336,0.0005870461463928223,1.477620005607605,0.0,1.5739405e-06,-2.61741e-06,0.99941343,7.10035e-05,-0.00018037895,-0.000114289156,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0024280508279221993,0.005979061592370272,0.0005875229835510254,1.4774465560913086,0.0,1.9289216e-06,-3.5190976e-06,0.99941295,8.51955e-05,-0.00021640502,-0.000113091555,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0024300685769172567,0.006402410566806793,0.0005879998207092285,1.4772604703903198,0.0,2.30583e-06,-4.627077e-06,0.9994125,9.0458016e-05,-0.000265915,-0.000111913,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
