step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.22714949190797679,0.18917065270424172,0.19646648476486184,-0.20164033896843883,-0.16117151065656563,-0.005769901289087942,0.07664495534659654,-0.20016109375978403,0.0886857998488283,-0.008600759495541732,0.389843910840282,-0.003425430414585401,0.0819862063781659,0.1358753490489631,-0.0017297493922447948,0.08009306505126751,0.038342068418227404,-0.26665425870959397,0.12571752568981326,-0.10999923331074878,-0.15472227549493223,0.0657254565846418,-0.013448580547976374,0.05450668922741364,-0.142788520465085,0.11870224631904597,-0.1937982616766202,0.041816410225853196,-0.27370769853024957,0.28443199740114283,-0.07223741717709903,0.23219306649589022,0.09177074283124176,-0.06460622232290988,0.04127399061525222,0.39064417007886687,-0.04630992481559737,-0.14409387883478136,0.2563856057683773,0.21749417040603747,-0.027417579164683903,0.0,most_error
0.0,-0.0021281703707281313,0.0004914312739856541,0.0002467632293701172,1.5310306549072266,0.0,0.0,0.0,0.9997535,0.0,0.0,-5.5096312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0021306699161345024,0.0008851638995110989,0.00024700164794921875,1.5309947729110718,0.0,0.0,0.0,0.99975324,0.0,0.0,-5.4457185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0021319718484662203,0.0012986912624910474,0.0002472400665283203,1.5309406518936157,0.0,0.0,0.0,0.999753,0.0,0.0,-5.3871376e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.00213393875849838,0.0017178483540192246,0.0002474188804626465,1.5308690071105957,0.0,4.0867842e-08,2.179618e-08,0.99975276,9.808282e-06,5.2310834e-06,-5.3274565e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0021359174776825513,0.002139224437996745,0.00024765729904174805,1.5307797193527222,0.0,8.540196e-08,9.123519e-09,0.9997526,1.0688187e-05,-3.041439e-06,-5.267815e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002137903737361876,0.002561836037784815,0.0002478957176208496,1.5306726694107056,0.0,1.7446862e-07,-1.6206547e-08,0.99975234,2.1376e-05,-6.079216e-06,-5.226695e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0021398957053716913,0.002985068829730153,0.0002480745315551758,1.5305482149124146,0.0,2.7086446e-07,-1.1044353e-07,0.9997521,2.3135e-05,-2.2616876e-05,-5.16295e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002141892915859717,0.0034087735693901777,0.00024831295013427734,1.5304057598114014,0.0,4.1545277e-07,-2.5175896e-07,0.9997519,3.47012e-05,-3.39157e-05,-5.1043116e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002143893723365727,0.0038327642250806093,0.0002484917640686035,1.5302461385726929,0.0,5.710295e-07,-4.963849e-07,0.9997517,3.7338406e-05,-5.8710237e-05,-5.06333e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.00214589941967588,0.004256997723132372,0.0002487301826477051,1.5300687551498413,0.0,7.784519e-07,-8.224713e-07,0.9997515,4.9781393e-05,-7.8260724e-05,-4.999262e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002147908437606021,0.004681376274675131,0.00024890899658203125,1.5298739671707153,0.0,1.0005155e-06,-1.286233e-06,0.99975127,5.329524e-05,-0.00011130281,-4.9598086e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.0021499211756727168,0.005105915013700724,0.0002490878105163574,1.5296615362167358,0.0,1.2780714e-06,-1.8657978e-06,0.9997511,6.661343e-05,-0.00013909556,-4.8952974e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002151937067693144,0.00553057249635458,0.000249326229095459,1.5294320583343506,0.0,1.5739145e-06,-2.6173636e-06,0.9997509,7.1002345e-05,-0.0001803758,-4.8562008e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0021539572067791617,0.005955354776233435,0.00024950504302978516,1.5291850566864014,0.0,1.9288898e-06,-3.5190355e-06,0.9997507,8.519409e-05,-0.00021640125,-4.8099166e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002155979929814567,0.0063802399672567844,0.00024968385696411133,1.5289208889007568,0.0,2.3057921e-06,-4.626996e-06,0.9997505,9.045653e-05,-0.00026591055,-4.7483973e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.0021580071917727773,0.006805249489843845,0.0002499222755432129,1.528639554977417,0.0,2.74546e-06,-5.919327e-06,0.9997503,0.00010552031,-0.0003101594,-4.7072925e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0021600370044583543,0.00723034143447876,0.00025010108947753906,1.528341293334961,0.0,3.2106877e-06,-7.452193e-06,0.9997501,0.00011165465,-0.0003678879,-4.663206e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0021620705689299946,0.0076555595733225346,0.00025027990341186523,1.5280261039733887,0.0,3.7423085e-06,-9.203656e-06,0.9997499,0.00012758898,-0.00042035108,-4.5995268e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.002164107704403432,0.00808087270706892,0.0002504587173461914,1.5276933908462524,0.0,4.3031155e-06,-1.1229863e-05,0.9997497,0.00013459366,-0.00048628956,-4.5609922e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0021661480969589323,0.00850631296634674,0.0002506375312805176,1.5273438692092896,0.0,4.9339355e-06,-1.3508851e-05,0.99974954,0.00015139685,-0.0005469572,-4.5143206e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0021681922849711567,0.008931857533752918,0.00025081634521484375,1.5269775390625,0.0,5.597562e-06,-1.6096752e-05,0.99974936,0.0001592703,-0.0006210964,-4.4720455e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0021702394608764737,0.009357521310448647,0.0002509951591491699,1.5265945196151733,0.0,6.334815e-06,-1.8971583e-05,0.9997492,0.00017694078,-0.0006899593,-4.426166e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.002172290633709054,0.009783297777175903,0.0002512335777282715,1.5261948108673096,0.0,7.108488e-06,-2.2189457e-05,0.999749,0.00018568145,-0.0007722899,-4.383957e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0021743455760777587,0.010209238156676292,0.00025141239166259766,1.5257785320281982,0.0,7.959395e-06,-2.572837e-05,0.99974877,0.00020421768,-0.0008493388,-4.3379765e-05,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.002174914136487497,0.010635252110660076,0.00025153160095214844,1.5253454446792603,0.0,8.850328e-06,-2.9644418e-05,0.9997486,0.000213824,-0.0009398516,-4.2776457e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.002177775726471737,0.011061416938900948,0.0002517104148864746,1.5248955488204956,0.0,9.822096e-06,-3.391557e-05,0.99974847,0.00023322439,-0.0010250771,-4.2358344e-05,0.0018246174,0.00025558472,0.00068449974,-0.06370216,-0.052496616,-0.0061769052,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.0021783510904308063,0.011487671174108982,0.0002518892288208008,1.5244296789169312,0.0,1.0837421e-05,-3.8496553e-05,0.9997483,0.00024367771,-0.0010994355,-4.2064064e-05,0.0020172596,0.0004951954,0.00078105927,0.046230312,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.0021812188274969247,0.01191403716802597,0.00025206804275512695,1.5239468812942505,0.0,1.1937145e-05,-4.34201e-05,0.9997481,0.0002639339,-0.0011816509,-4.1600077e-05,0.0017516613,0.00027680397,0.00075531006,-0.06370066,-0.05249727,-0.0061755413,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0021817999852733923,0.012340463697910309,0.0002522468566894531,1.5234477519989014,0.0,1.308399e-05,-4.8640934e-05,0.99974793,0.00027524287,-0.0012530003,-4.1133204e-05,0.0019445419,0.0005161762,0.0008518696,0.04622464,0.057534847,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.0021846741850386027,0.012767018750309944,0.0002524256706237793,1.5229324102401733,0.0,1.4318805e-05,-5.419179e-05,0.99974775,0.00029635572,-0.001332206,-4.0709372e-05,0.0016789436,0.0002977848,0.00082588196,-0.06369917,-0.05249793,-0.0061741727,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.002185260769176239,0.013193624094128609,0.00025260448455810547,1.5224008560180664,0.0,1.560431e-05,-6.0027403e-05,0.9997476,0.00030852112,-0.0014005468,-4.0233674e-05,0.0018718243,0.0005373955,0.0009224415,0.046218965,0.057544097,0.023140283,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.0021881404838772146,0.013620341196656227,0.00025272369384765625,1.521852731704712,0.0,1.698136e-05,-6.61805e-05,0.9997474,0.00033049157,-0.0014767431,-3.981154e-05,0.001606226,0.00031876564,0.0008966923,-0.06369767,-0.052498586,-0.0061727995,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.0021887335605104458,0.014047113247215748,0.0002529025077819824,1.521288514137268,0.0,1.841267e-05,-7.260581e-05,0.9997473,0.00034351434,-0.0015420757,-3.933605e-05,0.0017988682,0.0005583763,0.0009930134,0.046213295,0.057553343,0.02313133,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.002191619515184721,0.014473939314484596,0.0002530813217163086,1.5207083225250244,0.0,1.9939098e-05,-7.9336074e-05,0.9997471,0.00036634313,-0.001615263,-3.9097467e-05,0.0015332699,0.0003399849,0.0009672642,-0.06369618,-0.052499246,-0.006171422,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.0021922181442059815,0.014900857582688332,0.0002532005310058594,1.5201117992401123,0.0,2.1523365e-05,-8.632603e-05,0.9997469,0.00038022417,-0.0016775877,-3.8579485e-05,0.0017261505,0.00057959557,0.0010635853,0.046207625,0.057562586,0.023122376,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.0021951095028183787,0.015327811241149902,0.00025337934494018555,1.51949942111969,0.0,2.3206334e-05,-9.360839e-05,0.9997468,0.0004039124,-0.0017477673,-3.8166545e-05,0.0014605522,0.00036120415,0.0010378361,-0.06369469,-0.0524999,-0.0061700395,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.0021957140946848113,0.01575484313070774,0.0002535581588745117,1.5188711881637573,0.0,2.495072e-05,-0.000101137906,0.9997466,0.0004186525,-0.0018070843,-3.7874062e-05,0.0016531944,0.0006008148,0.0011341572,0.04620196,0.057571825,0.023113418,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.0021986111708451094,0.01618190109729767,0.0002536773681640625,1.518226981163025,0.0,2.679739e-05,-0.00010894731,0.99974644,0.000443201,-0.0018742562,-3.740781e-05,0.0013875961,0.0003824234,0.001108408,-0.06369321,-0.05250056,-0.0061686523,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
