step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.1472876197967023,-0.007541437097853376,0.2991290369615967,0.2957111242555748,-0.1844338478033457,0.14711250028589518,-0.15745554653193677,0.09681226725731135,0.09780526029117026,0.023433548810606386,-0.004955121498896431,0.17437649105307668,0.1267420404417931,0.10327018010996414,0.0733321934828059,-0.005054032134387043,-0.260807865616619,0.062131494669036946,-0.1096880085487412,0.16202784909745466,0.10131368175380223,-0.05218136516125002,0.02455144566786177,0.2710302047701402,-0.36772543957846643,0.11829962450164966,-0.08994069558454028,0.06584890877262095,-0.12959584284073822,0.12350517309102732,-0.20663816112884367,-0.3905335894420448,0.14668036223317,0.19438551119404907,-0.09473841882597284,0.09233590556181548,-0.30459100682260964,-0.3388796080623177,0.34866586454738213,-0.20290782997089743,-0.24653494501467357,0.0,round_robin
0.0,0.007858679034811123,0.0006607358809560537,0.0005059242248535156,1.8812402486801147,0.0,0.0,0.0,1.0005054,0.0,0.0,0.00011261461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.007856439031574337,0.000989417778328061,0.0005064010620117188,1.8812012672424316,0.0,0.0,0.0,1.0005059,0.0,0.0,0.0001117954,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.007855260261617853,0.0013720046263188124,0.0005068778991699219,1.8811423778533936,0.0,0.0,0.0,1.0005064,0.0,0.0,0.00011051602,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.007853360727486323,0.0017740337643772364,0.000507354736328125,1.8810640573501587,0.0,4.086611e-08,2.1795255e-08,1.0005069,9.807865e-06,5.2308615e-06,0.00010934315,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.00785142467867454,0.0021846829913556576,0.0005078315734863281,1.8809659481048584,0.0,8.539833e-08,9.12315e-09,1.0005074,1.0687732e-05,-3.0413053e-06,0.000108147455,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.007849467544175467,0.002599962754175067,0.0005081892013549805,1.8808486461639404,0.0,1.7446139e-07,-1.6205872e-08,1.0005078,2.1375134e-05,-6.0789653e-06,0.0001069558,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.007847496173501622,0.003017919138073921,0.0005086660385131836,1.8807119131088257,0.0,2.708533e-07,-1.10438776e-07,1.0005082,2.3134058e-05,-2.2615897e-05,0.000105761974,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.00784551485695556,0.003437630832195282,0.0005091428756713867,1.8805553913116455,0.0,4.1543606e-07,-2.5174856e-07,1.0005087,3.4699868e-05,-3.3914344e-05,0.000104938656,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.007843526462939825,0.003858487354591489,0.0005095005035400391,1.880379319190979,0.0,5.7100675e-07,-4.963647e-07,1.0005091,3.7336966e-05,-5.8707872e-05,0.00010365582,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
