step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.17946377521712786,0.00626521550596143,-0.0908538799957199,0.1839503837054518,-0.1564081031786147,-0.0005601131683536098,-0.07938227095186226,0.0675319173882768,0.06148242308138541,0.1088685170657584,-0.08595188977514656,-0.060009704641411726,0.15965978724301017,0.031081912033216946,-0.26127594193319226,-0.10374534565409568,0.0926712190767624,0.02235622967741807,-0.14109452246921214,-0.09726084153975534,-0.15852615317002955,0.03255688389026801,0.1425573263354959,0.1756205555860283,-0.3225820991986769,0.18775997588421162,0.035363146066064666,-0.06863047073019973,0.07218253718589951,-0.2894929438747286,-0.1104809550834484,-0.11299229140065331,0.1871604887781892,-0.07080160949934686,0.0003350760812190212,0.27406450886507006,-0.09018495471249216,0.029010583954090063,-0.2641223706690292,-0.13049289315603296,0.22703295943960977,0.0,random
0.0,-0.002218375372835882,0.0004959194920957088,0.000255584716796875,0.9543001651763916,0.0,0.0,0.0,1.0002553,0.0,0.0,5.7008616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002221495376376091,0.0008876658976078033,0.00025582313537597656,0.9542748332023621,0.0,0.0,0.0,1.0002556,0.0,0.0,5.6412668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002223457302630199,0.001300399424508214,0.0002560615539550781,0.9542366862297058,0.0,0.0,0.0,1.0002558,0.0,0.0,5.581672e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0022260963811132125,0.0017191499937325716,0.0002562999725341797,0.954185962677002,0.0,4.086667e-08,2.1795557e-08,1.0002561,9.808001e-06,5.2309338e-06,5.5219265e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0022287522398835792,0.0021402710117399693,0.00025653839111328125,0.9541222453117371,0.0,8.5399506e-08,9.123255e-09,1.0002563,1.0687881e-05,-3.0413523e-06,5.462434e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0022314196669320618,0.0025627105496823788,0.0002567768096923828,0.9540456533432007,0.0,1.7446382e-07,-1.6206144e-08,1.0002565,2.1375436e-05,-6.0790558e-06,5.402749e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002234094624497539,0.00298581481911242,0.0002568960189819336,0.9539562463760376,0.0,2.708571e-07,-1.1044042e-07,1.0002568,2.3134384e-05,-2.2616225e-05,5.342988e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002236777365738545,0.003409427823498845,0.00025713443756103516,0.9538540244102478,0.0,4.154415e-07,-2.517518e-07,1.0002569,3.4700257e-05,-3.391473e-05,5.2834508e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002239465832907263,0.003833350259810686,0.0002573728561401367,0.9537388682365417,0.0,5.710141e-07,-4.9637214e-07,1.0002571,3.7337424e-05,-5.8708887e-05,5.2601947e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
