step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.07679868442835425,0.13450996612274435,-0.16270979510706085,0.2955924316183075,-0.017340664814531476,-0.1407061411729001,0.08302474049240455,0.2677811135587474,-0.013345468796114146,-0.020655687132885125,-0.014414811890195556,0.1487974001650466,-0.14517466019077668,0.053931561437989106,0.26989921410530043,0.15557459743067792,-0.2158932101364524,-0.10802038792514329,-0.1098471332268352,0.16894121437370357,-0.02602334831254871,-0.2232360161222074,0.11683844260429,0.11261138268181664,-0.2198614537172482,0.11988504555677276,-0.17719769125552573,-0.013089539583650056,-0.13249685014339824,-0.030961332252382512,0.1689153320902444,0.2801744295436961,0.19093762627103372,-0.06474532340707159,-0.08965038970840188,-0.24722698447400404,0.218875924317388,-0.1154148847073288,0.37525951114045675,0.3039179882788592,0.3090097721689995,0.0,most_error
0.0,0.007656149204727965,0.0005021037650294602,0.00026738643646240234,1.9027655124664307,0.0,0.0,0.0,0.99973285,0.0,0.0,-5.9503993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.007653668450246995,0.0008911387994885445,0.0002676248550415039,1.9027312994003296,0.0,0.0,0.0,0.9997326,0.0,0.0,-5.895138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.007652373615321652,0.0013027747627347708,0.00026786327362060547,1.9026795625686646,0.0,0.0,0.0,0.9997324,0.0,0.0,-5.834526e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.007650410397974291,0.0017209488432854414,0.00026810169219970703,1.9026108980178833,0.0,4.0867835e-08,2.1796177e-08,0.99973214,9.808281e-06,5.231083e-06,-5.7753212e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.007648434150844924,0.002141717355698347,0.0002683401107788086,1.9025245904922485,0.0,8.540194e-08,9.123513e-09,0.9997319,1.0688186e-05,-3.0414396e-06,-5.715569e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.007646449552357444,0.0025639203377068043,0.00026857852935791016,1.9024211168289185,0.0,1.744688e-07,-1.6206613e-08,0.99973166,2.1376045e-05,-6.0792304e-06,-5.6560777e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.007644458551509889,0.002986864186823368,0.0002688169479370117,1.902299404144287,0.0,2.7086483e-07,-1.1044358e-07,0.9997314,2.3135044e-05,-2.2616872e-05,-5.5966462e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.00764246205945492,0.003410347504541278,0.0002690553665161133,1.9021600484848022,0.0,4.1545334e-07,-2.51759e-07,0.9997312,3.4701246e-05,-3.39157e-05,-5.536995e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.007640461751609292,0.003834164934232831,0.00026923418045043945,1.9020030498504639,0.0,5.710303e-07,-4.9638544e-07,0.99973094,3.7338465e-05,-5.8710346e-05,-5.4778546e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
