step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.13958289505975174,-0.10502907974483036,0.06378417465413821,0.3053793958882707,0.09826405047097425,0.03321111052222317,-0.09739420670083782,-0.056281909895253335,-0.050301974767871294,0.25675876618535326,-0.24801170419650012,0.0396651790535297,0.0429513838644251,-0.10915039978443426,-0.052613862565049796,0.05971896218381684,-0.20994785439084504,0.3339183536584386,0.14232134200292895,-0.049160844975841,-0.0009217057278706198,-0.2520856653945739,0.009827418815740063,0.003060373026847474,0.22316556857651404,-0.11550622290915268,0.04492413759643049,0.1555965966659974,-0.16443872829807077,0.22620561486736873,0.29943817863341987,-0.11182966014745882,0.004634814946183674,0.17880473337281305,0.10317208390107202,0.35896223687307527,-0.2531398491095799,-0.03940504779925058,-0.3660644044592014,-0.052560580948551094,0.3928466641375351,0.0,round_robin
0.0,-0.0021609587535350635,0.0005282586207613349,0.00031375885009765625,1.025684118270874,0.0,0.0,0.0,1.0003135,0.0,0.0,7.008369e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0021640016272557205,0.0009061867604032159,0.0003141164779663086,1.025662899017334,0.0,0.0,0.0,1.0003138,0.0,0.0,6.909834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0021659310505237287,0.0013131223386153579,0.00031435489654541016,1.0256311893463135,0.0,0.0,0.0,1.0003141,0.0,0.0,6.859382e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.002168553178558751,0.0017288017552345991,0.0003145933151245117,1.025588870048523,0.0,4.0866283e-08,2.179535e-08,1.0003144,9.807908e-06,5.230884e-06,6.760697e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0021711992375085176,0.002148055238649249,0.00031495094299316406,1.0255357027053833,0.0,8.5398746e-08,9.122763e-09,1.0003146,1.0687791e-05,-3.0414208e-06,6.7103465e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0021738594235137048,0.0025692209601402283,0.0003151893615722656,1.0254719257354736,0.0,1.7446266e-07,-1.6206917e-08,1.000315,2.137534e-05,-6.079123e-06,6.6485154e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0021765296631061576,0.0029914192855358124,0.0003154277801513672,1.025397539138794,0.0,2.7085545e-07,-1.1044086e-07,1.0003152,2.3134273e-05,-2.2616146e-05,6.552465e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002179208352357364,0.003414341015741229,0.00031566619873046875,1.0253123044967651,0.0,4.154395e-07,-2.51752e-07,1.0003154,3.470017e-05,-3.3914675e-05,6.501449e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002181893965762538,0.003837733995169401,0.0003160238265991211,1.0252161026000977,0.0,5.7101164e-07,-4.963712e-07,1.0003157,3.733731e-05,-5.87086e-05,6.4393986e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.002184585570968011,0.004261476453393698,0.00031626224517822266,1.025109052658081,0.0,7.78428e-07,-8.224483e-07,1.000316,4.977993e-05,-7.825851e-05,6.380484e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0021872826582553903,0.0046854568645358086,0.0003165006637573242,1.0249910354614258,0.0,1.0004849e-06,-1.2861963e-06,1.0003163,5.329366e-05,-0.000111299516,6.283242e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002189985384299871,0.005109662655740976,0.0003167390823364258,1.0248619318008423,0.0,1.2780328e-06,-1.8657441e-06,1.0003165,6.661148e-05,-0.00013909148,6.232675e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
