step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.27209395498644995,-0.09303119143158758,0.032803905378613996,-0.3426987024339768,0.028414152936852982,0.19113800474859616,0.18016880957537912,0.08555771934076428,0.17963451441193445,0.25843808180029787,-0.13069003522696027,0.12588178370494885,-0.08672082466943594,-0.16883126327611475,-0.0069432783906053785,0.024470604456412248,-0.22292481766203026,-0.009682234473196327,-0.1253564452236266,-0.19701947011218685,0.06906675935484868,0.168167387029602,0.23583791478958188,-0.00926443289048312,-0.18101361557506623,-0.10223728817295918,0.10476777613748955,0.007524422886893978,0.21790929822374944,-0.09095308460488241,-0.13615243256090237,-0.10999626648050226,0.04879258047031293,-0.09250428473889771,-0.07225408335657635,0.3562276060372349,0.18664076324812862,-0.08399886829527758,-0.3422472242124533,-0.09781688711797526,-0.17823796632990263,0.0,nearest
0.0,-0.0021542992744097876,0.0007183732814155519,0.0005791783332824707,1.0014104843139648,0.0,0.0,0.0,0.99942136,0.0,0.0,-0.0001290524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002156965426979064,0.001028870465233922,0.0005797147750854492,1.0013694763183594,0.0,0.0,0.0,0.9994208,0.0,0.0,-0.00012770153,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002158699459037281,0.001400747336447239,0.0005801916122436523,1.0013078451156616,0.0,0.0,0.0,0.9994203,0.0,0.0,-0.000126363,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0021612110139221166,0.0017963940044865012,0.0005807280540466309,1.0012258291244507,0.0,4.086857e-08,2.179657e-08,0.9994198,9.8084565e-06,5.2311766e-06,-0.00012502307,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0021637862706363653,0.0022029108367860317,0.0005812644958496094,1.0011235475540161,0.0,8.540346e-08,9.123834e-09,0.9994193,1.0688374e-05,-3.0414565e-06,-0.00012386528,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002166398492666395,0.0026153342332690954,0.0005817413330078125,1.0010008811950684,0.0,1.7447194e-07,-1.62066e-08,0.99941874,2.1376436e-05,-6.0793045e-06,-0.00012248207,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.00216903397118449,0.0030311832670122385,0.0005822181701660156,1.0008580684661865,0.0,2.7086972e-07,-1.1044509e-07,0.99941826,2.3135466e-05,-2.2617238e-05,-0.000121153,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0021716864127983176,0.003449301468208432,0.0005827546119689941,1.000694990158081,0.0,4.1546065e-07,-2.5176269e-07,0.9994178,3.470182e-05,-3.3916218e-05,-0.000119993136,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0021743509904508756,0.0038689132779836655,0.0005832314491271973,1.000511646270752,0.0,5.710401e-07,-4.963928e-07,0.99941725,3.733908e-05,-5.871122e-05,-0.00011879813,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
