step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
9.0,-0.0032598934659841703,0.004250501282513142,8.124113082885742e-05,0.762747049331665,0.0,7.784445e-07,-8.2246424e-07,0.9999188,4.9780898e-05,-7.826001e-05,-1.6419017e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0032678350888987575,0.004675461445003748,8.130073547363281e-05,0.7625724077224731,0.0,1.0005059e-06,-1.2862228e-06,0.99991876,5.329474e-05,-0.00011130205,-1.609347e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.003276290780929232,0.005100484937429428,8.13603401184082e-05,0.7623807787895203,0.0,1.278059e-06,-1.8657829e-06,0.9999187,6.661275e-05,-0.00013909442,-1.5984053e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0032852652153033,0.005525550339370966,8.14199447631836e-05,0.7621719837188721,0.0,1.5738992e-06,-2.6173432e-06,0.99991864,7.100165e-05,-0.00018037445,-1.583525e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.003294758036162606,0.005950683727860451,8.147954940795898e-05,0.7619460821151733,0.0,1.9288711e-06,-3.5190083e-06,0.9999186,8.5193285e-05,-0.00021639963,-1.5683487e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0033047711506955257,0.006375873927026987,8.153915405273438e-05,0.7617029547691345,0.0,2.3057698e-06,-4.6269597e-06,0.9999185,9.0455665e-05,-0.00026590837,-1.5547152e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.003315310229695754,0.006801148410886526,8.159875869750977e-05,0.7614424824714661,0.0,2.745434e-06,-5.9192803e-06,0.99991846,0.00010551935,-0.00031015693,-1.5391612e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0033263714378572347,0.007226475980132818,8.165836334228516e-05,0.7611647248268127,0.0,3.2106573e-06,-7.4521345e-06,0.9999184,0.00011165365,-0.00036788502,-1.5258689e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0033379583912290416,0.007651904132217169,8.171796798706055e-05,0.7608696222305298,0.0,3.7422733e-06,-9.2035825e-06,0.99991834,0.0001275878,-0.00042034758,-1.5101492e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.0033500788255558306,0.008077404461801052,8.177757263183594e-05,0.7605568766593933,0.0,4.303075e-06,-1.1229773e-05,0.9999183,0.00013459244,-0.00048628566,-1.4971483e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.003362729424728606,0.008503012359142303,8.183717727661133e-05,0.7602266073226929,0.0,4.9338896e-06,-1.3508743e-05,0.9999182,0.00015139549,-0.0005469528,-1.4812747e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0033759122799005155,0.008928710594773293,8.189678192138672e-05,0.7598787546157837,0.0,5.59751e-06,-1.6096625e-05,0.99991816,0.0001592689,-0.0006210915,-1.468562e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.003389627488682893,0.009354513138532639,8.195638656616211e-05,0.7595133185386658,0.0,6.334757e-06,-1.8971432e-05,0.9999181,0.00017693925,-0.000689954,-1.45253525e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.003403879803248857,0.009780416265130043,8.20159912109375e-05,0.7591301202774048,0.0,7.108423e-06,-2.2189282e-05,0.99991804,0.00018567985,-0.0007722839,-1.4401102e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.003418672602865993,0.010206473059952259,8.207559585571289e-05,0.758729100227356,0.0,7.959323e-06,-2.5728166e-05,0.999918,0.00020421596,-0.00084933225,-1.4239303e-05,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.0034325166080532684,0.010632593184709549,8.213520050048828e-05,0.7583101987838745,0.0,8.850248e-06,-2.9644183e-05,0.9999179,0.00021382216,-0.00093984406,-1.4117927e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.0034491926643066126,0.011058859527111053,8.219480514526367e-05,0.7578733563423157,0.0,9.822009e-06,-3.3915305e-05,0.99991786,0.00023322244,-0.001025069,-1.39545955e-05,0.0018246174,0.00025558472,0.00068449974,-0.06370151,-0.052496616,-0.0061769057,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.003464124203048416,0.011485204100608826,8.225440979003906e-05,0.7574185132980347,0.0,1.0837324e-05,-3.849625e-05,0.9999178,0.00024367573,-0.0010994272,-1.3784468e-05,0.0020172596,0.0004951954,0.00078105927,0.046230957,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.003481894297241528,0.011911654844880104,8.231401443481445e-05,0.7569454908370972,0.0,1.193704e-05,-4.341976e-05,0.99991775,0.00026393178,-0.0011816422,-1.3659261e-05,0.0017516613,0.00027680397,0.00075531006,-0.06370002,-0.05249727,-0.0061755423,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0034979209341021505,0.01233815960586071,8.237361907958984e-05,0.7564544081687927,0.0,1.3083876e-05,-4.864056e-05,0.9999177,0.00027524063,-0.0012529915,-1.3480785e-05,0.0019445419,0.0005161762,0.0008518696,0.04622528,0.057534847,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.003516790889068217,0.012764787301421165,8.243322372436523e-05,0.7559450268745422,0.0,1.4318682e-05,-5.419138e-05,0.9999176,0.00029635333,-0.0013321971,-1.3357168e-05,0.0016789436,0.0002977848,0.00082588196,-0.06369852,-0.05249793,-0.0061741737,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.003533923114617939,0.013191464357078075,8.249282836914062e-05,0.7554173469543457,0.0,1.5604175e-05,-6.0026956e-05,0.99991757,0.00030851868,-0.0014005378,-1.3178922e-05,0.0018718243,0.0005373955,0.0009224415,0.046219606,0.057544097,0.023140283,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.003553902480474791,0.013618245720863342,8.255243301391602e-05,0.7548712491989136,0.0,1.6981214e-05,-6.6180015e-05,0.9999175,0.00033048895,-0.0014767344,-1.3054884e-05,0.001606226,0.00031876564,0.0008966923,-0.06369703,-0.052498586,-0.006172801,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.0035721473680489016,0.014045079238712788,8.26120376586914e-05,0.7543067932128906,0.0,1.8412511e-05,-7.26053e-05,0.99991745,0.0003435116,-0.0015420672,-1.2877338e-05,0.0017988682,0.0005583763,0.0009930134,0.046213936,0.057553343,0.023131331,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.0035932437194205725,0.014471963047981262,8.26716423034668e-05,0.7537237405776978,0.0,1.9938929e-05,-7.933552e-05,0.9999174,0.00036634036,-0.0016152553,-1.2752769e-05,0.0015332699,0.0003399849,0.0009672642,-0.06369554,-0.052499246,-0.0061714235,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.003612611866462978,0.014898935332894325,8.273124694824219e-05,0.753122091293335,0.0,2.1523185e-05,-8.6325446e-05,0.9999173,0.00038022126,-0.0016775804,-1.2575948e-05,0.0017261505,0.00057959557,0.0010635853,0.04620827,0.057562586,0.023122376,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.0036348300000623598,0.015325939282774925,8.273124694824219e-05,0.752501904964447,0.0,2.3206141e-05,-9.360778e-05,0.99991727,0.00040390933,-0.0017477606,-1.2450843e-05,0.0014605522,0.00036120415,0.0010378361,-0.06369405,-0.0524999,-0.0061700414,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.0036553225197771154,0.015753019601106644,8.279085159301758e-05,0.7518630623817444,0.0,2.4950514e-05,-0.00010113727,0.99991727,0.0004186494,-0.0018070787,-1.227475e-05,0.0016531944,0.0006008148,0.0011341572,0.046202604,0.057571825,0.02311342,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.003678671651962219,0.016180124133825302,8.285045623779297e-05,0.7512054443359375,0.0,2.679717e-05,-0.00010894665,0.9999172,0.00044319758,-0.0018742511,-1.2333072e-05,0.0013875961,0.0003824234,0.001108408,-0.06369256,-0.05250056,-0.006168654,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.0037002965544641587,0.016607286408543587,8.291006088256836e-05,0.7505291104316711,0.0,2.8708826e-05,-0.00011699066,0.99991715,0.00045879767,-0.0019305625,-1.2114516e-05,0.0015804768,0.0006220341,0.0012047291,0.046196938,0.057581056,0.023104463,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.003724780668079627,0.017034480348229408,8.296966552734375e-05,0.7498339414596558,0.0,3.0726354e-05,-0.00012530203,0.9999171,0.0004842071,-0.001994728,-1.1998477e-05,0.0013148785,0.00040364265,0.0011789799,-0.06369108,-0.052501217,-0.006167263,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.0037475450537575042,0.017461717128753662,8.302927017211914e-05,0.7491198778152466,0.0,3.2812473e-05,-0.0001338355,0.99991703,0.0005006681,-0.0020480335,-1.18214575e-05,0.0015075207,0.0006432533,0.001275301,0.046191275,0.057590287,0.023095502,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.0037731702639692403,0.017888955771923065,8.302927017211914e-05,0.7483869194984436,0.0,3.5008055e-05,-0.0001426238,0.999917,0.0005269395,-0.0021091925,-1.16953e-05,0.0012419224,0.0004248619,0.0012493134,-0.0636896,-0.052501876,-0.0061658667,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.0037970801616815353,0.018316257745027542,8.308887481689453e-05,0.7476349472999573,0.0,3.7275815e-05,-0.00015162169,0.999917,0.0005442623,-0.002159492,-1.1521258e-05,0.0014345646,0.000664711,0.0013456345,0.046185616,0.05759951,0.02308654,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.003823852626877513,0.01874355599284172,8.314847946166992e-05,0.7468640208244324,0.0,3.9656632e-05,-0.00016086188,0.9999169,0.0005713965,-0.0022176448,-1.1578002e-05,0.0011689663,0.00044631958,0.0013198853,-0.063688114,-0.052502535,-0.006164466,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-0.0038489054318576106,0.019170884042978287,8.320808410644531e-05,0.7460741996765137,0.0,4.2113224e-05,-0.00017029913,0.99991685,0.00058958196,-0.0022649395,-1.1361619e-05,0.0013616085,0.00068616867,0.0014162064,0.046179958,0.05760873,0.023077577,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-0.0038768261465099035,0.01959821581840515,8.32676887512207e-05,0.7452652454376221,0.0,4.4686476e-05,-0.00017996615,0.9999168,0.0006175801,-0.0023200868,-1.1243974e-05,0.0010960102,0.00046777725,0.0013902187,-0.06368663,-0.05250319,-0.0061630607,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-0.0039030318048259337,0.020025519654154778,8.32676887512207e-05,0.7444372177124023,0.0,4.7339094e-05,-0.00018981773,0.99991673,0.00063662906,-0.0023643768,-1.1069135e-05,0.0012888908,0.0007073879,0.0014865398,0.046174303,0.057617947,0.023068612,0.01725,0.009199189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-0.003932107144076215,0.02045287936925888,8.33272933959961e-05,0.7435900568962097,0.0,5.011198e-05,-0.00019988655,0.99991673,0.00066549185,-0.002416519,-1.094137e-05,0.0010230541,0.0004889965,0.0014607906,-0.06368515,-0.05250385,-0.0061616506,0.017625,0.009399135,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-0.003959466799750312,0.020880188792943954,8.338689804077148e-05,0.742723822593689,0.0,5.2967833e-05,-0.0002101274,0.9999167,0.0006854052,-0.0024578045,-1.0953474e-05,0.0012159348,0.0007288456,0.0015568733,0.04616865,0.05762716,0.023059644,0.018,0.009599078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-0.003989695384574705,0.021307552233338356,8.344650268554688e-05,0.7418384552001953,0.0,5.5947556e-05,-0.000220573,0.9999166,0.00071513356,-0.002506942,-1.0781457e-05,0.00095009804,0.0005104542,0.0015311241,-0.06368367,-0.05250451,-0.0061602364,0.018375,0.009799019,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,-0.004018210563101603,0.021734829992055893,8.344650268554688e-05,0.7409339547157288,0.0,5.901386e-05,-0.0002311781,0.99991655,0.0007359123,-0.002545224,-1.0620583e-05,0.0011429787,0.00075030327,0.0016272068,0.046163,0.05763637,0.023050675,0.01875,0.009998959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,-0.0040495961732931445,0.022162150591611862,8.350610733032227e-05,0.7400102615356445,0.0,6.220764e-05,-0.00024197542,0.99991655,0.00076650706,-0.0025913576,-1.0488814e-05,0.00087714195,0.00053215027,0.0016014576,-0.06368219,-0.05250517,-0.006158817,0.019125,0.010198895,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,-0.00407926856419092,0.02258942648768425,8.356571197509766e-05,0.7390674352645874,0.0,6.54916e-05,-0.00025291974,0.9999165,0.000788152,-0.002626636,-1.0503058e-05,0.0010697842,0.00077199936,0.0016975403,0.04615735,0.05764557,0.023041705,0.0195,0.010398828,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-0.004111808742967249,0.023016681894659996,8.356571197509766e-05,0.7381054759025574,0.0,6.8906666e-05,-0.00026404377,0.99991643,0.00081961404,-0.0026697658,-1.032981e-05,0.00080418587,0.00055360794,0.0016717911,-0.063680716,-0.05250583,-0.006157393,0.019875,0.010598759,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-0.0041426384293826776,0.023443888872861862,8.362531661987305e-05,0.7371243238449097,0.0,7.241552e-05,-0.00027530227,0.99991643,0.0008421261,-0.0027020418,-1.0170428e-05,0.0009968281,0.00079345703,0.0017678738,0.046151705,0.05765477,0.023032732,0.02025,0.010798688,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-0.004176336278266267,0.023871101438999176,8.368492126464844e-05,0.7361240386962891,0.0,7.605909e-05,-0.00028672797,0.9999164,0.0008744562,-0.0027421683,-1.0221545e-05,0.0007312298,0.0005750656,0.0017418861,-0.06367924,-0.052506488,-0.0061559645,0.020625,0.010998613,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,-0.00420831506408339,0.024298228323459625,8.374452590942383e-05,0.7351047992706299,0.0,7.980007e-05,-0.00029827564,0.9999163,0.0008978363,-0.0027714418,-1.0010088e-05,0.000923872,0.0008151531,0.0018379688,0.046146058,0.057663962,0.023023758,0.021,0.0111985365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,-0.004243163644144671,0.02472531609237194,8.374452590942383e-05,0.734066367149353,0.0,8.3679384e-05,-0.000309978,0.99991626,0.00093103555,-0.002808566,-9.889104e-06,0.0006582737,0.0005967617,0.0018122196,-0.063677765,-0.052507147,-0.0061545316,0.021375,0.011398457,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,-0.004276297747187378,0.025152375921607018,8.380413055419922e-05,0.733008861541748,0.0,8.765974e-05,-0.00032178982,0.99991626,0.00095528446,-0.0028348377,-9.718652e-06,0.0008509159,0.0008368492,0.0019083023,0.046140417,0.057673153,0.023014782,0.02175,0.011598374,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,-0.004312294494210178,0.025579368695616722,8.386373519897461e-05,0.7319324016571045,0.0,9.178204e-05,-0.0003337438,0.9999162,0.0009893535,-0.0028689594,-9.771644e-06,0.0005850792,0.0006184578,0.0018823147,-0.0636763,-0.052507807,-0.0061530937,0.022125,0.011798289,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,-0.004346572294483056,0.026006322354078293,8.386373519897461e-05,0.7308369874954224,0.0,9.600901e-05,-0.00034579478,0.99991614,0.0010144722,-0.00289223,-9.560947e-06,0.0007777214,0.0008585453,0.0019783974,0.046134777,0.05768234,0.023005806,0.0225,0.0119982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
