step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
15.0,-0.009452123716666394,0.006825196091085672,0.0005782246589660645,0.5606231093406677,0.0,2.7455042e-06,-5.9194263e-06,0.99942225,0.00010552202,-0.00031016459,-0.00010874128,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.009464501901328186,0.007249145302921534,0.0005786418914794922,0.5603012442588806,0.0,3.2107394e-06,-7.4523173e-06,0.9994218,0.00011165644,-0.00036789387,-0.00010774945,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.009477467767949567,0.007673352025449276,0.0005791187286376953,0.5599600076675415,0.0,3.7423686e-06,-9.203808e-06,0.99942136,0.000127591,-0.0004203578,-0.00010650615,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.009491021737419215,0.00809775572270155,0.000579535961151123,0.5595993399620056,0.0,4.303184e-06,-1.1230047e-05,0.9994209,0.00013459579,-0.00048629718,-0.00010552734,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.009505165262368246,0.00852237455546856,0.0005799531936645508,0.5592191815376282,0.0,4.9340147e-06,-1.3509071e-05,0.99942046,0.00015139928,-0.000546966,-0.00010428013,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.009519900604238504,0.008947179652750492,0.0005803704261779785,0.5588194727897644,0.0,5.5976516e-06,-1.6097014e-05,0.99942005,0.00015927284,-0.0006211062,-0.00010330477,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.009535229320712825,0.00937216728925705,0.0005807876586914062,0.5584001541137695,0.0,6.334916e-06,-1.8971888e-05,0.9994196,0.00017694359,-0.0006899701,-0.00010223984,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.009551149921926846,0.009797327220439911,0.000581204891204834,0.5579612851142883,0.0,7.108601e-06,-2.2189814e-05,0.9994192,0.00018568436,-0.0007723018,-0.0001012242,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.009567666069682311,0.010222701355814934,0.0005816221237182617,0.5575027465820312,0.0,7.959521e-06,-2.572878e-05,0.9994188,0.00020422087,-0.0008493518,-0.00010016789,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.009583292978841203,0.010648195631802082,0.0005820393562316895,0.557024359703064,0.0,8.8504685e-06,-2.9644885e-05,0.9994184,0.00021382728,-0.00093986554,-9.915273e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.009601804561237806,0.011073881760239601,0.0005824565887451172,0.5565263032913208,0.0,9.822252e-06,-3.3916105e-05,0.99941796,0.00023322797,-0.0010250923,-9.809544e-05,0.0018246174,0.00025558472,0.00068449974,-0.0637033,-0.052496616,-0.006176905,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.009618625040745248,0.011499689891934395,0.0005828738212585449,0.5560084581375122,0.0,1.0837592e-05,-3.8497154e-05,0.99941754,0.00024368148,-0.0010994519,-9.703141e-05,0.0020172596,0.0004951954,0.00078105927,0.04622917,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.009638334825114002,0.01192564144730568,0.0005832314491271973,0.5554707646369934,0.0,1.1937333e-05,-4.342077e-05,0.9994171,0.00026393795,-0.001181668,-9.601228e-05,0.0017516613,0.00027680397,0.00075531006,-0.0637018,-0.052497275,-0.0061755404,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.009656352505230463,0.012351682409644127,0.000583648681640625,0.5549132823944092,0.0,1.3084195e-05,-4.864168e-05,0.99941677,0.00027524706,-0.0012530179,-9.493988e-05,0.0019445419,0.0005161762,0.0008518696,0.046223495,0.057534844,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.009677262652618812,0.012777877040207386,0.0005840063095092773,0.55433589220047,0.0,1.4319029e-05,-5.419261e-05,0.99941635,0.00029636014,-0.0013322235,-9.4106304e-05,0.0016789436,0.0002977848,0.00082588196,-0.06370031,-0.05249793,-0.0061741713,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.00969648530236009,0.013204147107899189,0.0005844235420227051,0.553738534450531,0.0,1.5604553e-05,-6.0028295e-05,0.999416,0.00030852572,-0.0014005643,-9.299095e-05,0.0018718243,0.0005373955,0.0009224415,0.046217825,0.057544097,0.023140283,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.009718601504179244,0.013630544766783714,0.0005847811698913574,0.5531212091445923,0.0,1.6981621e-05,-6.618146e-05,0.9994156,0.00033049638,-0.0014767604,-9.21671e-05,0.001606226,0.00031876564,0.0008966923,-0.06369881,-0.05249859,-0.0061727976,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.009739031141911984,0.014057020656764507,0.0005851387977600098,0.5524839162826538,0.0,1.8412951e-05,-7.260685e-05,0.9994152,0.00034351935,-0.0015420924,-9.105006e-05,0.0017988682,0.0005583763,0.0009930134,0.046212155,0.057553343,0.02313133,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.009762356240497322,0.014483568258583546,0.0005855560302734375,0.5518265962600708,0.0,1.9939404e-05,-7.933718e-05,0.99941486,0.00036634845,-0.0016152794,-9.022623e-05,0.0015332699,0.0003399849,0.0009672642,-0.06369732,-0.052499246,-0.0061714193,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.00978399580603,0.014910222962498665,0.0005859136581420898,0.5511492490768433,0.0,2.1523694e-05,-8.632719e-05,0.99941444,0.0003802296,-0.001677603,-8.929376e-05,0.0017261505,0.00057959557,0.0010635853,0.046206485,0.057562586,0.023122374,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.00980852860934829,0.015336926095187664,0.0005862712860107422,0.550451934337616,0.0,2.3206687e-05,-9.360961e-05,0.9994141,0.0004039182,-0.0017477816,-8.8242276e-05,0.0014603138,0.00036120415,0.0010378361,-0.06369583,-0.052499905,-0.0061700363,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.009831379988527629,0.015763720497488976,0.0005866289138793945,0.5497344732284546,0.0,2.4951098e-05,-0.00010113919,0.9994137,0.0004186585,-0.0018070973,-8.736384e-05,0.0016531944,0.0006008148,0.0011341572,0.04620082,0.057571825,0.023113417,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.009857125974711386,0.016190554946660995,0.0005869865417480469,0.5489969849586487,0.0,2.6797794e-05,-0.00010894863,0.9994134,0.00044320725,-0.0018742676,-8.648327e-05,0.0013875961,0.0003824234,0.001108408,-0.06369435,-0.052500565,-0.0061686486,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.009881189299511617,0.016617463901638985,0.0005873441696166992,0.5482394099235535,0.0,2.8709492e-05,-0.0001169927,0.999413,0.0004588076,-0.001930576,-8.556532e-05,0.0015802383,0.0006220341,0.0012047291,0.046195157,0.057581056,0.023104457,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.009908147304359597,0.017044413834810257,0.0005877017974853516,0.5474618077278137,0.0,3.0727064e-05,-0.00012530411,0.99941266,0.00048421748,-0.0019947386,-8.4693645e-05,0.00131464,0.00040364265,0.0011789799,-0.06369286,-0.05250122,-0.0061672563,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.009933421189070224,0.017471421509981155,0.0005880594253540039,0.5466641187667847,0.0,3.2813226e-05,-0.00013383762,0.9994123,0.0005006787,-0.0020480403,-8.377422e-05,0.0015075207,0.0006432533,0.001275301,0.0461895,0.057590287,0.023095496,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.009961591096690989,0.01789843663573265,0.0005883574485778809,0.5458464026451111,0.0,3.5008856e-05,-0.00014262593,0.99941194,0.00052695064,-0.0021091956,-8.290253e-05,0.001241684,0.0004248619,0.0012493134,-0.06369137,-0.05250188,-0.0061658593,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.00998807342258808,0.018325528129935265,0.0005887150764465332,0.5450087189674377,0.0,3.7276663e-05,-0.00015162381,0.99941164,0.0005442737,-0.002159491,-8.198369e-05,0.0014345646,0.000664711,0.0013456345,0.04618384,0.05759951,0.023086535,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.010017452342511413,0.018752623349428177,0.0005890727043151855,0.5441509485244751,0.0,3.965753e-05,-0.00016086397,0.9994113,0.0005714084,-0.0022176392,-8.129547e-05,0.0011687279,0.00044631958,0.0013198853,-0.06368989,-0.05250254,-0.006164458,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-0.010045145867322617,0.01917976140975952,0.0005893707275390625,0.5432731509208679,0.0,4.211417e-05,-0.00017030118,0.9994109,0.0005895942,-0.002264929,-8.033417e-05,0.0013616085,0.00068616867,0.0014162064,0.04617818,0.05760873,0.02307757,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-0.010075732270799982,0.01960691064596176,0.0005897283554077148,0.542375385761261,0.0,4.4687476e-05,-0.00017996813,0.9994106,0.00061759277,-0.0023200712,-7.947159e-05,0.0010957718,0.00046777725,0.0013902187,-0.063688405,-0.0525032,-0.006163052,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-0.010104632972300227,0.02003403939306736,0.0005900263786315918,0.5414575934410095,0.0,4.734015e-05,-0.00018981962,0.9994103,0.00063664204,-0.0023643554,-7.873577e-05,0.0012886524,0.0007073879,0.0014865398,0.046172526,0.057617947,0.023068603,0.01725,0.009199189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-0.010136423675506448,0.020461227744817734,0.0005903840065002441,0.5405199527740479,0.0,5.011309e-05,-0.00019988834,0.99941,0.00066550536,-0.002416492,-7.7819896e-05,0.0010228157,0.0004889965,0.0014607906,-0.06368692,-0.052503854,-0.006161641,0.017625,0.009399135,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-0.010166528287861819,0.020888376981019974,0.0005906820297241211,0.5395622849464417,0.0,5.2969e-05,-0.00021012904,0.9994096,0.000685419,-0.0024577712,-7.7097204e-05,0.0012156963,0.0007288456,0.0015568733,0.046166874,0.05762716,0.023059636,0.018,0.009599078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-0.010199517468654204,0.02131558209657669,0.000590980052947998,0.5385849475860596,0.0,5.5948785e-05,-0.00022057448,0.9994093,0.00071514794,-0.0025069024,-7.6177865e-05,0.0009498596,0.0005104542,0.0015311241,-0.06368545,-0.052504513,-0.0061602257,0.018375,0.009799019,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,-0.010230820604760231,0.02174271084368229,0.000591278076171875,0.537587583065033,0.0,5.9015147e-05,-0.00023117938,0.999409,0.00073592697,-0.0025451772,-7.545659e-05,0.0011427402,0.00075030327,0.0016272068,0.046161223,0.05763637,0.023050666,0.01875,0.009998959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,-0.010265008129948008,0.02216988429427147,0.000591576099395752,0.5365705490112305,0.0,6.220899e-05,-0.00024197648,0.9994087,0.00076652213,-0.0025913035,-7.472053e-05,0.00087690353,0.00053215027,0.0016014576,-0.063683964,-0.052505173,-0.0061588055,0.019125,0.010198895,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,-0.010297500609304034,0.022597026079893112,0.0005919337272644043,0.5355337858200073,0.0,6.549302e-05,-0.00025292055,0.9994084,0.0007881674,-0.0026265746,-7.395683e-05,0.0010697842,0.00077199936,0.0016975403,0.046155576,0.05764557,0.023041695,0.0195,0.010398828,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-0.010332875558297667,0.023024145513772964,0.0005922317504882812,0.5344774127006531,0.0,6.890814e-05,-0.00026404427,0.99940807,0.0008196299,-0.0026696967,-7.323035e-05,0.00080394745,0.00055360794,0.0016717911,-0.06368249,-0.052505832,-0.006157381,0.019875,0.010598759,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-0.010366553605301634,0.023451227694749832,0.0005925297737121582,0.533401370048523,0.0,7.2417075e-05,-0.00027530247,0.99940777,0.0008421424,-0.0027019642,-7.228104e-05,0.0009965897,0.00079345703,0.0017678738,0.046149928,0.057654772,0.023032721,0.02025,0.010798688,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-0.01040311465098103,0.023878315463662148,0.0005928277969360352,0.5323057174682617,0.0,7.606071e-05,-0.0002867278,0.9994075,0.000874473,-0.0027420823,-7.159779e-05,0.00073099136,0.0005750656,0.0017418861,-0.063681014,-0.05250649,-0.0061559514,0.020625,0.010998613,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,-0.01043797095820827,0.024305325001478195,0.0005931258201599121,0.5311906337738037,0.0,7.9801765e-05,-0.0002982751,0.9994072,0.0008978534,-0.002771347,-7.0822876e-05,0.0009236336,0.0008151531,0.0018379688,0.046144284,0.057663966,0.023023747,0.021,0.0111985365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,-0.010475706020295053,0.02473229169845581,0.0005933642387390137,0.5300560593605042,0.0,8.368115e-05,-0.000309977,0.9994069,0.0009310532,-0.002808462,-7.009832e-05,0.0006580353,0.0005967617,0.0018122196,-0.06367954,-0.05250715,-0.0061545176,0.021375,0.011398457,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,-0.010511733520474114,0.025159239768981934,0.0005936622619628906,0.5289021730422974,0.0,8.766158e-05,-0.00032178836,0.99940664,0.0009553024,-0.0028347243,-6.933371e-05,0.0008506775,0.0008368492,0.0019083023,0.046138644,0.057673156,0.02301477,0.02175,0.011598374,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,-0.010550633124198898,0.025586124509572983,0.0005939602851867676,0.5277290344238281,0.0,9.1783964e-05,-0.00033374183,0.99940634,0.0009893719,-0.002868836,-6.879034e-05,0.0005848408,0.0006184578,0.0018823147,-0.06367807,-0.052507814,-0.006153079,0.022125,0.011798289,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,-0.010587822980620994,0.026012975722551346,0.0005942583084106445,0.5265366435050964,0.0,9.601101e-05,-0.00034579224,0.99940604,0.001014491,-0.0028920963,-6.79838e-05,0.000777483,0.0008585453,0.0019783974,0.046133004,0.05768234,0.023005791,0.0225,0.0119982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0,-0.010627876418201484,0.026439746841788292,0.0005944967269897461,0.5253252387046814,0.0,0.00010038364,-0.00035797228,0.99940574,0.0010494315,-0.002923206,-6.726594e-05,0.0005118847,0.0006401539,0.0019526482,-0.063676596,-0.052508473,-0.006151636,0.022875,0.012198108,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
