step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.008599372019574614,-0.02799614993254712,0.005968955507128226,0.04915013906626442,-0.07630664118306006,-0.16384606838474025,-0.07033015605122608,0.02336024983320495,0.2379331090939088,0.14260664360174058,-0.29048772145211643,0.02136518855604219,-0.03677278365603934,-0.11853049306660522,-0.1741756522148403,0.1042361367332133,0.05599921851283679,0.36303070758187583,-0.04539359581251351,-0.05330640682685292,0.19111100605029663,0.2158183757686722,-0.06557849803875254,-0.2557463514385065,0.3006909990386467,0.049285055033235714,-0.19109539871018655,-0.05701363790771108,-0.18902925500009254,-0.21488870789966918,-0.14080783116887158,0.012616334706748056,0.06262935966355015,-0.0413898781818241,0.1364645274344528,-0.2171785363220786,-0.14110854716323412,-0.3062155342969135,-0.11400887750378719,0.031176312767251357,0.18401319545321804,0.0,most_error
0.0,-0.002234781551127753,0.00048151827650144696,0.0002263784408569336,1.1465543508529663,0.0,0.0,0.0,1.0002261,0.0,0.0,5.064312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0022379373170162364,0.0008796934271231294,0.00022661685943603516,1.146526575088501,0.0,0.0,0.0,1.0002264,0.0,0.0,4.996078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002239912858519928,0.0012949442025274038,0.00022673606872558594,1.1464847326278687,0.0,0.0,0.0,1.0002266,0.0,0.0,4.9385115e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0022425594122649282,0.0017150230705738068,0.0002269744873046875,1.1464288234710693,0.0,4.0866666e-08,2.1795554e-08,1.0002267,9.808e-06,5.230933e-06,4.87829e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002245220075202815,0.0021369538735598326,0.00022721290588378906,1.1463587284088135,0.0,8.539953e-08,9.122939e-09,1.000227,1.0687887e-05,-3.0414276e-06,4.855702e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0022478900638170226,0.0025599277578294277,0.00022733211517333984,1.1462740898132324,0.0,1.7446378e-07,-1.6206748e-08,1.0002272,2.137542e-05,-6.0791244e-06,4.7873527e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0022505676168010726,0.002983435057103634,0.0002275705337524414,1.1461747884750366,0.0,2.70857e-07,-1.10441334e-07,1.0002273,2.313437e-05,-2.2616301e-05,4.729626e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0022532520551670136,0.003407341195270419,0.00022780895233154297,1.1460610628128052,0.0,4.1544175e-07,-2.5175345e-07,1.0002276,3.470034e-05,-3.391491e-05,4.7064044e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0022559411258056576,0.003831485752016306,0.00022792816162109375,1.1459325551986694,0.0,5.7101454e-07,-4.963734e-07,1.0002278,3.733748e-05,-5.870879e-05,4.6378293e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0022586364059554403,0.004255845211446285,0.0002281665802001953,1.1457889080047607,0.0,7.784317e-07,-8.2245134e-07,1.0002279,4.97801e-05,-7.825871e-05,4.5804463e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0022613359373772264,0.004680325277149677,0.0002282857894897461,1.1456303596496582,0.0,1.0004895e-06,-1.2862026e-06,1.0002282,5.3293898e-05,-0.000111300295,4.5564313e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
