step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.1351828858425732,0.24316564350624542,0.018268558488678033,0.27498325657402034,0.14582715765981985,-0.18127066869700045,-0.08001805833393046,-0.08340542636210632,0.09511626096932757,-0.22147189423791977,0.11792194063357098,0.015072730999626943,-0.0012379213257799893,-0.14428775353580697,-0.014777924937797116,0.028697385298513567,0.03135675262361792,-0.19647115281299918,0.19980522711631116,0.043887709366243366,0.16650925545939999,-0.09274164534785492,-0.22819968181315176,-0.22751459245232927,-0.2029710926993089,-0.09464869596855251,0.06791774952212737,-0.08418288773112499,0.2864568461286848,-0.10717959602714336,0.13607704609493798,-0.145895782071026,0.1612213237777697,0.059583082643485774,0.05938990160034541,0.3743632175845659,0.3542559873756943,-0.22311800395937118,0.11561141283641152,-0.2811156076987449,0.17569845676339135,0.0,nearest
0.0,-0.0021049178434727083,0.0004967816639691591,0.00025725364685058594,1.4305435419082642,0.0,0.0,0.0,1.0002571,0.0,0.0,5.711943e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002107407959498687,0.0008881483227014542,0.0002574920654296875,1.4305076599121094,0.0,0.0,0.0,1.0002573,0.0,0.0,5.6609864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0021087058538287137,0.0013007291126996279,0.00025773048400878906,1.4304537773132324,0.0,0.0,0.0,1.0002575,0.0,0.0,5.636157e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0021106710579997076,0.0017193995881825686,0.0002579689025878906,1.4303820133209229,0.0,4.086659e-08,2.1795513e-08,1.0002577,9.807982e-06,5.2309233e-06,5.568249e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002112648290807511,0.0021404714789241552,0.0002582073211669922,1.430292010307312,0.0,8.539935e-08,9.123152e-09,1.000258,1.06878615e-05,-3.0413667e-06,5.5106728e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0021146337195281383,0.0025628781877458096,0.00025844573974609375,1.430184006690979,0.0,1.7446358e-07,-1.6206306e-08,1.0002582,2.1375416e-05,-6.07907e-06,5.4505377e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0021166250925056377,0.0029859691858291626,0.0002586841583251953,1.4300583600997925,0.0,2.7085676e-07,-1.1044064e-07,1.0002584,2.3134364e-05,-2.261624e-05,5.390883e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0021186218164847563,0.003409563098102808,0.0002589225769042969,1.4299144744873047,0.0,4.1544106e-07,-2.5175208e-07,1.0002587,3.4700235e-05,-3.3914745e-05,5.3313204e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0021206225086526503,0.0038334704004228115,0.00025916099548339844,1.4297528266906738,0.0,5.7101346e-07,-4.9637157e-07,1.0002589,3.7337377e-05,-5.870868e-05,5.2712778e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0021226271520192316,0.004257627297192812,0.0002592802047729492,1.4295730590820312,0.0,7.7843015e-07,-8.22449e-07,1.0002592,4.9779996e-05,-7.8258585e-05,5.2118914e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002124635955536906,0.0046819522976875305,0.0002595186233520508,1.4293752908706665,0.0,1.0004875e-06,-1.2861985e-06,1.0002593,5.329376e-05,-0.00011129989,5.1515537e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002126648733390539,0.005106446798890829,0.00025975704193115234,1.42915940284729,0.0,1.278036e-06,-1.8657488e-06,1.0002595,6.661167e-05,-0.00013909205,5.1291147e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0021286644526731843,0.005531064234673977,0.0002599954605102539,1.428925633430481,0.0,1.5738714e-06,-2.6172956e-06,1.0002598,7.1000475e-05,-0.00018037124,5.0598497e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.002130683956674331,0.005955808330327272,0.0002601146697998047,1.4286736249923706,0.0,1.9288375e-06,-3.5189446e-06,1.00026,8.519187e-05,-0.00021639578,5.002799e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002132706569903167,0.006380666047334671,0.00026035308837890625,1.4284037351608276,0.0,2.3057298e-06,-4.6268765e-06,1.0002601,9.045415e-05,-0.00026590363,4.9414066e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
