step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.2537906182773942,0.24441287032797882,-0.10280630897397317,0.38277254908144887,-0.087314747237189,-0.0450829127959321,-0.009727429420165856,0.1290264171654314,0.13099282454139383,-0.19905363919124586,0.05143866512753448,0.08310776913125018,-0.029223606806999036,-0.19261832719690594,-0.01831608898616255,-0.09938065409020957,0.1540925943406649,0.09898060674057152,-0.010981960644656896,-0.015750288739834695,-0.1684389542220327,-0.18880610663429287,0.21151377209588634,-0.2634086847524976,0.19735978708002133,-0.1624009424403099,0.16998961781563215,0.028012765786900345,-0.06896002532060694,0.13095737187503786,-0.1671812650005706,0.004651174266532554,-0.0028791566696050597,-0.1912343742754565,-0.03255336229496092,0.14259093025141534,-0.3436523942149318,-0.08787939268037032,0.29283257398550533,-0.16605982822561594,0.20202017889845358,0.0,random
0.0,-0.002206487966103061,0.00042614032281562686,3.135204315185547e-05,1.5806546211242676,0.0,0.0,0.0,1.0000314,0.0,0.0,6.8222034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002209109438997706,0.0008505810983479023,3.135204315185547e-05,1.5806217193603516,0.0,0.0,0.0,1.0000314,0.0,0.0,6.908848e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0022104563366695524,0.0012753279879689217,3.147125244140625e-05,1.5805718898773193,0.0,0.0,0.0,1.0000314,0.0,0.0,6.888505e-06,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0022124455432930294,0.0017002284293994308,3.147125244140625e-05,1.5805054903030396,0.0,4.086726e-08,2.1795872e-08,1.0000315,9.808143e-06,5.2310093e-06,6.89177e-06,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0022144376789463424,0.002125073689967394,3.147125244140625e-05,1.5804225206375122,0.0,8.540071e-08,9.123702e-09,1.0000315,1.0688027e-05,-3.0413207e-06,6.5237386e-06,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002216433084134042,0.0025500082410871983,3.147125244140625e-05,1.580323576927185,0.0,1.7446636e-07,-1.6205775e-08,1.0000315,2.1375758e-05,-6.0790744e-06,6.6094794e-06,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0022184318985993745,0.0029749106615781784,3.159046173095703e-05,1.5802083015441895,0.0,2.7086108e-07,-1.1044107e-07,1.0000315,2.3134731e-05,-2.2616472e-05,6.587476e-06,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0022204336753741706,0.0033998643048107624,3.159046173095703e-05,1.5800762176513672,0.0,4.1544763e-07,-2.5175416e-07,1.0000316,3.470077e-05,-3.391514e-05,6.5928257e-06,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0022224380505454977,0.0038248305208981037,3.159046173095703e-05,1.579927682876587,0.0,5.710223e-07,-4.963759e-07,1.0000316,3.7337926e-05,-5.8709207e-05,6.2192303e-06,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
