step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.11555377306222692,-0.15306921079583904,-0.21315381437916975,0.1317557537154247,-0.15877787972716473,-0.11071407988192133,0.19222190727447147,0.29023995825139587,-0.24465080112856996,0.1789120330398815,-0.3651104432983475,0.026904842237827353,-0.11818249341153386,-0.027483581574940713,0.005623147350245661,-0.14994901134410432,0.05154871423877222,0.36762856355038287,0.17834998316041495,-0.07168719944901084,0.07691304412103878,-0.017590622562923208,0.0227049950783082,0.0829878849609989,0.09818827963027832,0.1787100901087969,-0.027730690747045733,0.11316338772247042,0.032319453237294404,-0.2097716446727914,-0.07825707980554725,-0.2922986193148718,0.09870597409434612,0.11300928588906112,-0.06089167230214351,0.33130635631532823,0.013116983290281325,-0.13202436067213041,0.10392551509203374,-0.3634730878687048,0.03705701192814648,0.0,most_error
0.0,-0.002149046309748724,0.0007498613558709621,0.0006178021430969238,1.4695591926574707,0.0,0.0,0.0,0.99938273,0.0,0.0,-0.00013767547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002151177707688544,0.001051152590662241,0.0006183981895446777,1.4695227146148682,0.0,0.0,0.0,0.9993822,0.0,0.0,-0.00013618558,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0021522908851512065,0.001417233725078404,0.0006189346313476562,1.469468116760254,0.0,0.0,0.0,0.9993816,0.0,0.0,-0.0001348797,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0021541509977320407,0.0018092902610078454,0.0006194710731506348,1.4693955183029175,0.0,4.086876e-08,2.1796671e-08,0.99938107,9.808502e-06,5.231201e-06,-0.00013334813,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0021560617546871985,0.0022134489845484495,0.0006200075149536133,1.4693045616149902,0.0,8.5403855e-08,9.123921e-09,0.9993805,1.0688422e-05,-3.0414599e-06,-0.00013205137,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0021580015855192877,0.0026242383755743504,0.0006205439567565918,1.4691956043243408,0.0,1.744725e-07,-1.6206519e-08,0.99938,2.1376476e-05,-6.0793054e-06,-0.0001307008,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0021599600615465537,0.0030388871673494577,0.0006210803985595703,1.4690686464309692,0.0,2.7087043e-07,-1.1044502e-07,0.99937946,2.3135504e-05,-2.2617241e-05,-0.00012936407,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0021619318557742195,0.0034560796339064837,0.0006216168403625488,1.4689236879348755,0.0,4.1546176e-07,-2.5176283e-07,0.9993789,3.4701912e-05,-3.3916273e-05,-0.00012802203,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0021639131511793494,0.003874971764162183,0.0006221532821655273,1.46876060962677,0.0,5.7104165e-07,-4.963935e-07,0.9993784,3.7339178e-05,-5.8711357e-05,-0.00012668583,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0021659027726644124,0.004295102320611477,0.0006226897239685059,1.4685794115066528,0.0,7.7846823e-07,-8.224859e-07,0.99937785,4.978237e-05,-7.826217e-05,-0.00012534283,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002167898579635767,0.004716106690466404,0.000623166561126709,1.4683804512023926,0.0,1.0005361e-06,-1.2862567e-06,0.9993773,5.3296302e-05,-0.00011130501,-0.00012400938,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002169901112354819,0.005137833300977945,0.0006237030029296875,1.468163251876831,0.0,1.2780974e-06,-1.8658326e-06,0.99937683,6.661471e-05,-0.0001390982,-0.00012266489,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002171908154659105,0.00556009728461504,0.0006241798400878906,1.4679279327392578,0.0,1.5739462e-06,-2.6174127e-06,0.9993763,7.1003706e-05,-0.00018037921,-0.00012151829,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.002173920864576941,0.0059828246012330055,0.0006246566772460938,1.4676748514175415,0.0,1.9289284e-06,-3.5191022e-06,0.9993758,8.519577e-05,-0.00021640546,-0.000120129065,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0021759376187612364,0.006405933294445276,0.0006251931190490723,1.467403769493103,0.0,2.305838e-06,-4.627083e-06,0.99937534,9.045828e-05,-0.00026591538,-0.00011899551,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002177959305569676,0.006829379592090845,0.0006256699562072754,1.4671145677566528,0.0,2.7455144e-06,-5.919437e-06,0.9993748,0.00010552234,-0.00031016505,-0.00011778633,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.002179984603461708,0.007253091782331467,0.0006261467933654785,1.4668073654174805,0.0,3.2107512e-06,-7.4523323e-06,0.99937433,0.00011165682,-0.00036789486,-0.00011642906,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.002182014753724798,0.007677083369344473,0.0006266236305236816,1.4664822816848755,0.0,3.7423818e-06,-9.203827e-06,0.99937385,0.00012759135,-0.00042035867,-0.000115271556,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.002184048319310387,0.008101297542452812,0.0006271004676818848,1.4661389589309692,0.0,4.303199e-06,-1.123007e-05,0.9993734,0.00013459616,-0.0004862984,-0.000114088645,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0021860858100459157,0.008525744080543518,0.0006275177001953125,1.46577787399292,0.0,4.934031e-06,-1.35090995e-05,0.9993729,0.00015139962,-0.0005469671,-0.00011288934,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0021881272794009436,0.008950394578278065,0.0006279945373535156,1.4653985500335693,0.0,5.5976693e-06,-1.6097049e-05,0.9993725,0.00015927323,-0.00062110764,-0.00011171876,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0021901725463641932,0.00937524251639843,0.0006284713745117188,1.4650012254714966,0.0,6.3349357e-06,-1.897193e-05,0.999372,0.00017694396,-0.0006899715,-0.000110699686,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
