step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.006393482991821797,-0.21793766439640366,0.16355569434982614,0.1452804223498183,-0.021182221908842225,-0.12814833138357923,-0.05954024022001128,-0.2560441334771739,0.21662477219914905,0.1483133119278106,-0.2402018059612824,0.1257560961200836,0.05207914995039575,-0.157407553703437,-0.034259824092504276,-0.0707104197343662,0.28308754987153123,-0.2476062239764925,0.12383441333012069,-0.19029609707629921,-0.08336024973269605,0.18900949219986135,0.28886370554104884,-0.1810640136057747,0.22725691609593968,-0.05869272533320022,-0.03561959384919869,0.05711040183048488,-0.2243536931102872,0.10096024077059562,-0.10816629776421141,-0.07225633427487066,0.00723063797565246,0.02201335610343133,0.048571700080016045,0.23713700215124145,-0.1832355862527334,-0.0893383205731813,-0.1174735187409584,-0.03541281466363727,0.3784289733309436,0.0,nearest
0.0,-0.0021861682820438987,0.0004662647261284292,0.00019180774688720703,1.3268619775772095,0.0,0.0,0.0,1.0001917,0.0,0.0,4.2848915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0021887135857744343,0.0008714281721040606,0.0001920461654663086,1.3268235921859741,0.0,0.0,0.0,1.0001918,0.0,0.0,4.2161893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0021900326039385855,0.0012893404345959425,0.00019216537475585938,1.3267662525177002,0.0,0.0,0.0,1.000192,0.0,0.0,4.1955256e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.002192008434182163,0.0017107775202021003,0.00019228458404541016,1.326689600944519,0.0,4.0866578e-08,2.1795506e-08,1.0001922,9.807978e-06,5.2309215e-06,4.12664e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0021939923302772063,0.002133544534444809,0.00019252300262451172,1.3265938758850098,0.0,8.539936e-08,9.122829e-09,1.0001923,1.0687867e-05,-3.0414426e-06,4.1060863e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0021959819083575897,0.002557080704718828,0.0001926422119140625,1.3264790773391724,0.0,1.744639e-07,-1.6207032e-08,1.0001925,2.1375492e-05,-6.0791667e-06,4.0740524e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002197976759464018,0.0029809894040226936,0.00019288063049316406,1.3263453245162964,0.0,2.708574e-07,-1.1044165e-07,1.0001926,2.3134438e-05,-2.2616308e-05,4.0077997e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002199975623351657,0.003405191469937563,0.00019299983978271484,1.3261924982070923,0.0,4.1544249e-07,-2.5175382e-07,1.0001929,3.4700417e-05,-3.391492e-05,3.9865798e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0022019781374261584,0.0038295728154480457,0.00019311904907226562,1.3260208368301392,0.0,5.710156e-07,-4.963738e-07,1.000193,3.7337555e-05,-5.8708796e-05,3.917535e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
