step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,-0.014407477538797675,0.2975864279268878,-0.142194852875812,-0.38016260503667215,0.10159381151792302,0.12089048610920711,0.14440087280844305,0.1731542936096898,0.1408420366295675,-0.04991786897040784,0.20816207871104087,0.022607068391599483,0.01990788891462847,-0.03932806886873089,0.11506897525319343,-0.27226135064523005,0.03225958645584337,-0.27159934721874396,-0.0003586280929405439,0.10767431234384323,0.13429146374491335,-0.22130698548798586,-0.1641587264936723,0.01809348819848955,0.0052360903300952555,-0.19118961668387097,0.16611273150290756,0.13201020677528102,-0.10975330650212872,-0.20488970730964573,0.08344390706289406,-0.05280977309532442,0.09747282730246659,0.0001466759072056012,0.16364052078009228,0.23569148707539522,-0.2353956735961382,0.14291371304183587,-0.15983591161650754,-0.29012409918011967,-0.025341707934041835,0.0,random
0.0,-0.002270308742185864,0.0006296687060967088,0.0004646182060241699,1.0130274295806885,0.0,0.0,0.0,0.9995358,0.0,0.0,-0.000103450715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0022731358127788775,0.0009688980062492192,0.00046503543853759766,1.0129934549331665,0.0,0.0,0.0,0.9995354,0.0,0.0,-0.000102453516,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002274961816650138,0.0013572461903095245,0.0004654526710510254,1.0129425525665283,0.0,0.0,0.0,0.99953496,0.0,0.0,-0.000101399884,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0022775268855248676,0.0017626177286729217,0.0004658699035644531,1.0128753185272217,0.0,4.0868276e-08,2.1796412e-08,0.99953455,9.808386e-06,5.231139e-06,-0.00010036101,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.00228013730431203,0.0021754014305770397,0.00046628713607788086,1.0127910375595093,0.0,8.540286e-08,9.12361e-09,0.99953413,1.06883e-05,-3.0414724e-06,-9.9316494e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002282773480013112,0.002592173870652914,0.0004667043685913086,1.0126899480819702,0.0,1.7447067e-07,-1.6206787e-08,0.9995337,2.1376274e-05,-6.0792954e-06,-9.827463e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0022854265545764977,0.003011185908690095,0.00046706199645996094,1.012572169303894,0.0,2.7086773e-07,-1.10444766e-07,0.9995333,2.3135291e-05,-2.2617114e-05,-9.723336e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0022880924185335067,0.0034317071549594402,0.00046747922897338867,1.0124378204345703,0.0,4.154578e-07,-2.517617e-07,0.99953294,3.4701618e-05,-3.3916065e-05,-9.618988e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0022907675912986637,0.003853214206174016,0.0004678964614868164,1.0122867822647095,0.0,5.7103637e-07,-4.9639027e-07,0.9995325,3.7338854e-05,-5.8710863e-05,-9.533549e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
