step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
10.0,0.007647860438306451,0.004694010596722364,0.0004247426986694336,1.7334136962890625,0.0,1.0005247e-06,-1.2862444e-06,0.9995756,5.329572e-05,-0.00011130385,-8.456479e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,0.007645850884048196,0.005117522552609444,0.00042510032653808594,1.7331899404525757,0.0,1.278083e-06,-1.8658142e-06,0.99957526,6.661398e-05,-0.00013909677,-8.3667204e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,0.0076438384510056495,0.0055413031950592995,0.0004253983497619629,1.732947826385498,0.0,1.5739286e-06,-2.617387e-06,0.9995749,7.1002956e-05,-0.00018037751,-8.278362e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,0.007641820973403081,0.005965338554233313,0.00042575597763061523,1.73268723487854,0.0,1.928907e-06,-3.5190676e-06,0.9995746,8.519485e-05,-0.00021640332,-8.188454e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,0.007639800239962277,0.006389576010406017,0.0004261136054992676,1.7324081659317017,0.0,2.3058126e-06,-4.6270375e-06,0.99957424,9.04573e-05,-0.00026591273,-8.11878e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,0.007637775370821327,0.006814014166593552,0.00042641162872314453,1.7321112155914307,0.0,2.7454846e-06,-5.9193794e-06,0.9995739,0.00010552127,-0.0003101621,-8.0244004e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,0.007635747147065922,0.00723860552534461,0.0004267692565917969,1.731796145439148,0.0,3.2107166e-06,-7.4522595e-06,0.9995736,0.000111655674,-0.00036789125,-7.937631e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,0.007633714965172111,0.00766337662935257,0.00042706727981567383,1.7314633131027222,0.0,3.7423417e-06,-9.203737e-06,0.99957323,0.00012759004,-0.0004203545,-7.865577e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,0.007631679230707232,0.008088291622698307,0.00042742490768432617,1.731112003326416,0.0,4.303153e-06,-1.1229961e-05,0.99957293,0.00013459481,-0.0004862938,-7.773819e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,0.007629639848322404,0.008513370528817177,0.0004277229309082031,1.730743169784546,0.0,4.9339787e-06,-1.3508969e-05,0.9995726,0.00015139808,-0.0005469618,-7.7028504e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
