step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,ic_disable_dynamic_flag,ic_chase_mode
,,,,,,,,,,,,,,,,,,,,,0.27424033104413664,0.029054605990584126,-0.17915368725254327,0.12983179466544892,-0.19622935462520227,-0.04774849275643528,0.0319226863374833,-0.18864693815567699,-0.00924959948977444,-0.07376698262672848,0.19783620188690576,-0.12218354641113871,-0.13249898650892245,0.07292916754241685,-0.16206529579678383,0.08568828065263029,0.0920207580107022,0.08803202352497336,0.022478828239498705,-0.0522360115908542,0.016648646437316394,0.28592654205398044,-0.29421899308884963,0.0736685579829432,0.08099559975166437,0.13435242044234086,0.08991379080482637,-0.1632584064506971,0.11146213413424344,-0.2020572098638201,-0.0713711303561147,-0.0042562078696646855,-0.0738352623403006,0.18283268614088993,0.18416123543969615,0.2672638931060253,0.18786503870166638,-0.27018924310091863,0.3341703707057164,0.027426497639155945,-0.3214751902398895,0.0,most_error
0.0,-0.0021221311760668787,0.0004372321127448231,0.00010275840759277344,1.4434881210327148,0.0,0.0,0.0,0.99989736,0.0,0.0,-2.2970471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002124730966945771,0.0008561991271562874,0.00010281801223754883,1.4434562921524048,0.0,0.0,0.0,0.99989724,0.0,0.0,-2.2629862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002126070066133458,0.0012790884356945753,0.00010293722152709961,1.4434081315994263,0.0,0.0,0.0,0.9998972,0.0,0.0,-2.2341896e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0021280557629981566,0.0017030546441674232,0.000102996826171875,1.4433438777923584,0.0,4.0867366e-08,2.1795927e-08,0.99989706,9.808168e-06,5.2310224e-06,-2.2227052e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002130045768805576,0.002127341227605939,0.00010311603546142578,1.4432631731033325,0.0,8.5400984e-08,9.123221e-09,0.999897,1.0688068e-05,-3.0414494e-06,-2.1885418e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002132039698404788,0.002551900688558817,0.00010317564010620117,1.443165898323059,0.0,1.7446682e-07,-1.6206796e-08,0.9998969,2.1375801e-05,-6.079204e-06,-2.1782325e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0021340372680950168,0.0029765358194708824,0.00010329484939575195,1.443052053451538,0.0,2.708618e-07,-1.1044324e-07,0.9998968,2.313479e-05,-2.2616747e-05,-2.1440474e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002136038356184145,0.003401288064196706,0.00010335445404052734,1.44292151927948,0.0,4.1544868e-07,-2.5175757e-07,0.9998967,3.4700854e-05,-3.3915443e-05,-2.1336582e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0021380427562471597,0.003826099680736661,0.00010347366333007812,1.4427745342254639,0.0,5.710239e-07,-4.963823e-07,0.99989665,3.7338057e-05,-5.870994e-05,-2.0997455e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0021400503492528516,0.004250985570251942,0.00010353326797485352,1.4426106214523315,0.0,7.7844425e-07,-8.2246635e-07,0.9998965,4.9780883e-05,-7.826017e-05,-2.0892074e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0021420612109954167,0.004675903357565403,0.0001036524772644043,1.4424299001693726,0.0,1.0005056e-06,-1.2862256e-06,0.99989647,5.3294727e-05,-0.000111302215,-2.055583e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.0021440753918546764,0.005100890062749386,0.00010371208190917969,1.4422320127487183,0.0,1.2780587e-06,-1.8657864e-06,0.99989635,6.661274e-05,-0.0001390946,-2.0448922e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0021460924017585067,0.005525925196707249,0.00010377168655395508,1.4420173168182373,0.0,1.5738989e-06,-2.6173482e-06,0.9998963,7.1001654e-05,-0.0001803748,-2.0115565e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.002148113445171113,0.005951032508164644,0.00010389089584350586,1.4417853355407715,0.0,1.928871e-06,-3.5190146e-06,0.9998962,8.519328e-05,-0.00021639993,-2.0007132e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002150136871476571,0.00637620035558939,0.00010395050048828125,1.4415363073349,0.0,2.3057694e-06,-4.6269674e-06,0.9998961,9.045566e-05,-0.0002659087,-1.9860625e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.0021521642025036283,0.006801454816013575,0.00010401010513305664,1.4412699937820435,0.0,2.7454337e-06,-5.9192903e-06,0.99989605,0.00010551941,-0.00031015745,-1.9523506e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.002154194684547838,0.007226765155792236,0.00010412931442260742,1.4409863948822021,0.0,3.2106575e-06,-7.4521463e-06,0.999896,0.0001116537,-0.00036788548,-1.9433215e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.002156228576094509,0.007652177009731531,0.00010418891906738281,1.4406853914260864,0.0,3.7422735e-06,-9.203596e-06,0.9998959,0.00012758786,-0.00042034805,-1.926601e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.0021582659491672534,0.008077663369476795,0.0001042485237121582,1.440366506576538,0.0,4.303076e-06,-1.1229789e-05,0.9998958,0.00013459253,-0.00048628642,-1.8954384e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.00216030650953835,0.008503259159624577,0.00010436773300170898,1.4400300979614258,0.0,4.9338905e-06,-1.3508763e-05,0.99989575,0.00015139555,-0.0005469535,-1.8838287e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.002162350562906796,0.008928945288062096,0.00010442733764648438,1.4396759271621704,0.0,5.597511e-06,-1.6096647e-05,0.99989563,0.00015926897,-0.0006210922,-1.870115e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0021643980276181544,0.009354738518595695,0.00010448694229125977,1.439304232597351,0.0,6.334759e-06,-1.897146e-05,0.9998956,0.0001769394,-0.000689955,-1.8359267e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.002166448718879838,0.009780630469322205,0.00010460615158081055,1.4389146566390991,0.0,7.1084255e-06,-2.2189313e-05,0.9998955,0.00018567998,-0.0007722848,-1.8277657e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
