step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.22048212685812113,-0.007255653383465344,0.14098737785628768,-0.385374061951828,0.09621091812831711,-0.07360116494297553,0.027499162880948724,0.171870250966339,-0.004947779100751837,-0.13307320669162961,-0.03390310108764866,0.10732120521572036,-0.017442715964756245,0.0537798835382689,0.24633272866211825,0.23491557803788948,0.09144208135870757,-0.24226844709633993,0.1322239881664265,0.17430769880413532,0.08720223322436749,-0.011524243364654463,0.0768777678620679,-0.1475948659096105,0.3488655065858094,0.049861714892055486,0.047102952944165555,0.06575276023546339,-0.21466949680617953,-0.06408759737329495,0.11982887230399919,0.11283532080544156,0.16370137220417724,0.05416509659065227,-0.04194844177108839,-0.05861423068037447,0.2536694414541911,-0.03512346829267371,0.19513731564672965,0.37436408785365305,-0.23116388725826892,50.0,1000.0,1764624942.1008441
0.0,-0.0023115171929289947,0.00043412932427600026,8.863210678100586e-05,1.446657657623291,0.0,0.0,0.0,0.9999114,0.0,0.0,-1.9795449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002314123087625257,0.0008546177996322513,8.869171142578125e-05,1.44662344455719,0.0,0.0,0.0,0.99991137,0.0,0.0,-1.9452496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002315464545358942,0.001278029172681272,8.881092071533203e-05,1.446571946144104,0.0,0.0,0.0,0.9999113,0.0,0.0,-1.9349049e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0023174512974039325,0.0017022587126120925,8.887052536010742e-05,1.446503758430481,0.0,4.0867413e-08,2.1795952e-08,0.9999112,9.808178e-06,5.2310284e-06,-1.9190882e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0023194417479377996,0.002126700710505247,8.893013000488281e-05,1.4464181661605835,0.0,8.540107e-08,9.123276e-09,0.9999111,1.0688078e-05,-3.041442e-06,-1.885942e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0023214364043852133,0.002551368437707424,8.90493392944336e-05,1.4463157653808594,0.0,1.7446695e-07,-1.6206709e-08,0.99991107,2.1375812e-05,-6.0791967e-06,-1.8753939e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002323434063422155,0.0029760771431028843,8.910894393920898e-05,1.4461965560913086,0.0,2.7086193e-07,-1.1044281e-07,0.99991095,2.3134793e-05,-2.2616665e-05,-1.8596613e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0023254354189147313,0.00340088689699769,8.916854858398438e-05,1.4460605382919312,0.0,4.154491e-07,-2.517571e-07,0.9999109,3.4700923e-05,-3.3915425e-05,-1.8265435e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0023274395308553724,0.0038257408887147903,8.922815322875977e-05,1.4459078311920166,0.0,5.7102454e-07,-4.963811e-07,0.99991083,3.733811e-05,-5.8709775e-05,-1.8163631e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0023294477657771497,0.004250664263963699,8.934736251831055e-05,1.4457381963729858,0.0,7.784452e-07,-8.2246464e-07,0.9999108,4.9780952e-05,-7.826004e-05,-1.8002536e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.00233145850648034,0.004675609525293112,8.940696716308594e-05,1.445551872253418,0.0,1.0005068e-06,-1.2862226e-06,0.99991065,5.3294778e-05,-0.000111301924,-1.7863335e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.0023334727939656663,0.005100620444864035,8.946657180786133e-05,1.4453485012054443,0.0,1.2780604e-06,-1.8657829e-06,0.9999106,6.661287e-05,-0.00013909447,-1.7526203e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.002335489651395984,0.005525675602257252,8.952617645263672e-05,1.4451289176940918,0.0,1.573901e-06,-2.617343e-06,0.99991053,7.1001756e-05,-0.00018037442,-1.7430862e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.002337510527307315,0.00595079967752099,8.958578109741211e-05,1.4448925256729126,0.0,1.9288734e-06,-3.519008e-06,0.9999105,8.51934e-05,-0.00021639961,-1.7266548e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0023395342592044473,0.006375983357429504,8.970499038696289e-05,1.4446394443511963,0.0,2.3057726e-06,-4.6269597e-06,0.9999104,9.045578e-05,-0.00026590834,-1.7133161e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.0023415616453869017,0.006801251322031021,8.976459503173828e-05,1.444369912147522,0.0,2.745437e-06,-5.91928e-06,0.9999103,0.000105519466,-0.0003101569,-1.6976925e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0023435919355491936,0.007226572837680578,8.982419967651367e-05,1.4440840482711792,0.0,3.2106611e-06,-7.4521354e-06,0.99991024,0.00011165379,-0.00036788525,-1.6660204e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0023456258701829943,0.007651994936168194,8.988380432128906e-05,1.4437817335128784,0.0,3.7422776e-06,-9.203584e-06,0.9999102,0.00012758792,-0.00042034776,-1.6546157e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.002347663042927889,0.008077491074800491,8.994340896606445e-05,1.4434627294540405,0.0,4.30308e-06,-1.1229775e-05,0.9999101,0.00013459257,-0.00048628586,-1.6406018e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.002349703399463761,0.008503095246851444,9.000301361083984e-05,1.4431277513504028,0.0,4.933895e-06,-1.3508747e-05,0.99991006,0.00015139561,-0.00054695306,-1.624966e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0023517472452942475,0.00892878882586956,9.006261825561523e-05,1.4427764415740967,0.0,5.5975156e-06,-1.6096628e-05,0.99991,0.00015926901,-0.0006210917,-1.6121974e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0023537945020514605,0.009354589506983757,9.018182754516602e-05,1.442408800125122,0.0,6.3347634e-06,-1.8971437e-05,0.99990994,0.00017693937,-0.0006899542,-1.596184e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0023558449773758185,0.009780487976968288,9.02414321899414e-05,1.4420249462127686,0.0,7.1084296e-06,-2.2189288e-05,0.9999098,0.00018567996,-0.0007722841,-1.5837557e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0023578994311523284,0.010206541046500206,9.03010368347168e-05,1.4416248798370361,0.0,7.95933e-06,-2.5728175e-05,0.99990976,0.00020421617,-0.00084933284,-1.54918e-05,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.002358467947256578,0.010632660239934921,9.036064147949219e-05,1.4412083625793457,0.0,8.850257e-06,-2.9644194e-05,0.9999097,0.00021382235,-0.0009398445,-1.5413612e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.002361328741609759,0.011058923788368702,9.042024612426758e-05,1.4407755136489868,0.0,9.822018e-06,-3.3915316e-05,0.99990964,0.00023322264,-0.0010250695,-1.5240143e-05,0.0018246174,0.00025558472,0.00068449974,-0.06370151,-0.052496616,-0.0061769057,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.0023619037459007815,0.01148526556789875,9.047985076904297e-05,1.4403271675109863,0.0,1.0837334e-05,-3.8496266e-05,0.9999096,0.00024367592,-0.0010994277,-1.50723945e-05,0.0020172596,0.0004951954,0.00078105927,0.046230957,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.0023647706267569467,0.01191171444952488,9.053945541381836e-05,1.4398623704910278,0.0,1.1937051e-05,-4.3419775e-05,0.9999095,0.00026393196,-0.0011816426,-1.4946629e-05,0.0017516613,0.00027680397,0.00075531006,-0.06370002,-0.05249727,-0.0061755423,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0023653511400349094,0.012338217347860336,9.059906005859375e-05,1.4393818378448486,0.0,1.3083888e-05,-4.8640577e-05,0.99990946,0.00027524083,-0.001252992,-1.4768284e-05,0.0019445419,0.0005161762,0.0008518696,0.04622528,0.057534847,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.0023682249185032565,0.012764844112098217,9.065866470336914e-05,1.4388848543167114,0.0,1.4318694e-05,-5.4191398e-05,0.9999094,0.00029635354,-0.0013321976,-1.4644637e-05,0.0016789436,0.0002977848,0.00082588196,-0.06369852,-0.05249793,-0.0061741737,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.002368810589345231,0.013191518373787403,9.071826934814453e-05,1.438372254371643,0.0,1.560419e-05,-6.0026974e-05,0.99990934,0.00030851888,-0.0014005383,-1.4466396e-05,0.0018718243,0.0005373955,0.0009224415,0.046219606,0.057544097,0.023140283,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.002371689602303377,0.01361829787492752,9.077787399291992e-05,1.437843918800354,0.0,1.6981227e-05,-6.618004e-05,0.9999093,0.00033048913,-0.0014767349,-1.4342359e-05,0.001606226,0.00031876564,0.0008966923,-0.06369703,-0.052498586,-0.006172801,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.0023722817273912375,0.014045131392776966,9.083747863769531e-05,1.4372996091842651,0.0,1.8412527e-05,-7.260532e-05,0.9999092,0.0003435118,-0.0015420676,-1.41648125e-05,0.0017988682,0.0005583763,0.0009930134,0.046213936,0.057553343,0.023131331,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.002375166719242407,0.014472012408077717,9.08970832824707e-05,1.4367395639419556,0.0,1.9938945e-05,-7.933555e-05,0.99990916,0.00036634054,-0.0016152557,-1.4040243e-05,0.0015332699,0.0003399849,0.0009672642,-0.06369554,-0.052499246,-0.0061714235,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.002375764366834483,0.014898983761668205,9.09566879272461e-05,1.4361635446548462,0.0,2.1523201e-05,-8.6325475e-05,0.9999091,0.00038022146,-0.0016775809,-1.3863423e-05,0.0017261505,0.00057959557,0.0010635853,0.04620827,0.057562586,0.023122376,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.002378654970307254,0.015325987711548805,9.101629257202148e-05,1.4355719089508057,0.0,2.3206157e-05,-9.360781e-05,0.99990904,0.00040390954,-0.001747761,-1.3738317e-05,0.0014605522,0.00036120415,0.0010378361,-0.06369405,-0.0524999,-0.0061700414,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.002379258561000464,0.015753064304590225,9.107589721679688e-05,1.434964656829834,0.0,2.4950532e-05,-0.00010113731,0.999909,0.00041864958,-0.0018070792,-1.3562224e-05,0.0016531944,0.0006008148,0.0011341572,0.046202604,0.057571825,0.02311342,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.002382154617761265,0.016180166974663734,9.113550186157227e-05,1.4343416690826416,0.0,2.679719e-05,-0.00010894669,0.9999089,0.0004431979,-0.0018742518,-1.3436581e-05,0.0013875961,0.0003824234,0.001108408,-0.06369256,-0.05250056,-0.006168654,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.002382763772757614,0.01660733111202717,9.119510650634766e-05,1.4337027072906494,0.0,2.8708848e-05,-0.000116990705,0.99990886,0.00045879796,-0.0019305632,-1.3261216e-05,0.0015804768,0.0006220341,0.0012047291,0.046196938,0.057581056,0.023104463,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.002385665728501048,0.01703452318906784,9.125471115112305e-05,1.4330484867095947,0.0,3.072638e-05,-0.00012530207,0.9999088,0.0004842074,-0.0019947288,-1.3135035e-05,0.0013148785,0.00040364265,0.0011789799,-0.06369108,-0.052501217,-0.006167263,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.002386279913820915,0.017461758106946945,9.125471115112305e-05,1.4323786497116089,0.0,3.2812495e-05,-0.00013383555,0.99990875,0.00050066836,-0.0020480342,-1.2960398e-05,0.0015075207,0.0006432533,0.001275301,0.046191275,0.057590287,0.023095502,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.0023891872258798796,0.017888998612761497,9.131431579589844e-05,1.431693196296692,0.0,3.5008077e-05,-0.00014262386,0.99990875,0.0005269398,-0.0021091932,-1.28336815e-05,0.0012419224,0.0004248619,0.0012493134,-0.0636896,-0.052501876,-0.0061658667,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.0023898075989476773,0.018316296860575676,9.137392044067383e-05,1.4309921264648438,0.0,3.727584e-05,-0.00015162175,0.9999087,0.0005442625,-0.0021594926,-1.2843736e-05,0.0014345646,0.000664711,0.0013456345,0.046185616,0.05759951,0.02308654,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.002392720356938679,0.018743593245744705,9.143352508544922e-05,1.430275797843933,0.0,3.965666e-05,-0.00016086194,0.9999086,0.00057139684,-0.0022176458,-1.2673292e-05,0.0011689663,0.00044631958,0.0013198853,-0.063688114,-0.052502535,-0.006164466,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-0.0023933459080173938,0.01917092129588127,9.149312973022461e-05,1.4295439720153809,0.0,4.2113254e-05,-0.00017029919,0.99990857,0.0005895823,-0.0022649402,-1.2510249e-05,0.0013616085,0.00068616867,0.0014162064,0.046179958,0.05760873,0.023077577,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-0.002396264295734038,0.019598253071308136,9.1552734375e-05,1.4287970066070557,0.0,4.4686505e-05,-0.00017996621,0.9999085,0.00061758043,-0.0023200875,-1.238008e-05,0.0010960102,0.00046777725,0.0013902187,-0.06368663,-0.05250319,-0.0061630607,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
