step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.24173847511868657,-0.0011588240044675957,-0.25801666461686096,-0.3502600903742832,-0.10055825971790654,0.025481623943148485,0.014627393577173381,0.11955333925985151,0.033199356985177064,0.22020729829182556,0.2136587845960417,0.18687332715046562,0.10064065581866244,0.09448047786007718,-0.14409317677612601,0.10824241485068764,-0.17029532912820494,-0.21380131976908132,-0.05480685192965168,-0.14261311297860552,0.06425923557845203,0.21776622228978032,-0.0747515385975821,0.02498313709231348,0.21255991552723275,-0.11241637824755446,-0.1283842787606293,-0.106894819868206,-0.06867931925983492,0.2723736532664967,0.189805384733647,-0.23774067828605416,-0.04986617379804886,0.07122573077961286,-0.1571468276547679,-0.2633491889414501,-0.09367187988267134,0.2413833885397153,0.1980822754639201,-0.37403937335429926,0.22529738135758148,75.0,1000.0,1764625020.3829975
0.0,-0.0026582146197661207,0.00042759269126690924,4.7147274017333984e-05,1.5232419967651367,0.0,0.0,0.0,0.9999529,0.0,0.0,-1.0464195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0026608336705979184,0.0008513130014762282,4.7206878662109375e-05,1.5232082605361938,0.0,0.0,0.0,0.99995285,0.0,0.0,-1.0499734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0026621792094998465,0.0012758155353367329,4.7266483306884766e-05,1.5231572389602661,0.0,0.0,0.0,0.9999528,0.0,0.0,-1.0307425e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0026641681758086183,0.0017005943227559328,4.7266483306884766e-05,1.5230896472930908,0.0,4.086739e-08,2.1795941e-08,0.99995273,9.808174e-06,5.2310256e-06,-1.0170122e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0026661601757036807,0.0021253672894090414,4.7326087951660156e-05,1.5230053663253784,0.0,8.540101e-08,9.123405e-09,0.99995273,1.068807e-05,-3.0414085e-06,-1.0017728e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0026681555884239066,0.0025502541102468967,4.738569259643555e-05,1.5229039192199707,0.0,1.744667e-07,-1.6206398e-08,0.9999527,2.1375767e-05,-6.0791526e-06,-1.005417e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0026701537519809794,0.002975120209157467,4.738569259643555e-05,1.5227859020233154,0.0,2.708615e-07,-1.1044238e-07,0.9999526,2.313475e-05,-2.2616636e-05,-9.863522e-06,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0026721556532786966,0.0034000487066805363,4.744529724121094e-05,1.5226510763168335,0.0,4.1544828e-07,-2.517563e-07,0.9999526,3.4700824e-05,-3.391534e-05,-9.724134e-06,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0026741606529265484,0.003824995132163167,4.750490188598633e-05,1.5224997997283936,0.0,5.710233e-07,-4.963797e-07,0.99995255,3.7338003e-05,-5.870961e-05,-9.761268e-06,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.002676168493365367,0.004249990917742252,4.750490188598633e-05,1.5223318338394165,0.0,7.784435e-07,-8.2246254e-07,0.9999525,4.9780858e-05,-7.825989e-05,-9.567552e-06,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002678179973467195,0.0046749962493777275,4.756450653076172e-05,1.5221471786499023,0.0,1.0005047e-06,-1.2862199e-06,0.9999525,5.3294683e-05,-0.00011130177,-9.436009e-06,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.0026801949569171487,0.005100058391690254,4.762411117553711e-05,1.5219460725784302,0.0,1.2780574e-06,-1.8657785e-06,0.99995244,6.661265e-05,-0.00013909406,-9.46501e-06,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0026822119918109826,0.005525155924260616,4.762411117553711e-05,1.521728754043579,0.0,1.5738972e-06,-2.6173373e-06,0.9999524,7.1001545e-05,-0.00018037412,-9.28371e-06,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0026842335005243527,0.005950316786766052,4.76837158203125e-05,1.5214946269989014,0.0,1.9288689e-06,-3.519001e-06,0.9999524,8.519318e-05,-0.00021639928,-9.139577e-06,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0026862573626985986,0.006375531200319529,4.774332046508789e-05,1.5212444067001343,0.0,2.3057669e-06,-4.62695e-06,0.9999523,9.045555e-05,-0.00026590782,-9.185416e-06,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002688285102861847,0.0068008266389369965,4.774332046508789e-05,1.52097749710083,0.0,2.7454305e-06,-5.9192685e-06,0.99995226,0.00010551925,-0.0003101564,-8.987105e-06,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0026903159702698766,0.007226171903312206,4.780292510986328e-05,1.5206944942474365,0.0,3.2106536e-06,-7.4521204e-06,0.99995226,0.00011165354,-0.0003678845,-8.864224e-06,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0026923504703889197,0.0076516168192029,4.780292510986328e-05,1.520395278930664,0.0,3.7422685e-06,-9.203565e-06,0.9999522,0.00012758763,-0.00042034683,-8.888635e-06,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.0026943882045838115,0.008077132515609264,4.786252975463867e-05,1.520079493522644,0.0,4.3030695e-06,-1.1229753e-05,0.9999522,0.00013459226,-0.00048628496,-8.715988e-06,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.002696429825923406,0.00850275345146656,4.792213439941406e-05,1.5197473764419556,0.0,4.9338832e-06,-1.3508719e-05,0.99995214,0.00015139523,-0.0005469519,-8.751229e-06,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0026984742134474817,0.008928464725613594,4.792213439941406e-05,1.5193994045257568,0.0,5.5975024e-06,-1.6096597e-05,0.9999521,0.00015926865,-0.00062109064,-8.57856e-06,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0027005227159002977,0.009354276582598686,4.798173904418945e-05,1.5190352201461792,0.0,6.3347484e-06,-1.8971401e-05,0.9999521,0.00017693901,-0.0006899531,-8.428984e-06,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0027025739637683735,0.009780189953744411,4.798173904418945e-05,1.5186548233032227,0.0,7.1084132e-06,-2.2189246e-05,0.999952,0.00018567956,-0.00077228266,-8.486189e-06,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0027046301322981897,0.010206255130469799,4.8041343688964844e-05,1.5182583332061768,0.0,7.959312e-06,-2.5728124e-05,0.999952,0.00020421568,-0.0008493311,-8.281789e-06,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.0027051996512404016,0.01063238549977541,4.8100948333740234e-05,1.5178459882736206,0.0,8.850237e-06,-2.9644136e-05,0.99995196,0.00021382186,-0.0009398425,-8.354379e-06,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
