step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.2893028635361941,-0.25824444209743874,-0.01608892830160119,-0.06108262543640397,0.08268448365980896,0.02414740403002419,0.02642589773359974,-0.28883734934981004,0.2853861398128647,-0.15077988603845519,-0.1294319828495915,-0.04460537657803093,0.060585772324389886,0.05801523960114652,-0.1728110332886462,-0.2808744500745885,-0.05304962242617434,-0.1684465957840808,0.17289363604762614,0.13935320839578352,-0.05020914325201567,-0.297382310181379,0.2670195926946172,0.030567314755824637,0.3935585330214093,0.19403811183378944,-0.05220890465390152,-0.14471348984344826,-0.2495253940423841,0.16277858716236399,0.057719150812514775,-0.19374046291673538,-0.1891529774126419,0.11384477805324167,0.1176253473044106,0.3702131102665648,0.2929964206680833,0.14587531908057116,0.08347687791373659,-0.11577719425202943,-0.009079189699546852,57.0,1000.0,1764624963.6865635
0.0,-0.002204193859999322,0.00043344846926629543,8.52346420288086e-05,1.2711076736450195,0.0,0.0,0.0,0.9999149,0.0,0.0,-1.9031731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002206801071684339,0.0008542718132957816,8.529424667358398e-05,1.2710760831832886,0.0,0.0,0.0,0.99991477,0.0,0.0,-1.8872743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002208142509991036,0.0012777935480698943,8.535385131835938e-05,1.2710288763046265,0.0,0.0,0.0,0.9999147,0.0,0.0,-1.8542141e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0022101299997402298,0.0017020845552906394,8.547306060791016e-05,1.2709661722183228,0.0,4.086736e-08,2.1795923e-08,0.99991465,9.8081655e-06,5.2310215e-06,-1.8437304e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002212120588114476,0.0021265612449496984,8.553266525268555e-05,1.2708877325057983,0.0,8.540095e-08,9.123364e-09,0.9999145,1.0688062e-05,-3.0414142e-06,-1.8277287e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002214114864889462,0.002551250159740448,8.559226989746094e-05,1.2707936763763428,0.0,1.74467e-07,-1.6206576e-08,0.99991447,2.1375854e-05,-6.0791854e-06,-1.794759e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0022161126086691187,0.0029759753961116076,8.565187454223633e-05,1.2706841230392456,0.0,2.7086216e-07,-1.1044254e-07,0.9999144,2.3134833e-05,-2.2616632e-05,-1.7842904e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002218114264219003,0.0034007993526756763,8.577108383178711e-05,1.2705589532852173,0.0,4.1544928e-07,-2.517565e-07,0.99991435,3.4700915e-05,-3.3915345e-05,-1.7683333e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0022201184149691472,0.00382566312327981,8.58306884765625e-05,1.270418643951416,0.0,5.710247e-07,-4.963803e-07,0.9999142,3.7338104e-05,-5.870972e-05,-1.754124e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.002222126441704495,0.004250592552125454,8.589029312133789e-05,1.2702624797821045,0.0,7.7844555e-07,-8.224639e-07,0.99991417,4.9781e-05,-7.826006e-05,-1.7205637e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0022241374491612084,0.004675544332712889,8.594989776611328e-05,1.27009117603302,0.0,1.0005073e-06,-1.286222e-06,0.9999141,5.329482e-05,-0.00011130192,-1.7107408e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.0022261517618597285,0.005100561305880547,8.600950241088867e-05,1.2699040174484253,0.0,1.2780608e-06,-1.8657817e-06,0.99991405,6.6612854e-05,-0.00013909434,-1.6944621e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0022281688792860233,0.005525621585547924,8.612871170043945e-05,1.2697019577026367,0.0,1.5739015e-06,-2.6173414e-06,0.999914,7.100174e-05,-0.00018037434,-1.6808348e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.002230189769822029,0.0059507498517632484,8.618831634521484e-05,1.2694836854934692,0.0,1.9288739e-06,-3.519006e-06,0.9999139,8.519339e-05,-0.00021639952,-1.6653645e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002232213275320101,0.006375935859978199,8.624792098999023e-05,1.2692503929138184,0.0,2.305773e-06,-4.626958e-06,0.9999138,9.045579e-05,-0.0002659085,-1.6334036e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.00223424067400265,0.00680120661854744,8.630752563476562e-05,1.269001841545105,0.0,2.7454375e-06,-5.919279e-06,0.99991375,0.00010551946,-0.000310157,-1.622152e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.002236270735218568,0.007226530462503433,8.636713027954102e-05,1.2687379121780396,0.0,3.2106614e-06,-7.4521336e-06,0.9999137,0.00011165376,-0.0003678851,-1.6078498e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.002238304917921778,0.00765195582062006,8.64267349243164e-05,1.2684587240219116,0.0,3.7422778e-06,-9.203582e-06,0.99991363,0.0001275879,-0.00042034767,-1.5923673e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.002240342102190334,0.008077453821897507,8.64863395690918e-05,1.268164038658142,0.0,4.30308e-06,-1.1229773e-05,0.9999136,0.00013459254,-0.00048628572,-1.5793106e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0022423824624915145,0.008503058925271034,8.654594421386719e-05,1.2678539752960205,0.0,4.933895e-06,-1.3508743e-05,0.9999135,0.0001513956,-0.00054695294,-1.5634503e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0022444263159413836,0.008928755298256874,8.660554885864258e-05,1.2675288915634155,0.0,5.5975156e-06,-1.6096625e-05,0.99991345,0.000159269,-0.0006210916,-1.5507343e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.002246473576514837,0.00935455597937107,8.666515350341797e-05,1.267188549041748,0.0,6.3347634e-06,-1.8971434e-05,0.9999134,0.00017693936,-0.0006899541,-1.5347083e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.002248524540374638,0.009780457243323326,8.678436279296875e-05,1.2668328285217285,0.0,7.1084296e-06,-2.2189284e-05,0.99991333,0.00018567995,-0.000772284,-1.5222831e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
