step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
9.0,-0.002630185189060649,0.00425005005672574,5.257129669189453e-05,1.3981281518936157,0.0,7.7844453e-07,-8.224621e-07,0.9999475,4.9780858e-05,-7.825985e-05,-1.0652245e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0026321959287541183,0.004675050266087055,5.257129669189453e-05,1.3979636430740356,0.0,1.0005058e-06,-1.2862195e-06,0.9999474,5.329469e-05,-0.00011130177,-1.0467535e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.0026342104167011715,0.0051001072861254215,5.263090133666992e-05,1.3977839946746826,0.0,1.2780587e-06,-1.8657786e-06,0.9999474,6.6612716e-05,-0.00013909418,-1.0325052e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0026362274392839036,0.00552520202472806,5.269050598144531e-05,1.3975894451141357,0.0,1.5738987e-06,-2.6173368e-06,0.99994737,7.100159e-05,-0.000180374,-1.0367977e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0026382484568075616,0.0059503596276044846,5.27501106262207e-05,1.397379755973816,0.0,1.9288705e-06,-3.5190003e-06,0.9999473,8.519324e-05,-0.00021639922,-1.0171201e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0026402715902506322,0.00637557078152895,5.27501106262207e-05,1.3971551656723022,0.0,2.305769e-06,-4.62695e-06,0.99994725,9.045562e-05,-0.00026590796,-1.0045435e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.0026422990827697514,0.006800863891839981,5.2809715270996094e-05,1.396915078163147,0.0,2.7454328e-06,-5.919269e-06,0.99994725,0.000105519306,-0.00031015652,-9.887411e-06,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0026443289883372927,0.007226207759231329,5.2869319915771484e-05,1.3966599702835083,0.0,3.210656e-06,-7.4521204e-06,0.9999472,0.00011165358,-0.00036788435,-9.939039e-06,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.002646362527108068,0.007651650346815586,5.2869319915771484e-05,1.3963898420333862,0.0,3.7422715e-06,-9.203566e-06,0.99994713,0.00012758774,-0.00042034697,-9.738513e-06,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.0026483995383714504,0.008077164180576801,5.2928924560546875e-05,1.3961044549942017,0.0,4.303073e-06,-1.1229754e-05,0.99994713,0.00013459238,-0.00048628502,-9.618677e-06,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.002650439721568546,0.008502783253788948,5.2988529205322266e-05,1.3958040475845337,0.0,4.9338873e-06,-1.350872e-05,0.9999471,0.00015139536,-0.00054695195,-9.641518e-06,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.002652482909403626,0.008928493596613407,5.2988529205322266e-05,1.3954885005950928,0.0,5.597507e-06,-1.6096597e-05,0.999947,0.00015926876,-0.0006210907,-9.471761e-06,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.002654529981222732,0.0093543054535985,5.3048133850097656e-05,1.3951574563980103,0.0,6.3347534e-06,-1.8971403e-05,0.999947,0.00017693912,-0.00068995316,-9.321501e-06,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0026565800294483777,0.0097802160307765,5.310773849487305e-05,1.3948112726211548,0.0,7.1084187e-06,-2.2189248e-05,0.99994695,0.00018567969,-0.0007722827,-9.378867e-06,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0026586338098575665,0.010206280276179314,5.310773849487305e-05,1.3944497108459473,0.0,7.959318e-06,-2.5728128e-05,0.9999469,0.00020421582,-0.00084933115,-9.174428e-06,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.00265920189473618,0.01063240971416235,5.316734313964844e-05,1.3940726518630981,0.0,8.850243e-06,-2.964414e-05,0.9999469,0.00021382202,-0.00093984295,-9.063064e-06,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.002662062011555827,0.011058682575821877,5.322694778442383e-05,1.393680214881897,0.0,9.8220025e-06,-3.3915254e-05,0.99994683,0.0002332222,-0.0010250675,-9.0813455e-06,0.0018246174,0.00025558472,0.00068449974,-0.06370144,-0.052496616,-0.0061769057,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.0026626365729753164,0.011485032737255096,5.322694778442383e-05,1.3932727575302124,0.0,1.0837317e-05,-3.8496197e-05,0.9999468,0.00024367552,-0.0010994258,-8.868581e-06,0.0020172596,0.0004951954,0.00078105927,0.046231028,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.0026655025340878652,0.011911490000784397,5.328655242919922e-05,1.3928498029708862,0.0,1.1937032e-05,-4.34197e-05,0.9999468,0.00026393155,-0.0011816408,-8.753384e-06,0.0017516613,0.00027680397,0.00075531006,-0.063699946,-0.05249727,-0.0061755423,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.002666082358559652,0.012338000349700451,5.328655242919922e-05,1.3924113512039185,0.0,1.3083866e-05,-4.864049e-05,0.9999467,0.00027524037,-0.0012529899,-8.756522e-06,0.0019445419,0.0005161762,0.0008518696,0.046225354,0.057534847,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.002668954736628803,0.012764634564518929,5.334615707397461e-05,1.3919569253921509,0.0,1.4318671e-05,-5.4191303e-05,0.9999467,0.0002963531,-0.0013321955,-8.5902675e-06,0.0016789436,0.0002977848,0.00082588196,-0.06369845,-0.05249793,-0.0061741737,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.0026695401914766993,0.013191314414143562,5.340576171875e-05,1.3914872407913208,0.0,1.5604164e-05,-6.0026872e-05,0.99994665,0.00030851836,-0.001400536,-8.605996e-06,0.0018718243,0.0005373955,0.0009224415,0.04621968,0.057544097,0.023140283,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.0026724182810256027,0.013618101365864277,5.340576171875e-05,1.3910021781921387,0.0,1.6981201e-05,-6.617993e-05,0.9999466,0.00033048866,-0.0014767328,-8.436418e-06,0.001606226,0.00031876564,0.0008966923,-0.06369696,-0.052498586,-0.006172801,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.002673009470966645,0.014044937677681446,5.346536636352539e-05,1.3905013799667358,0.0,1.8412497e-05,-7.2605195e-05,0.9999466,0.00034351132,-0.0015420656,-8.269563e-06,0.0017988682,0.0005583763,0.0009930134,0.04621401,0.057553343,0.023131331,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.0026758935316815047,0.014471826143562794,5.346536636352539e-05,1.389985203742981,0.0,1.9938914e-05,-7.933542e-05,0.99994653,0.00036633995,-0.0016152535,-8.3264495e-06,0.0015332699,0.0003399849,0.0009672642,-0.06369547,-0.052499246,-0.0061714235,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.002676490486625699,0.014898802153766155,5.352497100830078e-05,1.3894531726837158,0.0,2.1523168e-05,-8.632533e-05,0.99994653,0.00038022088,-0.0016775788,-8.1070275e-06,0.0017261505,0.00057959557,0.0010635853,0.04620834,0.057562586,0.023122378,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.002679379916904146,0.015325809828937054,5.352497100830078e-05,1.3889055252075195,0.0,2.3206121e-05,-9.360766e-05,0.9999465,0.00040390887,-0.0017477588,-8.175889e-06,0.0014605522,0.00036120415,0.0010378361,-0.06369398,-0.0524999,-0.0061700414,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.002679982330833448,0.015752892941236496,5.358457565307617e-05,1.3883421421051025,0.0,2.4950492e-05,-0.00010113715,0.9999465,0.0004186489,-0.0018070771,-7.954257e-06,0.0016531944,0.0006008148,0.0011341572,0.046202675,0.057571825,0.02311342,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.002682877702062254,0.016179999336600304,5.358457565307617e-05,1.3877629041671753,0.0,2.6797146e-05,-0.00010894652,0.9999464,0.00044319712,-0.0018742495,-8.02327e-06,0.0013875961,0.0003824234,0.001108408,-0.063692495,-0.05250056,-0.0061686547,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.0026834856724075574,0.016607167199254036,5.364418029785156e-05,1.3871679306030273,0.0,2.87088e-05,-0.00011699052,0.9999464,0.0004587972,-0.0019305613,-7.802205e-06,0.0015804768,0.0006220341,0.0012047291,0.046197012,0.057581056,0.023104463,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.0026863862128520886,0.017034363001585007,5.370378494262695e-05,1.3865571022033691,0.0,3.072633e-05,-0.00012530189,0.99994636,0.0004842065,-0.0019947267,-7.870719e-06,0.0013148785,0.00040364265,0.0011789799,-0.063691005,-0.052501217,-0.0061672633,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.0026869996902882183,0.01746160164475441,5.370378494262695e-05,1.3859302997589111,0.0,3.2812444e-05,-0.00013383536,0.9999463,0.0005006675,-0.0020480324,-7.650372e-06,0.0015075207,0.0006432533,0.001275301,0.04619135,0.057590287,0.023095502,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.0026899060711177408,0.01788884401321411,5.3763389587402344e-05,1.3852877616882324,0.0,3.5008023e-05,-0.00014262366,0.9999463,0.00052693894,-0.0021091916,-7.534387e-06,0.0012419224,0.0004248619,0.0012493134,-0.06368952,-0.052501876,-0.006165867,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.0026905250286683577,0.018316147848963737,5.3763389587402344e-05,1.3846293687820435,0.0,3.727578e-05,-0.00015162153,0.99994624,0.00054426165,-0.0021594912,-7.5419216e-06,0.0014345646,0.000664711,0.0013456345,0.04618569,0.05759951,0.02308654,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.002693437324644782,0.018743447959423065,5.3822994232177734e-05,1.3839550018310547,0.0,3.9656596e-05,-0.00016086172,0.99994624,0.00057139597,-0.0022176444,-7.3720703e-06,0.0011689663,0.00044631958,0.0013198853,-0.06368804,-0.052502535,-0.0061644665,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-0.002694061221834303,0.01917077973484993,5.3822994232177734e-05,1.3832646608352661,0.0,4.2113184e-05,-0.00017029897,0.9999462,0.0005895813,-0.002264939,-7.392852e-06,0.0013616085,0.00068616867,0.0014162064,0.046180032,0.05760873,0.023077577,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-0.0026969784324523457,0.019598115235567093,5.3882598876953125e-05,1.3825583457946777,0.0,4.4686432e-05,-0.000179966,0.9999462,0.0006175795,-0.0023200866,-7.219526e-06,0.0010960102,0.00046777725,0.0013902187,-0.06368656,-0.05250319,-0.006163061,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-0.0026976076155726726,0.02002542093396187,5.3882598876953125e-05,1.3818359375,0.0,4.733905e-05,-0.00018981755,0.9999461,0.0006366284,-0.0023643766,-7.2417242e-06,0.0012888908,0.0007073879,0.0014865398,0.046174377,0.057617947,0.023068612,0.01725,0.009199189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-0.0027005305312603513,0.02045278064906597,5.3942203521728516e-05,1.381097435951233,0.0,5.0111932e-05,-0.00019988639,0.9999461,0.0006654912,-0.0024165192,-7.0677015e-06,0.0010230541,0.0004889965,0.0014607906,-0.063685074,-0.05250385,-0.006161651,0.017625,0.009399135,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-0.00270116527954239,0.020880093798041344,5.3942203521728516e-05,1.380342960357666,0.0,5.296778e-05,-0.00021012724,0.99994606,0.0006854046,-0.002457805,-7.090664e-06,0.0012159348,0.0007288456,0.0015568733,0.046168722,0.05762716,0.023059646,0.018,0.009599078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-0.002704093258021831,0.021307459101080894,5.4001808166503906e-05,1.3795723915100098,0.0,5.5947505e-05,-0.00022057284,0.99994606,0.0007151329,-0.002506943,-6.9160974e-06,0.00095009804,0.0005104542,0.0015311241,-0.0636836,-0.05250451,-0.006160237,0.018375,0.009799019,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,-0.002704732943468947,0.021734734997153282,5.4001808166503906e-05,1.3787853717803955,0.0,5.90138e-05,-0.00023117794,0.999946,0.0007359116,-0.002545225,-6.9397884e-06,0.0011429787,0.00075030327,0.0016272068,0.04616307,0.05763637,0.023050677,0.01875,0.009998959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,-0.0027076661808068327,0.0221620574593544,5.40614128112793e-05,1.3779823780059814,0.0,6.2207575e-05,-0.00024197527,0.999946,0.00076650636,-0.0025913587,-6.764687e-06,0.00087714195,0.00053215027,0.0016014576,-0.06368212,-0.05250517,-0.0061588176,0.019125,0.010198895,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,-0.0027083109887900366,0.022589337080717087,5.40614128112793e-05,1.3771631717681885,0.0,6.549154e-05,-0.0002529196,0.99994594,0.0007881513,-0.0026266377,-6.789104e-06,0.0010700226,0.00077199936,0.0016975403,0.046157423,0.05764557,0.023041707,0.0195,0.010398828,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-0.002711249316338416,0.023016594350337982,5.412101745605469e-05,1.3763278722763062,0.0,6.89066e-05,-0.00026404363,0.99994594,0.00081961334,-0.002669768,-6.6134685e-06,0.00080418587,0.00055360794,0.0016717911,-0.06368064,-0.05250583,-0.0061573936,0.019875,0.010598759,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-0.002711899674154353,0.0234437994658947,5.412101745605469e-05,1.375476360321045,0.0,7.241545e-05,-0.00027530215,0.9999459,0.00084212533,-0.002702044,-6.6386115e-06,0.0009968281,0.00079345703,0.0017678738,0.046151776,0.05765477,0.023032734,0.02025,0.010798688,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-0.002714843025617629,0.02387101575732231,5.412101745605469e-05,1.3746086359024048,0.0,7.605902e-05,-0.00028672785,0.9999459,0.0008744556,-0.002742171,-6.4624423e-06,0.0007312298,0.0005750656,0.0017418861,-0.063679166,-0.052506488,-0.0061559654,0.020625,0.010998613,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,-0.0027154980521129075,0.02429814264178276,5.418062210083008e-05,1.3737245798110962,0.0,7.98e-05,-0.00029827555,0.9999459,0.00089783553,-0.0027714449,-6.488311e-06,0.000923872,0.0008151531,0.0018379688,0.046146132,0.057663962,0.02302376,0.021,0.0111985365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,-0.0027184460875058604,0.024725234135985374,5.418062210083008e-05,1.3728244304656982,0.0,8.367931e-05,-0.0003099779,0.9999458,0.00093103474,-0.0028085692,-6.495574e-06,0.0006582737,0.0005967617,0.0018122196,-0.0636777,-0.052507147,-0.006154532,0.021375,0.011398457,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,-0.0027191063184063735,0.0251522958278656,5.424022674560547e-05,1.3719078302383423,0.0,8.765966e-05,-0.00032178976,0.9999458,0.00095528364,-0.0028348414,-6.295012e-06,0.0008509159,0.0008368492,0.0019083023,0.04614049,0.057673153,0.023014784,0.02175,0.011598374,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,-0.0027220592941454495,0.025579288601875305,5.424022674560547e-05,1.3709750175476074,0.0,9.178196e-05,-0.00033374378,0.99994576,0.0009893527,-0.0028689636,-6.355073e-06,0.0005850792,0.0006184578,0.0018823147,-0.06367622,-0.052507807,-0.0061530946,0.022125,0.011798289,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,-0.0027227245521447957,0.026006245985627174,5.429983139038086e-05,1.370025873184204,0.0,9.6008924e-05,-0.00034579475,0.99994576,0.0010144714,-0.0028922346,-6.1427163e-06,0.0007779598,0.0008585453,0.0019783974,0.04613485,0.05768234,0.023005806,0.0225,0.0119982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
