step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,-0.1604564797713849,-0.21252906299385582,-0.1687537808016281,-0.03203613771281688,0.14305605696270585,-0.057671045770833596,0.008899103553295123,0.10690379602300193,0.09195765408474454,0.284445839551383,-0.2211419838591925,0.16169546721367373,0.14157417925838695,0.09519333883599063,0.25992281892466956,-0.2761516594226629,-0.04019110003172899,-0.11054559339398101,0.10926493188154396,-0.13600650457811136,-0.06078320816481719,0.11251542187998775,-0.11497432351108275,-0.0464001660140515,0.32502941880258684,-0.18358672667060777,-0.1752482951863315,-0.12755411073065903,0.07916647899888868,-0.06198372230883806,-0.2750803886205693,0.22388300736298905,-0.08378671753642562,0.01568062381025226,0.15910288198747663,0.1190263938682431,-0.23026765398107207,-0.33098162650945223,0.37094544642995986,-0.2005638906059204,-0.01686365226493952,64.0,1000.0,1764624984.952897
0.0,-0.004526352240271109,0.00042595138074830174,2.866983413696289e-05,0.720398485660553,0.0,0.0,0.0,0.9999714,0.0,0.0,-6.4137084e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.004530667022086682,0.000850486452691257,2.866983413696289e-05,0.7203647494316101,0.0,0.0,0.0,0.99997133,0.0,0.0,-6.4029764e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.004534216127648509,0.0012752632610499859,2.872943878173828e-05,0.720314085483551,0.0,0.0,0.0,0.99997133,0.0,0.0,-6.221531e-06,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0045389060892699964,0.0017001800006255507,2.872943878173828e-05,0.7202468514442444,0.0,4.086721e-08,2.1795845e-08,0.9999713,9.808131e-06,5.231003e-06,-6.265642e-06,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.004544108008226296,0.0021250355057418346,2.8789043426513672e-05,0.7201626896858215,0.0,8.540066e-08,9.123176e-09,0.9999713,1.0688027e-05,-3.0414403e-06,-6.0706557e-06,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.004549807445476701,0.0025499765761196613,2.8789043426513672e-05,0.7200620770454407,0.0,1.7446617e-07,-1.6206757e-08,0.9999712,2.1375723e-05,-6.079184e-06,-6.117098e-06,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.004556008166507038,0.002974882023409009,2.8789043426513672e-05,0.7199448943138123,0.0,2.7086077e-07,-1.1044287e-07,0.9999712,2.3134706e-05,-2.2616669e-05,-5.9241024e-06,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.004562711089681763,0.0033998400904238224,2.8848648071289062e-05,0.7198111414909363,0.0,4.1544715e-07,-2.5175672e-07,0.9999712,3.470073e-05,-3.3915323e-05,-5.96923e-06,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.004569908952670632,0.003824808867648244,2.8848648071289062e-05,0.7196609973907471,0.0,5.7102176e-07,-4.9638015e-07,0.99997115,3.733791e-05,-5.870962e-05,-5.9630443e-06,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
