step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
9.0,-0.0025973197752820853,0.004249849356710911,3.248453140258789e-05,1.2547905445098877,0.0,7.7844174e-07,-8.224632e-07,0.9999675,4.9780716e-05,-7.825989e-05,-6.619769e-06,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002599331072929454,0.004674867726862431,3.254413604736328e-05,1.25460684299469,0.0,1.0005024e-06,-1.2862208e-06,0.9999675,5.3294545e-05,-0.000111301815,-6.432509e-06,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002601345860464426,0.005099939648061991,3.254413604736328e-05,1.2544058561325073,0.0,1.2780545e-06,-1.8657795e-06,0.99996746,6.661251e-05,-0.00013909409,-6.4745914e-06,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0026033638908549627,0.005525046493858099,3.260374069213867e-05,1.2541875839233398,0.0,1.5738937e-06,-2.6173384e-06,0.99996746,7.100141e-05,-0.00018037415,-6.2902195e-06,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0026053851900858737,0.005950214806944132,3.260374069213867e-05,1.2539517879486084,0.0,1.9288645e-06,-3.5190017e-06,0.9999674,8.519298e-05,-0.00021639916,-6.330772e-06,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.0026074090800608254,0.0063754357397556305,3.260374069213867e-05,1.253698468208313,0.0,2.3057619e-06,-4.6269515e-06,0.9999674,9.045537e-05,-0.00026590796,-6.1492874e-06,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.0026094375609194693,0.006800737231969833,3.266334533691406e-05,1.253427267074585,0.0,2.7454244e-06,-5.9192694e-06,0.9999674,0.000105518986,-0.0003101563,-6.18831e-06,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.0026114684492407835,0.007226088084280491,3.266334533691406e-05,1.2531384229660034,0.0,3.2106461e-06,-7.4521204e-06,0.99996734,0.00011165326,-0.0003678842,-6.193675e-06,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0026135036860767294,0.007651537656784058,3.272294998168945e-05,1.2528315782546997,0.0,3.7422606e-06,-9.203565e-06,0.99996734,0.00012758742,-0.0004203468,-6.004012e-06,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.0026155419121045276,0.00807705707848072,3.272294998168945e-05,1.2525067329406738,0.0,4.3030605e-06,-1.1229751e-05,0.9999673,0.00013459203,-0.00048628458,-6.0655893e-06,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.002617584025972611,0.00850268267095089,3.2782554626464844e-05,1.2521636486053467,0.0,4.9338737e-06,-1.3508717e-05,0.9999673,0.0001513951,-0.00054695184,-5.8618743e-06,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0026196291401880457,0.008928395807743073,3.2782554626464844e-05,1.2518025636672974,0.0,5.597492e-06,-1.6096592e-05,0.9999672,0.00015926846,-0.0006210902,-5.9292715e-06,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0026216776578039573,0.009354211390018463,3.2782554626464844e-05,1.2514228820800781,0.0,6.3347375e-06,-1.8971396e-05,0.9999672,0.00017693885,-0.0006899527,-5.723335e-06,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0026237301055392894,0.009780126623809338,3.2842159271240234e-05,1.251024842262268,0.0,7.1084014e-06,-2.2189239e-05,0.9999672,0.0001856794,-0.00077228225,-5.793771e-06,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.002625786762054486,0.010206194594502449,3.2842159271240234e-05,1.2506083250045776,0.0,7.959299e-06,-2.5728115e-05,0.99996716,0.00020421545,-0.00084933033,-5.7702296e-06,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.002626357484714391,0.010632327757775784,3.2901763916015625e-05,1.2501730918884277,0.0,8.850223e-06,-2.9644125e-05,0.99996716,0.00021382167,-0.00093984226,-5.616394e-06,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.0026292209468476357,0.011058601550757885,3.2901763916015625e-05,1.2497190237045288,0.0,9.821981e-06,-3.3915236e-05,0.9999671,0.00023322184,-0.0010250667,-5.6446484e-06,0.0018246174,0.00025558472,0.00068449974,-0.06370137,-0.052496616,-0.0061769057,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.002629798146114627,0.011484956368803978,3.2901763916015625e-05,1.24924635887146,0.0,1.0837293e-05,-3.8496175e-05,0.9999671,0.00024367515,-0.0010994251,-5.429542e-06,0.0020172596,0.0004951954,0.00078105927,0.0462311,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.002632667933314226,0.011911416426301003,3.2961368560791016e-05,1.2487545013427734,0.0,1.1937006e-05,-4.3419674e-05,0.9999671,0.00026393108,-0.0011816397,-5.4988586e-06,0.0017516613,0.00027680397,0.00075531006,-0.06369987,-0.05249727,-0.0061755423,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0026332511069733304,0.01233792956918478,3.2961368560791016e-05,1.2482435703277588,0.0,1.308384e-05,-4.864046e-05,0.99996704,0.00027523993,-0.0012529889,-5.458679e-06,0.0019445419,0.0005161762,0.0008518696,0.046225425,0.057534847,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.002636127545581258,0.012764563784003258,3.2961368560791016e-05,1.247713327407837,0.0,1.4318643e-05,-5.419127e-05,0.99996704,0.00029635263,-0.0013321945,-5.3025947e-06,0.0016789436,0.0002977848,0.00082588196,-0.06369838,-0.05249793,-0.006174174,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.0026367165881441912,0.01319124735891819,3.3020973205566406e-05,1.247164011001587,0.0,1.5604133e-05,-6.0026832e-05,0.99996704,0.00030851792,-0.0014005352,-5.3159347e-06,0.0018718243,0.0005373955,0.0009224415,0.04621975,0.057544097,0.023140285,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.0026395987342999437,0.013618034310638905,3.3020973205566406e-05,1.2465953826904297,0.0,1.6981166e-05,-6.6179884e-05,0.999967,0.0003304881,-0.0014767316,-5.3308827e-06,0.001606226,0.00031876564,0.0008966923,-0.06369689,-0.052498586,-0.0061728014,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.0026401949425926435,0.014044876210391521,3.30805778503418e-05,1.2460072040557861,0.0,1.8412462e-05,-7.260515e-05,0.999967,0.0003435108,-0.0015420646,-5.1207057e-06,0.0017988682,0.0005583763,0.0009930134,0.04621408,0.057553343,0.023131331,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.0026430833023739987,0.014471764676272869,3.30805778503418e-05,1.2453994750976562,0.0,1.9938876e-05,-7.933537e-05,0.9999669,0.00036633943,-0.0016152526,-5.187763e-06,0.0015332699,0.0003399849,0.0009672642,-0.0636954,-0.052499242,-0.0061714235,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.0026436847909571955,0.01489874254912138,3.30805778503418e-05,1.24477219581604,0.0,2.1523128e-05,-8.632528e-05,0.9999669,0.00038022036,-0.0016775781,-4.965954e-06,0.0017261505,0.00057959557,0.0010635853,0.04620841,0.057562586,0.023122378,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.002646579473988096,0.015325752086937428,3.314018249511719e-05,1.244125247001648,0.0,2.320608e-05,-9.36076e-05,0.9999669,0.00040390834,-0.0017477581,-5.0353747e-06,0.0014605522,0.00036120415,0.0010378361,-0.06369391,-0.0524999,-0.0061700414,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.002647186902313845,0.01575283519923687,3.314018249511719e-05,1.2434587478637695,0.0,2.4950448e-05,-0.00010113709,0.99996686,0.00041864833,-0.0018070763,-4.997577e-06,0.0016531944,0.0006008148,0.0011341572,0.046202745,0.057571825,0.02311342,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.002650087041789087,0.016179945319890976,3.314018249511719e-05,1.2427723407745361,0.0,2.67971e-05,-0.000108946464,0.99996686,0.00044319665,-0.0018742492,-4.839466e-06,0.0013875961,0.0003824234,0.001108408,-0.06369242,-0.05250056,-0.0061686547,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.002650700980096014,0.01660711131989956,3.319978713989258e-05,1.2420661449432373,0.0,2.8708753e-05,-0.000116990464,0.99996686,0.00045879665,-0.0019305608,-4.855688e-06,0.0015804768,0.0006220341,0.0012047291,0.046197083,0.057581056,0.023104463,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.002653607011470017,0.017034310847520828,3.319978713989258e-05,1.2413400411605835,0.0,3.0726278e-05,-0.00012530183,0.9999668,0.00048420602,-0.0019947265,-4.8684933e-06,0.0013148785,0.00040364265,0.0011789799,-0.06369094,-0.052501217,-0.0061672633,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.002654226218690753,0.01746155135333538,3.319978713989258e-05,1.2405941486358643,0.0,3.281239e-05,-0.00013383529,0.9999668,0.00050066697,-0.0020480324,-4.6612245e-06,0.0015075207,0.0006432533,0.001275301,0.04619142,0.057590287,0.023095503,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.0026571383216127398,0.01788879558444023,3.325939178466797e-05,1.2398282289505005,0.0,3.5007968e-05,-0.00014262358,0.9999668,0.0005269383,-0.0021091914,-4.7261346e-06,0.0012419224,0.0004248619,0.0012493134,-0.06368945,-0.052501876,-0.0061658677,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.002657763724008705,0.018316099420189857,3.325939178466797e-05,1.2390424013137817,0.0,3.727572e-05,-0.00015162147,0.99996674,0.000544261,-0.0021594914,-4.691199e-06,0.0014345646,0.000664711,0.0013456345,0.04618576,0.05759951,0.02308654,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.002660681503635732,0.018743399530649185,3.325939178466797e-05,1.2382365465164185,0.0,3.9656534e-05,-0.00016086166,0.99996674,0.0005713954,-0.0022176448,-4.531319e-06,0.0011689663,0.00044631958,0.0013198853,-0.063687965,-0.052502535,-0.006164467,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-0.002661312552969351,0.01917073130607605,3.331899642944336e-05,1.2374107837677002,0.0,4.2113123e-05,-0.00017029891,0.99996674,0.00058958074,-0.0022649395,-4.5497595e-06,0.0013616085,0.00068616867,0.0014162064,0.046180103,0.05760873,0.023077577,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-0.0026642359701858753,0.019598068669438362,3.331899642944336e-05,1.236565113067627,0.0,4.4686367e-05,-0.00017996594,0.9999667,0.00061757874,-0.0023200873,-4.5609486e-06,0.0010960102,0.00046777725,0.0013902187,-0.06368648,-0.05250319,-0.0061630616,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-0.002664871597645145,0.020025376230478287,3.331899642944336e-05,1.2356992959976196,0.0,4.733898e-05,-0.00018981751,0.9999667,0.0006366278,-0.0023643777,-4.355862e-06,0.0012888908,0.0007073879,0.0014865398,0.046174448,0.057617947,0.023068612,0.01725,0.009199189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-0.0026678014281963027,0.02045273594558239,3.331899642944336e-05,1.2348135709762573,0.0,5.011186e-05,-0.00019988634,0.9999667,0.0006654904,-0.0024165201,-4.419165e-06,0.0010230541,0.0004889965,0.0014607906,-0.06368501,-0.05250385,-0.0061616516,0.017625,0.009399135,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-0.002668442859890699,0.02088005281984806,3.337860107421875e-05,1.2339078187942505,0.0,5.296771e-05,-0.0002101272,0.9999667,0.0006854038,-0.0024578061,-4.3864093e-06,0.0012159348,0.0007288456,0.0015568733,0.046168793,0.05762716,0.023059646,0.018,0.009599078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-0.0026713779903192437,0.021307416260242462,3.337860107421875e-05,1.2329821586608887,0.0,5.5947425e-05,-0.00022057281,0.9999666,0.000715132,-0.0025069444,-4.408889e-06,0.00095009804,0.0005104542,0.0015311241,-0.063683525,-0.05250451,-0.006160237,0.018375,0.009799019,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,-0.002672024836085724,0.02173469588160515,3.337860107421875e-05,1.2320364713668823,0.0,5.901372e-05,-0.00023117791,0.9999666,0.0007359108,-0.0025452268,-4.202354e-06,0.0011429787,0.00075030327,0.0016272068,0.04616314,0.05763637,0.023050677,0.01875,0.009998959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,-0.0026749654643995614,0.022162016481161118,3.343820571899414e-05,1.2310709953308105,0.0,6.2207495e-05,-0.00024197526,0.9999666,0.0007665054,-0.0025913608,-4.2652678e-06,0.00087714195,0.00053215027,0.0016014576,-0.06368205,-0.05250517,-0.006158818,0.019125,0.010198895,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,-0.0026756179014105867,0.022589294239878654,3.343820571899414e-05,1.2300857305526733,0.0,6.5491455e-05,-0.0002529196,0.99996656,0.0007881503,-0.00262664,-4.2338056e-06,0.0010700226,0.00077199936,0.0016975403,0.046157494,0.05764557,0.023041707,0.0195,0.010398828,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-0.002678563389391837,0.0230165533721447,3.343820571899414e-05,1.2290806770324707,0.0,6.8906505e-05,-0.00026404363,0.99996656,0.0008196124,-0.0026697705,-4.0712885e-06,0.00080418587,0.00055360794,0.0016717911,-0.063680574,-0.05250583,-0.006157394,0.019875,0.010598759,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-0.00267922186184465,0.023443762212991714,3.349781036376953e-05,1.2280558347702026,0.0,7.241536e-05,-0.00027530215,0.99996656,0.0008421244,-0.0027020471,-4.0933523e-06,0.0009968281,0.00079345703,0.0017678738,0.046151847,0.05765477,0.023032734,0.02025,0.010798688,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-0.0026821726038938863,0.023870978504419327,3.349781036376953e-05,1.2270114421844482,0.0,7.605892e-05,-0.00028672788,0.9999665,0.0008744545,-0.0027421743,-4.1018707e-06,0.0007312298,0.0005750656,0.0017418861,-0.0636791,-0.052506488,-0.006155966,0.020625,0.010998613,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,-0.00268283526026682,0.024298107251524925,3.349781036376953e-05,1.2259474992752075,0.0,7.9799895e-05,-0.00029827558,0.9999665,0.00089783454,-0.0027714486,-3.9004144e-06,0.000923872,0.0008151531,0.0018379688,0.046146203,0.057663962,0.02302376,0.021,0.0111985365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,-0.0026857911701201977,0.02472519688308239,3.349781036376953e-05,1.224863886833191,0.0,8.36792e-05,-0.00030997797,0.9999665,0.0009310337,-0.0028085732,-3.9610472e-06,0.0006582737,0.0005967617,0.0018122196,-0.063677624,-0.052507147,-0.0061545325,0.021375,0.011398457,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,-0.0026864597378071244,0.025152256712317467,3.355741500854492e-05,1.223760962486267,0.0,8.7659544e-05,-0.00032178985,0.9999665,0.00095528254,-0.0028348458,-3.9319207e-06,0.0008509159,0.0008368492,0.0019083023,0.04614056,0.057673153,0.023014784,0.02175,0.011598374,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,-0.0026894208198244554,0.02557925321161747,3.355741500854492e-05,1.222638726234436,0.0,9.178184e-05,-0.00033374387,0.99996644,0.0009893517,-0.0028689683,-3.9517327e-06,0.0005850792,0.0006184578,0.0018823147,-0.063676156,-0.052507807,-0.006153095,0.022125,0.011798289,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
