step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
16.0,-0.002200196374758525,0.007227294147014618,0.0001360177993774414,1.0683717727661133,0.0,3.2106234e-06,-7.452051e-06,1.0001359,0.000111652516,-0.00036788144,2.5474988e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.002202930234005908,0.007652678526937962,0.0001361370086669922,1.067976474761963,0.0,3.7422337e-06,-9.203482e-06,1.000136,0.00012758646,-0.0004203433,2.509885e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.002205668320864061,0.008078140206634998,0.00013625621795654297,1.0675588846206665,0.0,4.3030295e-06,-1.1229651e-05,1.0001361,0.00013459103,-0.0004862807,2.480218e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0022084113526274454,0.008503712713718414,0.00013637542724609375,1.0671191215515137,0.0,4.9338378e-06,-1.35085975e-05,1.0001363,0.00015139389,-0.00054694724,2.4509194e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0022111586736587945,0.008929377421736717,0.00013649463653564453,1.0666570663452148,0.0,5.597451e-06,-1.6096452e-05,1.0001364,0.0001592672,-0.0006210851,2.419048e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0022139103913112203,0.009355150163173676,0.00013649463653564453,1.0661729574203491,0.0,6.33469e-06,-1.8971232e-05,1.0001365,0.00017693739,-0.0006899469,2.3903525e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0022166670770478957,0.009781025350093842,0.0001366138458251953,1.0656667947769165,0.0,7.1083477e-06,-2.2189048e-05,1.0001365,0.00018567788,-0.0007722759,2.3580877e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.002219429380638759,0.010207057930529118,0.0001367330551147461,1.0651384592056274,0.0,7.959239e-06,-2.5727897e-05,1.0001366,0.00020421397,-0.0008493241,2.3663632e-05,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.002220706930933376,0.010633157566189766,0.00013685226440429688,1.0645878314971924,0.0,8.8501565e-06,-2.9643876e-05,1.0001367,0.00021382005,-0.00093983475,2.3251672e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.002224278074712493,0.01105940155684948,0.00013697147369384766,1.06401526927948,0.0,9.821907e-06,-3.3914956e-05,1.0001369,0.00023322013,-0.0010250588,2.298832e-05,0.0018246174,0.00025558472,0.00068449974,-0.063700795,-0.052496616,-0.006176906,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.0022255645582263247,0.01148572564125061,0.00013697147369384766,1.0634208917617798,0.0,1.0837212e-05,-3.8495855e-05,1.000137,0.0002436733,-0.0010994164,2.2706727e-05,0.0020172596,0.0004951954,0.00078105927,0.046231672,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.0022291442369780294,0.011912159621715546,0.00013709068298339844,1.0628044605255127,0.0,1.1936917e-05,-4.3419317e-05,1.000137,0.00026392913,-0.0011816308,2.2386093e-05,0.0017518997,0.00027680397,0.00075531006,-0.063699305,-0.05249727,-0.0061755427,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.002230438543016499,0.012338648550212383,0.00013720989227294922,1.0621660947799683,0.0,1.3083742e-05,-4.8640068e-05,1.0001371,0.00027523798,-0.0012529802,2.2485276e-05,0.0019445419,0.0005161762,0.0008518696,0.046226,0.057534847,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.002234027684759349,0.01276526041328907,0.0001373291015625,1.0615060329437256,0.0,1.4318535e-05,-5.419084e-05,1.0001372,0.0002963504,-0.0013321852,2.2075614e-05,0.0016789436,0.0002977848,0.00082588196,-0.06369781,-0.052497927,-0.0061741746,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.002235329905150866,0.013191921636462212,0.00013744831085205078,1.0608241558074951,0.0,1.5604017e-05,-6.0026367e-05,1.0001373,0.0003085156,-0.0014005259,2.1827165e-05,0.0018718243,0.0005373955,0.0009224415,0.046220325,0.057544097,0.023140285,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.0022389269744147898,0.013618689961731434,0.00013744831085205078,1.060120701789856,0.0,1.6981041e-05,-6.6179375e-05,1.0001374,0.00033048564,-0.0014767224,2.1499485e-05,0.001606226,0.00031876564,0.0008966923,-0.06369632,-0.052498586,-0.0061728023,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.002240238348138519,0.01404551137238741,0.00013756752014160156,1.059395670890808,0.0,1.8412324e-05,-7.2604606e-05,1.0001374,0.00034350817,-0.0015420553,2.1231188e-05,0.0017988682,0.0005583763,0.0009930134,0.04621465,0.057553343,0.023131331,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.002243843767586805,0.01447238214313984,0.00013768672943115234,1.0586490631103516,0.0,1.9938729e-05,-7.933479e-05,1.0001376,0.00036633687,-0.0016152443,2.1276464e-05,0.0015332699,0.0003399849,0.0009672642,-0.06369483,-0.052499242,-0.006171425,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.0022451626058755214,0.014899341389536858,0.00013768672943115234,1.0578811168670654,0.0,2.1522968e-05,-8.632467e-05,1.0001377,0.00038021762,-0.0016775698,2.0920006e-05,0.0017261505,0.00057959557,0.0010635853,0.046208985,0.057562586,0.023122378,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.002248776523993003,0.015326336026191711,0.00013780593872070312,1.0570918321609497,0.0,2.3205908e-05,-9.3606955e-05,1.0001377,0.00040390543,-0.0017477504,2.0618418e-05,0.0014605522,0.00036120415,0.0010378361,-0.06369334,-0.0524999,-0.0061700433,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.0022501037183683408,0.015753407031297684,0.0001379251480102539,1.0562812089920044,0.0,2.4950263e-05,-0.000101136415,1.0001378,0.00041864548,-0.0018070698,2.0710724e-05,0.0016531944,0.0006008148,0.0011341572,0.04620332,0.057571825,0.023113422,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.002253725200341437,0.016180500388145447,0.0001380443572998047,1.0554496049880981,0.0,2.6796903e-05,-0.00010894576,1.0001379,0.00044319345,-0.0018742429,2.030414e-05,0.0013875961,0.0003824234,0.001108408,-0.06369185,-0.052500557,-0.0061686565,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.0022550607484910956,0.016607653349637985,0.0001380443572998047,1.0545969009399414,0.0,2.8708542e-05,-0.000116989744,1.000138,0.00045879337,-0.0019305554,2.0052566e-05,0.0015804768,0.0006220341,0.0012047291,0.046197653,0.057581056,0.023104465,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.0022586899796791893,0.01703483983874321,0.00013816356658935547,1.0537233352661133,0.0,3.0726053e-05,-0.00012530109,1.000138,0.00048420252,-0.001994722,1.9727086e-05,0.0013148785,0.00040364265,0.0011789799,-0.063690364,-0.052501217,-0.0061672656,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.0022600336059986235,0.017462067306041718,0.00013828277587890625,1.0528290271759033,0.0,3.281215e-05,-0.00013383453,1.0001382,0.0005006635,-0.002048029,1.9823798e-05,0.0015075207,0.0006432533,0.001275301,0.04619199,0.057590287,0.023095505,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.002263670968322564,0.017889298498630524,0.00013828277587890625,1.051914095878601,0.0,3.500771e-05,-0.00014262283,1.0001383,0.0005269346,-0.0021091893,1.9416913e-05,0.0012419224,0.0004248619,0.0012493134,-0.06368888,-0.052501876,-0.00616587,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.002265022135330965,0.018316591158509254,0.00013840198516845703,1.0509785413742065,0.0,3.7275448e-05,-0.0001516207,1.0001383,0.0005442572,-0.0021594905,1.9164207e-05,0.0014345646,0.000664711,0.0013456345,0.04618633,0.05759951,0.023086542,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.0022686675990524472,0.018743881955742836,0.0001385211944580078,1.0500227212905884,0.0,3.9656246e-05,-0.00016086089,1.0001384,0.0005713914,-0.0022176455,1.9207653e-05,0.0011689663,0.00044631958,0.0013198853,-0.0636874,-0.05250253,-0.0061644693,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-0.00227002632393273,0.019171202555298805,0.0001385211944580078,1.049046516418457,0.0,4.2112817e-05,-0.00017029815,1.0001385,0.00058957667,-0.0022649418,1.8848617e-05,0.0013618469,0.00068616867,0.0014162064,0.046180673,0.05760873,0.02307758,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-0.002273679085521197,0.019598528742790222,0.0001386404037475586,1.0480502843856812,0.0,4.4686043e-05,-0.0001799652,1.0001385,0.0006175745,-0.002320091,1.8549461e-05,0.0010960102,0.00046777725,0.0013902187,-0.06368592,-0.05250319,-0.0061630644,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-0.0022750453218876475,0.02002582885324955,0.00013875961303710938,1.0470339059829712,0.0,4.7338643e-05,-0.0001898168,1.0001386,0.0006366235,-0.0023643833,1.8638191e-05,0.0012888908,0.0007073879,0.0014865398,0.046175018,0.057617947,0.023068614,0.01725,0.009199189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-0.0022787058053946353,0.020453181117773056,0.00013875961303710938,1.0459978580474854,0.0,5.01115e-05,-0.00019988566,1.0001388,0.00066548586,-0.0024165276,1.8234277e-05,0.0010230541,0.0004889965,0.0014607906,-0.06368443,-0.05250385,-0.006161655,0.017625,0.009399135,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-0.00228007971202614,0.02088048681616783,0.00013887882232666016,1.0449419021606445,0.0,5.2967327e-05,-0.00021012656,1.0001388,0.0006853991,-0.0024578157,1.797907e-05,0.0012159348,0.0007288456,0.0015568733,0.046169363,0.05762716,0.023059648,0.018,0.009599078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-0.002283747352787875,0.021307842805981636,0.00013887882232666016,1.0438666343688965,0.0,5.5947025e-05,-0.00022057221,1.0001389,0.0007151274,-0.0025069562,1.8024195e-05,0.00095033646,0.0005104542,0.0015311241,-0.06368296,-0.05250451,-0.0061602406,0.018375,0.009799019,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,-0.002285128927591867,0.021735113114118576,0.00013899803161621094,1.042771816253662,0.0,5.9013302e-05,-0.00023117739,1.0001389,0.0007359059,-0.0025452406,1.7662966e-05,0.0011429787,0.00075030327,0.0016272068,0.04616371,0.05763637,0.023050679,0.01875,0.009998959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,-0.002288804783148411,0.022162428125739098,0.00013911724090576172,1.04165780544281,0.0,6.220705e-05,-0.00024197479,1.000139,0.0007665006,-0.0025913771,1.7733346e-05,0.00087714195,0.00053215027,0.0016014576,-0.063681476,-0.052505165,-0.0061588218,0.019125,0.010198895,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,-0.0022901927127912365,0.022589698433876038,0.00013911724090576172,1.0405247211456299,0.0,6.549099e-05,-0.00025291918,1.0001391,0.00078814535,-0.0026266587,1.7365586e-05,0.0010700226,0.00077199936,0.0016975403,0.046158064,0.05764557,0.02304171,0.0195,0.010398828,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-0.002293875640444736,0.023016951978206635,0.0001392364501953125,1.0393728017807007,0.0,6.8906025e-05,-0.00026404334,1.0001391,0.00081960706,-0.0026697915,1.7069937e-05,0.00080418587,0.00055360794,0.0016717911,-0.06368,-0.052505825,-0.006157398,0.019875,0.010598759,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-0.0022952710903951434,0.023444153368473053,0.0001392364501953125,1.038201928138733,0.0,7.241485e-05,-0.00027530195,1.0001392,0.0008421191,-0.0027020709,1.7155438e-05,0.0009970665,0.00079345703,0.0017678738,0.046152417,0.05765477,0.023032738,0.02025,0.010798688,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-0.0022989613192742615,0.02387136220932007,0.00013935565948486328,1.0370126962661743,0.0,7.6058386e-05,-0.0002867278,1.0001392,0.0008744489,-0.0027422006,1.6753736e-05,0.0007312298,0.0005750656,0.0017418861,-0.063678525,-0.052506484,-0.00615597,0.020625,0.010998613,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,-0.002300364094233908,0.02429848536849022,0.00013947486877441406,1.0358049869537354,0.0,7.979934e-05,-0.0002982756,1.0001394,0.00089782896,-0.002771478,1.6863538e-05,0.000923872,0.0008151531,0.0018379688,0.04614677,0.057663962,0.023023764,0.021,0.0111985365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,-0.0023040606436791245,0.024725567549467087,0.00013947486877441406,1.0345790386199951,0.0,8.367863e-05,-0.00030997815,1.0001395,0.0009310278,-0.0028086053,1.6456494e-05,0.0006582737,0.0005967617,0.0018122196,-0.06367706,-0.052507143,-0.006154537,0.021375,0.011398457,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,-0.0023054706205970737,0.025152623653411865,0.00013959407806396484,1.0333348512649536,0.0,8.765894e-05,-0.00032179014,1.0001395,0.0009552765,-0.002834881,1.619902e-05,0.0008509159,0.0008368492,0.0019083023,0.04614113,0.057673153,0.023014788,0.02175,0.011598374,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,-0.0023091737781135743,0.02557961270213127,0.00013959407806396484,1.0320730209350586,0.0,9.1781214e-05,-0.00033374433,1.0001396,0.0009893457,-0.0028690067,1.6246493e-05,0.0005853176,0.0006184578,0.0018823147,-0.06367558,-0.052507803,-0.0061530997,0.022125,0.011798289,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,-0.0023105909314482496,0.026006564497947693,0.00013971328735351562,1.030793309211731,0.0,9.600815e-05,-0.0003457955,1.0001396,0.001014464,-0.0028922812,1.5881711e-05,0.0007779598,0.0008585453,0.0019783974,0.046135485,0.05768234,0.023005811,0.0225,0.0119982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
