step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.23036522517953567,-0.27755574541384115,0.2781203817761157,-0.1352123845742681,0.1948689746022167,-0.19526192652652,-0.08749628567032484,0.12271645825535571,-0.13646932152265984,-0.11564465327431186,0.09465014840640446,-0.041736143905792555,-0.05868182377021647,0.13935659997344735,-0.15624568639814013,0.002282430441544081,0.053414354473623527,-0.07864779682441886,0.1838574402001657,0.14227875409244894,-0.039252536031944285,-0.1159198181571238,0.27939209037131635,0.29771512414142515,-0.12960787204853697,-0.08720832117755212,-0.06756141034735538,-0.04924357487249567,0.16704818339747785,-0.15646696893086212,0.058654084759226066,0.007388611875977724,0.07456864644548078,-0.14596253691687835,0.16652717239326637,0.35748382583989724,0.0717480275778219,-0.08873500532426143,0.04139971215981425,0.382523760220848,0.18283134301767956,71.0,1000.0,1764625005.7732403
0.0,-0.002151335589188304,0.0005095363594591618,0.0002810955047607422,1.0344491004943848,0.0,0.0,0.0,1.0002809,0.0,0.0,6.26434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002154422140334584,0.000895351346116513,0.00028133392333984375,1.0344176292419434,0.0,0.0,0.0,1.0002811,0.0,0.0,6.205214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002156371118516019,0.0013056880561634898,0.0002816915512084961,1.0343704223632812,0.0,0.0,0.0,1.0002813,0.0,0.0,6.14551e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0021590029856503414,0.0017231572419404984,0.00028192996978759766,1.0343074798583984,0.0,4.0866674e-08,2.1795557e-08,1.0002817,9.808002e-06,5.2309338e-06,6.0857896e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002161654672251325,0.0021434936206787825,0.0002821683883666992,1.034228801727295,0.0,8.539948e-08,9.123566e-09,1.0002819,1.0687873e-05,-3.041278e-06,5.989498e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002164319105797177,0.0025654053315520287,0.0002824068069458008,1.0341346263885498,0.0,1.7446385e-07,-1.620555e-08,1.0002822,2.137545e-05,-6.078988e-06,5.9384525e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0021669924115944924,0.002988140331581235,0.00028264522552490234,1.0340250730514526,0.0,2.7085719e-07,-1.1043951e-07,1.0002824,2.3134398e-05,-2.2616148e-05,5.876664e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.00216967345183266,0.0034114662557840347,0.0002828836441040039,1.0338997840881348,0.0,4.1544163e-07,-2.5175058e-07,1.0002826,3.470027e-05,-3.3914657e-05,5.8176025e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.00217236037651719,0.003835165174677968,0.00028312206268310547,1.033759355545044,0.0,5.710142e-07,-4.963697e-07,1.0002829,3.7337413e-05,-5.8708592e-05,5.7574416e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
