step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
10.0,-0.0021779511155133155,0.004701821133494377,0.0005037784576416016,1.2065649032592773,0.0,1.0004738e-06,-1.2861842e-06,1.0005033,5.329309e-05,-0.000111298534,0.00010016909,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.0021799574774184296,0.005124692805111408,0.0005041360855102539,1.2063648700714111,0.0,1.278019e-06,-1.8657271e-06,1.0005038,6.661081e-05,-0.0001390903,9.936878e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0021819684275211342,0.005547946784645319,0.000504612922668457,1.206148386001587,0.0,1.5738505e-06,-2.6172643e-06,1.0005041,7.099955e-05,-0.0001803689,9.807547e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0021839839307744133,0.00597151555120945,0.0005049705505371094,1.205915093421936,0.0,1.9288125e-06,-3.5189028e-06,1.0005046,8.519087e-05,-0.00021639325,9.7278054e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002186002981640923,0.006395347416400909,0.0005053281784057617,1.2056657075881958,0.0,2.3057003e-06,-4.6268206e-06,1.000505,9.0453075e-05,-0.00026590028,9.598155e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.002188027378184052,0.006819442845880985,0.0005058050155639648,1.2054001092910767,0.0,2.7453518e-06,-5.9191034e-06,1.0005053,0.00010551642,-0.00031014785,9.518573e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.002190054290453918,0.007243720348924398,0.0005061626434326172,1.2051180601119995,0.0,3.2105627e-06,-7.4519135e-06,1.0005058,0.00011165056,-0.00036787445,9.4254254e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0021920855713218773,0.00766821438446641,0.0005065202713012695,1.2048200368881226,0.0,3.7421632e-06,-9.203311e-06,1.0005062,0.00012758416,-0.00042033524,9.300566e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.002194120993931574,0.008092880249023438,0.0005068778991699219,1.2045056819915771,0.0,4.3029495e-06,-1.1229443e-05,1.0005065,0.00013458864,-0.0004862718,9.217796e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.0021961594572305334,0.0085177356377244,0.0005072355270385742,1.2041748762130737,0.0,4.9337464e-06,-1.3508349e-05,1.0005069,0.00015139126,-0.00054693746,9.127379e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.0021982024562923488,0.008942758664488792,0.0005077123641967773,1.2038280963897705,0.0,5.5973483e-06,-1.6096159e-05,1.0005072,0.00015926447,-0.0006210743,9.036271e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.0022002486101853724,0.00936794187873602,0.0005080699920654297,1.2034651041030884,0.0,6.3345747e-06,-1.8970888e-05,1.0005077,0.0001769344,-0.00068993506,8.947896e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0022022984606061076,0.009793277829885483,0.000508427619934082,1.203086018562317,0.0,7.1082195e-06,-2.2188648e-05,1.0005081,0.0001856747,-0.00077226217,8.819264e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0022043524704873567,0.010218815878033638,0.0005087852478027344,1.2026910781860352,0.0,7.959096e-06,-2.5727433e-05,1.0005084,0.00020421037,-0.00084930874,8.739785e-05,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.0022049207239513645,0.010644461028277874,0.0005091428756713867,1.2022796869277954,0.0,8.849997e-06,-2.9643343e-05,1.0005088,0.00021381634,-0.0009398183,8.645606e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.002207781763703679,0.011070284061133862,0.0005095005035400391,1.2018523216247559,0.0,9.8217315e-06,-3.3914348e-05,1.0005091,0.00023321612,-0.0010250411,8.558123e-05,0.0018246174,0.00025558472,0.00068449974,-0.06369944,-0.052496612,-0.0061769066,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.0022083567878435134,0.011496220715343952,0.0005098581314086914,1.2014093399047852,0.0,1.08370195e-05,-3.849517e-05,1.0005095,0.00024366916,-0.0010993978,8.470734e-05,0.002017498,0.0004951954,0.00078105927,0.04623303,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.0022112236910907103,0.011922292411327362,0.0005102157592773438,1.2009501457214355,0.0,1.1936706e-05,-4.3418553e-05,1.0005099,0.00026392468,-0.0011816114,8.3789906e-05,0.0017518997,0.00027680397,0.00075531006,-0.06369795,-0.05249727,-0.006175544,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.0022118041929294124,0.012348439544439316,0.0005104541778564453,1.2004750967025757,0.0,1.3083511e-05,-4.863922e-05,1.0005102,0.00027523327,-0.00125296,8.2925406e-05,0.0019445419,0.0005161762,0.0008518696,0.046227355,0.057534847,0.023149237,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.002235607254893694,0.012774738483130932,0.0005108118057250977,1.1999843120574951,0.0,1.4318283e-05,-5.4189906e-05,1.0005105,0.00029634545,-0.001332165,8.200614e-05,0.0016789436,0.0002977848,0.00082588196,-0.06369645,-0.052497927,-0.0061741765,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.0022369094833498823,0.013201105408370495,0.00051116943359375,1.1994774341583252,0.0,1.5603744e-05,-6.002535e-05,1.0005108,0.0003085106,-0.0014005065,8.1509395e-05,0.0018718243,0.0005373955,0.0009224415,0.04622168,0.057544097,0.023140285,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.0022405060733784927,0.013627598062157631,0.0005115270614624023,1.1989548206329346,0.0,1.6980746e-05,-6.6178276e-05,1.0005112,0.00033048028,-0.0014767031,8.050415e-05,0.001606226,0.00031876564,0.0008966923,-0.06369496,-0.052498583,-0.0061728046,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.0022418171852157686,0.014054161496460438,0.0005118846893310547,1.1984164714813232,0.0,1.8412007e-05,-7.2603434e-05,1.0005115,0.00034350262,-0.0015420367,7.965907e-05,0.0017991066,0.0005583763,0.0009930134,0.046216007,0.057553343,0.023131333,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.002245421572534543,0.01448078453540802,0.0005121231079101562,1.1978623867034912,0.0,1.9938385e-05,-7.933354e-05,1.0005119,0.0003663308,-0.0016152258,7.8735975e-05,0.0015335083,0.0003399849,0.0009672642,-0.06369347,-0.052499242,-0.006171428,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.002246740792167839,0.014907516539096832,0.0005124807357788086,1.1972925662994385,0.0,2.15226e-05,-8.632334e-05,1.0005121,0.00038021136,-0.0016775526,7.7871e-05,0.0017261505,0.00057959557,0.0010635853,0.046210337,0.057562586,0.02312238,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.0022503545615240018,0.015334293246269226,0.0005128383636474609,1.1967068910598755,0.0,2.3205512e-05,-9.360557e-05,1.0005125,0.00040389906,-0.0017477351,7.732087e-05,0.0014605522,0.00036120415,0.0010378361,-0.06369198,-0.052499898,-0.006170047,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.002251681520100105,0.015761155635118484,0.0005130767822265625,1.196105718612671,0.0,2.4949839e-05,-0.00010113497,1.0005128,0.00041863872,-0.0018070554,7.636774e-05,0.0016534328,0.0006008148,0.0011341572,0.04620467,0.057571825,0.023113426,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
