step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,-0.1078475272431928,-0.19041313164467433,-0.12814076868233665,-0.2450260187926383,0.08960975624805728,0.08699286115324162,-0.03229586841902324,-0.06710734639567406,-0.031234243328617683,-0.007188669473314868,0.18536705888227112,-0.1672060107655937,0.0992772915460648,-0.10890388256832657,0.21827148709387595,-0.12419037449902418,0.06758497034420563,0.08776337023828634,-0.06460171869065778,0.01365211795393892,-0.09439088273817982,0.0414207828966871,-0.18553902179040394,0.13024562724157684,-0.13733914890092908,0.07743583573738394,-0.03840065619826824,-0.17950288499588143,-0.2641758268806675,-0.02464383081904492,0.027508345222732766,0.2861723339256578,0.14511495262067553,-0.07198284603402572,-0.07072549063489772,0.06317063567782644,0.12272386568943339,-0.1253988193402848,0.21538440342322596,0.3965640546098139,0.06236048255222909,45.0,1000.0,1764624928.67119
0.0,0.007767311180424033,0.0004375421558506787,0.00010406970977783203,1.6213089227676392,0.0,0.0,0.0,1.000104,0.0,0.0,2.3387825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.007764711727424929,0.0008563647279515862,0.00010418891906738281,1.621272087097168,0.0,0.0,0.0,1.0001041,0.0,0.0,2.3003455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.007763373106031415,0.0012791994959115982,0.0001043081283569336,1.621216893196106,0.0,0.0,0.0,1.0001042,0.0,0.0,2.2725766e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.007761387530481648,0.0017031345050781965,0.0001043081283569336,1.6211436986923218,0.0,4.0866958e-08,2.1795708e-08,1.0001043,9.80807e-06,5.23097e-06,2.242152e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.0077593978193529435,0.0021274050232023,0.00010442733764648438,1.6210521459579468,0.0,8.540011e-08,9.1233145e-09,1.0001043,1.0687956e-05,-3.0413748e-06,2.2125685e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.007757403929873272,0.002551956567913294,0.00010454654693603516,1.6209425926208496,0.0,1.7446546e-07,-1.6206384e-08,1.0001044,2.1375683e-05,-6.0791276e-06,2.2194474e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.007755406404444875,0.0029765835497528315,0.00010466575622558594,1.6208148002624512,0.0,2.708598e-07,-1.104413e-07,1.0001045,2.313464e-05,-2.261638e-05,2.1808522e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.007753405586911957,0.003401328343898058,0.00010466575622558594,1.620668888092041,0.0,4.154456e-07,-2.5175368e-07,1.0001047,3.47006e-05,-3.3914974e-05,2.1531388e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.007751401202148371,0.00382613530382514,0.00010478496551513672,1.620505452156067,0.0,5.7101965e-07,-4.9637487e-07,1.0001047,3.7337762e-05,-5.870908e-05,2.1224112e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
