step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.08876554591193259,-0.05982694011127873,-0.19665175912002802,0.16478465402716735,-0.006605601263363597,0.02895137219307181,0.01724516637080256,-0.09672371864555068,-0.00328014010234301,-0.1798197888749688,-0.21615979006263536,-0.0335250060963265,-0.18176047482056107,0.1784188625332645,-0.11774828318168576,-0.08806703700054236,0.2514522879301568,0.20192174011297692,-0.042022619321279014,0.1848415765926782,0.19223897821433444,0.26912783815049185,-0.1439190263530259,-0.24615299881466646,0.16196508506533092,-0.08122399308663004,-0.05570289580846452,0.16854207160787804,0.16540294257944882,0.21447552595771907,-0.28002804141805354,-0.3744269458449866,-0.15600417575755993,0.10761332050539613,-0.018028469405210246,0.25788485714472986,0.06583785647906693,-0.15932152700134933,-0.23439033011084184,-0.33418888145316655,-0.21509959758187558,80.0,1000.0,1764625043.063801
0.0,-0.002168335905092104,0.0012673225719481707,0.0011939406394958496,0.9129876494407654,0.0,0.0,0.0,0.99880713,0.0,0.0,-0.0002660837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0021703810888869927,0.001466479618102312,0.0011950135231018066,0.9129567742347717,0.0,0.0,0.0,0.99880606,0.0,0.0,-0.00026325308,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002171613167047395,0.0017481688410043716,0.0011960864067077637,0.912910521030426,0.0,0.0,0.0,0.998805,0.0,0.0,-0.0002606063,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0021737647642500637,0.002079176949337125,0.0011971592903137207,0.9128490090370178,0.0,4.086989e-08,2.1797273e-08,0.9988039,9.808774e-06,5.2313458e-06,-0.0002579178,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002176083019128737,0.002439407166093588,0.0011982321739196777,0.9127720594406128,0.0,8.5406235e-08,9.123981e-09,0.99880284,1.0688722e-05,-3.0415902e-06,-0.00025523698,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0021785065711677825,0.0028177546337246895,0.0011992454528808594,0.9126800298690796,0.0,1.7447755e-07,-1.6207405e-08,0.99880177,2.1377116e-05,-6.0795323e-06,-0.00025255568,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002180999460984822,0.003207781119272113,0.0012003183364868164,0.9125726819038391,0.0,2.708784e-07,-1.1044908e-07,0.99880075,2.3136203e-05,-2.2618002e-05,-0.00024987565,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0021835407517636672,0.003605728270485997,0.001201331615447998,0.9124501943588257,0.0,4.1547395e-07,-2.5177135e-07,0.9987997,3.470293e-05,-3.3917346e-05,-0.00024737732,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0021861166063437856,0.004009234718978405,0.0012023448944091797,0.9123125672340393,0.0,5.710585e-07,-4.964099e-07,0.99879867,3.7340284e-05,-5.8713253e-05,-0.00024465687,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0021887193900516654,0.004416796378791332,0.001203298568725586,0.9121598601341248,0.0,7.78491e-07,-8.2251245e-07,0.99879766,4.9783815e-05,-7.82646e-05,-0.00024216715,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.002191343676284305,0.0048273904249072075,0.0012043118476867676,0.9119920134544373,0.0,1.0005654e-06,-1.2862973e-06,0.9987967,5.3297845e-05,-0.00011130839,-0.0002396312,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002193984832761271,0.0052403234876692295,0.0012052655220031738,0.9118090271949768,0.0,1.2781344e-06,-1.8658901e-06,0.9987957,6.661657e-05,-0.00013910225,-0.00023728127,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0021966407025895036,0.005655102897435427,0.0012062788009643555,0.911611020565033,0.0,1.5739915e-06,-2.617493e-06,0.99879473,7.1005714e-05,-0.00018038467,-0.00023471504,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.0021993091975145967,0.006071359850466251,0.0012072324752807617,0.9113979339599609,0.0,1.9289837e-06,-3.5192083e-06,0.9987937,8.51981e-05,-0.00021641173,-0.00023237136,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
