step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.12575262655661246,-0.09357308499911579,0.24906254100347808,0.026478478266895256,0.014913070153969032,0.06993930561500417,0.034302609789770344,0.043873391215715485,0.2446065398241531,-0.2190494827656133,-0.1685046744949509,0.08494665442753685,0.14630678645795614,0.011158597155659977,0.12640487165151004,0.02625278634919026,-0.09080712252259163,-0.3096486344482549,0.038489413716955356,-0.10095513211842322,0.14724857889478515,-0.23988166328517893,-0.10150480876222742,-0.13923674390459986,-0.05403482766957124,0.14350914493065642,0.1137693069626734,-0.08610251079543013,-0.14022925829761296,0.0755727569503844,-0.2498186824944204,0.1072544912932124,0.1829296238786472,-0.15835227174182598,0.09809505883578673,0.28424383242590057,-0.28272097485506403,0.032021147048865495,-0.32013170492231435,-0.02866952850875587,0.3840471772535019,61.0,1000.0,1764624975.2353828
0.0,-0.0022049247694697943,0.00043914775596931577,0.000110626220703125,0.9731602072715759,0.0,0.0,0.0,0.99988943,0.0,0.0,-2.4638355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0022081915747836833,0.0008571871439926326,0.00011074542999267578,0.9731257557868958,0.0,0.0,0.0,0.9998894,0.0,0.0,-2.4338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0022102081646529215,0.0012797508388757706,0.00011086463928222656,0.9730743169784546,0.0,0.0,0.0,0.99988925,0.0,0.0,-2.422455e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0022128750823284015,0.0017035523196682334,0.00011092424392700195,0.9730059504508972,0.0,4.086759e-08,2.1796048e-08,0.99988914,9.808222e-06,5.2310515e-06,-2.388477e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002215548470933118,0.002127740066498518,0.00011104345321655273,0.9729206562042236,0.0,8.5401425e-08,9.1235055e-09,0.9998891,1.0688121e-05,-3.04141e-06,-2.3595945e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002218227276375047,0.0025522359646856785,0.00011116266250610352,0.9728186130523682,0.0,1.744675e-07,-1.620635e-08,0.99988896,2.1375858e-05,-6.0791654e-06,-2.3480454e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0022209107459329976,0.0029768210370093584,0.0001112222671508789,0.9726999998092651,0.0,2.708627e-07,-1.1044263e-07,0.99988884,2.3134846e-05,-2.2616707e-05,-2.3141512e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002223599847370406,0.0034015397541224957,0.00011134147644042969,0.9725648164749146,0.0,4.1545002e-07,-2.5175703e-07,0.9998888,3.4700963e-05,-3.3915454e-05,-2.2852973e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002226292727983855,0.0038263220340013504,0.00011140108108520508,0.9724133610725403,0.0,5.710257e-07,-4.9638123e-07,0.99988866,3.733815e-05,-5.870981e-05,-2.274116e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,-0.0022289905533769343,0.0042511881329119205,0.00011152029037475586,0.9722453951835632,0.0,7.784467e-07,-8.224652e-07,0.9998886,4.9781047e-05,-7.826016e-05,-2.239845e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.0022316925561099202,0.004676085896790028,0.00011157989501953125,0.9720613360404968,0.0,1.0005086e-06,-1.2862236e-06,0.9998885,5.3294872e-05,-0.00011130201,-2.2301887e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-0.002234399560978636,0.0051010590977966785,0.00011169910430908203,0.9718611240386963,0.0,1.2780627e-06,-1.8657843e-06,0.9998884,6.661296e-05,-0.00013909455,-2.1954746e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-0.0022371098862240626,0.0055260807275772095,0.00011175870895385742,0.971644937992096,0.0,1.5739037e-06,-2.6173448e-06,0.9998883,7.100185e-05,-0.00018037451,-2.1861753e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-0.002239826160640953,0.005951177794486284,0.0001118779182434082,0.971412718296051,0.0,1.9288768e-06,-3.5190108e-06,0.99988824,8.5193555e-05,-0.00021639986,-2.1512922e-05,0.0012123585,0.00012874603,0.00025963783,0.07921194,-0.052404687,-0.0061487397,0.004875,0.0025999816,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.002242545503628572,0.006376334931701422,0.0001119375228881836,0.9711647033691406,0.0,2.3057767e-06,-4.626963e-06,0.9998881,9.0455935e-05,-0.00026590854,-2.1422857e-05,0.0010840893,0.00036859512,0.00035619736,-0.030819124,0.05752856,0.023161342,0.00525,0.002799977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.0022452704938848923,0.00680158194154501,0.00011205673217773438,0.9709009528160095,0.0,2.7454419e-06,-5.9192853e-06,0.99988806,0.000105519684,-0.0003101573,-2.1072485e-05,0.0014138222,0.0001502037,0.00033044815,0.079198234,-0.052403096,-0.0061647547,0.005625,0.0029999719,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-0.002247999063216412,0.007226884365081787,0.00011211633682250977,0.9706215262413025,0.0,3.2106668e-06,-7.452141e-06,0.99988794,0.00011165398,-0.00036788534,-2.0985306e-05,0.001285553,0.00038981438,0.00042700768,-0.030839989,0.057516444,0.023169836,0.006,0.003199966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.0022507332929009864,0.0076522910967469215,0.00011223554611206055,0.9703266620635986,0.0,3.7422844e-06,-9.203592e-06,0.9998879,0.00012758821,-0.00042034814,-2.0633404e-05,0.0016152859,0.00017142296,0.00040125847,0.07918454,-0.052401505,-0.0061807567,0.006375,0.003399959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.002253471724486008,0.00807777140289545,0.00011229515075683594,0.9700163006782532,0.0,4.3030877e-06,-1.1229784e-05,0.99988776,0.00013459283,-0.00048628615,-2.0549107e-05,0.0014867783,0.00041103363,0.000497818,-0.030860843,0.05750433,0.023178317,0.00675,0.0035999515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-0.00225621486351447,0.008503362536430359,0.00011241436004638672,0.9696906805038452,0.0,4.933904e-06,-1.3508758e-05,0.9998877,0.00015139596,-0.00054695364,-2.0195675e-05,0.0018167496,0.00019264221,0.0004720688,0.079170845,-0.052399915,-0.0061967466,0.007125,0.0037999428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-0.002258962512893051,0.00892904493957758,0.00011247396469116211,0.96934974193573,0.0,5.5975265e-06,-1.6096641e-05,0.9998876,0.00015926936,-0.0006210922,-2.0114257e-05,0.0016880035,0.00043225288,0.0005686283,-0.030881688,0.05749222,0.023186788,0.0075,0.003999933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.002261714792988642,0.009354831650853157,0.0001125335693359375,0.968993604183197,0.0,6.3347757e-06,-1.8971454e-05,0.9998875,0.00017693981,-0.000689955,-1.9759293e-05,0.0020177364,0.00021362305,0.0005428791,0.07915716,-0.052398328,-0.006212724,0.007875,0.004199923,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-0.0022644720394579053,0.009780719876289368,0.00011265277862548828,0.9686225056648254,0.0,7.108444e-06,-2.2189308e-05,0.99988747,0.00018568039,-0.0007722848,-1.9680752e-05,0.0018892288,0.00045323372,0.00063943863,-0.030902522,0.057480104,0.023195248,0.00825,0.004399911,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-0.0022672344069884286,0.010206764563918114,0.00011271238327026367,0.9682363867759705,0.0,7.9593465e-06,-2.5728195e-05,0.99988735,0.0002042165,-0.00084933324,-1.9508223e-05,0.0022187233,0.00023460388,0.0006136894,0.07914348,-0.05239674,-0.0062286886,0.008625,0.0045998986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-0.0022685122538590816,0.010632875375449657,0.00011277198791503906,0.9678352475166321,0.0,8.850275e-06,-2.9644218e-05,0.9998873,0.00021382274,-0.0009398454,-1.92054e-05,0.0020902157,0.00047421455,0.00071024895,-0.030923344,0.057467997,0.023203699,0.009,0.0047998847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-0.002272083932782698,0.011059129610657692,0.00011289119720458984,0.9674193859100342,0.0,9.822037e-06,-3.3915345e-05,0.9998872,0.000233223,-0.0010250702,-1.9084668e-05,0.0018246174,0.00025558472,0.00068449974,-0.063701585,-0.052496616,-0.0061769057,0.009375,0.00499987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.0022733708426239904,0.011485464870929718,0.00011295080184936523,0.9669888019561768,0.0,1.0837355e-05,-3.8496295e-05,0.9998871,0.0002436763,-0.0010994285,-1.890454e-05,0.0020172596,0.0004951954,0.00078105927,0.046230886,0.05752559,0.023158185,0.00975,0.0051998533,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-0.002276950925718122,0.011911907233297825,0.00011301040649414062,0.9665435552597046,0.0,1.1937073e-05,-4.3419812e-05,0.99988705,0.00026393242,-0.0011816438,-1.8597715e-05,0.0017516613,0.00027680397,0.00075531006,-0.06370009,-0.05249727,-0.006175542,0.010125,0.0053998358,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-0.002278245750533825,0.01233840361237526,0.0001131296157836914,0.966083824634552,0.0,1.3083912e-05,-4.8640617e-05,0.999887,0.00027524127,-0.001252993,-1.8461877e-05,0.0019445419,0.0005161762,0.0008518696,0.04622521,0.057534847,0.023149235,0.0105,0.0055998173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-0.002281835178252368,0.012765024788677692,0.0001131892204284668,0.9656094908714294,0.0,1.431872e-05,-5.4191445e-05,0.9998869,0.000296354,-0.0013321985,-1.8328252e-05,0.0016789436,0.0002977848,0.00082588196,-0.0636986,-0.05249793,-0.0061741737,0.010875,0.005799797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-0.0022831379123468653,0.013191690668463707,0.00011324882507324219,0.965120792388916,0.0,1.5604217e-05,-6.0027025e-05,0.9998868,0.00030851937,-0.0014005395,-1.796839e-05,0.0018718243,0.0005373955,0.0009224415,0.04621954,0.057544097,0.023140283,0.01125,0.005999775,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-0.002286735506226251,0.013618466444313526,0.00011330842971801758,0.9646177291870117,0.0,1.6981257e-05,-6.6180095e-05,0.99988675,0.00033048962,-0.0014767359,-1.788699e-05,0.001606226,0.00031876564,0.0008966923,-0.06369711,-0.052498586,-0.006172801,0.011625,0.0061997515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-0.0022880473931465536,0.014045295305550098,0.00011342763900756836,0.9641003608703613,0.0,1.8412558e-05,-7.260538e-05,0.9998867,0.0003435123,-0.0015420687,-1.7699434e-05,0.0017988682,0.0005583763,0.0009930134,0.046213865,0.057553343,0.023131331,0.012,0.006399727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-0.0022916533205221646,0.014472171664237976,0.00011348724365234375,0.9635688066482544,0.0,1.993898e-05,-7.9335616e-05,0.9998866,0.00036634103,-0.0016152567,-1.7577215e-05,0.0015332699,0.0003399849,0.0009672642,-0.06369561,-0.052499246,-0.006171423,0.012375,0.0065997005,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-0.0022929731495183662,0.014899137429893017,0.00011354684829711914,0.9630231261253357,0.0,2.1523238e-05,-8.632554e-05,0.9998865,0.00038022202,-0.001677582,-1.7215878e-05,0.0017261505,0.00057959557,0.0010635853,0.0462082,0.057562586,0.023122376,0.01275,0.0067996723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-0.002296587098087186,0.015326137654483318,0.00011360645294189453,0.96246337890625,0.0,2.3206198e-05,-9.360788e-05,0.99988645,0.00040391006,-0.001747762,-1.7134093e-05,0.0014605522,0.00036120415,0.0010378361,-0.06369413,-0.0524999,-0.006170041,0.013125,0.0069996426,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-0.0022979150289145806,0.015753213316202164,0.00011366605758666992,0.9618896245956421,0.0,2.4950572e-05,-0.00010113738,0.9998864,0.0004186501,-0.0018070799,-1.6947828e-05,0.0016531944,0.0006008148,0.0011341572,0.046202533,0.057571825,0.02311342,0.0135,0.007199611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.0023015370083740026,0.016180310398340225,0.00011372566223144531,0.9613019227981567,0.0,2.6797232e-05,-0.00010894676,0.99988633,0.00044319843,-0.0018742523,-1.6824575e-05,0.0013875961,0.0003824234,0.001108408,-0.06369264,-0.05250056,-0.006168654,0.013875,0.007399578,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-0.002302873552718674,0.01660746894776821,0.0001138448715209961,0.960700273513794,0.0,2.8708893e-05,-0.00011699078,0.9998863,0.0004587985,-0.0019305637,-1.6648646e-05,0.0015804768,0.0006220341,0.0012047291,0.046196867,0.057581056,0.023104463,0.01425,0.007599543,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-0.0023065035190171384,0.017034659162163734,0.00011390447616577148,0.9600847959518433,0.0,3.0726427e-05,-0.00012530215,0.99988616,0.0004842079,-0.001994729,-1.65226e-05,0.0013148785,0.00040364265,0.0011789799,-0.06369115,-0.052501217,-0.006167263,0.014625,0.0077995057,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-0.002307847405201764,0.01746189221739769,0.00011396408081054688,0.9594554901123047,0.0,3.2812546e-05,-0.00013383562,0.9998861,0.00050066895,-0.0020480345,-1.6163965e-05,0.0015075207,0.0006432533,0.001275301,0.046191208,0.057590287,0.023095502,0.015,0.007999467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-0.002311485276030741,0.017889127135276794,0.00011402368545532227,0.9588125944137573,0.0,3.500813e-05,-0.00014262393,0.99988604,0.0005269404,-0.0021091932,-1.6080448e-05,0.0012419224,0.0004248619,0.0012493134,-0.063689664,-0.052501876,-0.0061658667,0.015375,0.008199425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-0.002312837406210038,0.018316423520445824,0.00011408329010009766,0.9581559300422668,0.0,3.7275895e-05,-0.00015162182,0.999886,0.00054426317,-0.0021594928,-1.5896392e-05,0.0014345646,0.000664711,0.0013456345,0.046185546,0.05759951,0.02308654,0.01575,0.008399382,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-0.002316483486391395,0.018743718042969704,0.00011414289474487305,0.9574857354164124,0.0,3.9656716e-05,-0.00016086201,0.9998859,0.0005713975,-0.0022176455,-1.5771524e-05,0.0011689663,0.00044631958,0.0013198853,-0.06368818,-0.052502535,-0.006164466,0.016125,0.008599337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-0.002317843067078544,0.01917104236781597,0.00011420249938964844,0.9568020105361938,0.0,4.211331e-05,-0.00017029926,0.99988586,0.0005895829,-0.00226494,-1.559778e-05,0.0013616085,0.00068616867,0.0014162064,0.04617989,0.05760873,0.023077577,0.0165,0.00879929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-0.0023214965745516195,0.019598374143242836,0.00011426210403442383,0.9561048150062561,0.0,4.4686567e-05,-0.00017996629,0.9998858,0.000617581,-0.002320087,-1.5470123e-05,0.0010960102,0.00046777725,0.0013902187,-0.0636867,-0.052503195,-0.0061630607,0.016875,0.008999241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-0.002322863298264621,0.020025676116347313,0.00011432170867919922,0.9553940296173096,0.0,4.7339192e-05,-0.00018981786,0.99988574,0.00063663005,-0.0023643766,-1.5297635e-05,0.0012888908,0.0007073879,0.0014865398,0.046174236,0.057617947,0.02306861,0.01725,0.009199189,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-0.0023265249840741286,0.02045303024351597,0.00011438131332397461,0.9546698331832886,0.0,5.0112078e-05,-0.0001998867,0.9998857,0.0006654928,-0.0024165185,-1.5169318e-05,0.0010230541,0.0004889965,0.0014607906,-0.063685216,-0.05250385,-0.0061616506,0.017625,0.009399135,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-0.0023278992688924474,0.020880337804555893,0.00011450052261352539,0.9539322853088379,0.0,5.296794e-05,-0.00021012753,0.9998856,0.00068540627,-0.002457804,-1.4997586e-05,0.0012159348,0.0007288456,0.0015568733,0.04616858,0.05762716,0.023059644,0.018,0.009599078,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-0.0023315687077092003,0.021307697519659996,0.00011456012725830078,0.9531814455986023,0.0,5.5947665e-05,-0.00022057313,0.9998855,0.00071513455,-0.0025069413,-1.4868729e-05,0.00095009804,0.0005104542,0.0015311241,-0.06368374,-0.05250451,-0.006160236,0.018375,0.009799019,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,-0.0023329507795920652,0.021734971553087234,0.00011461973190307617,0.9524171948432922,0.0,5.901397e-05,-0.00023117822,0.99988544,0.00073591346,-0.002545223,-1.4513759e-05,0.0011429787,0.00075030327,0.0016272068,0.04616293,0.05763637,0.023050675,0.01875,0.009998959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,-0.002336627003585639,0.022162288427352905,0.00011467933654785156,0.9516396522521973,0.0,6.220776e-05,-0.00024197553,0.9998854,0.00076650816,-0.0025913562,-1.4427557e-05,0.00087714195,0.00053215027,0.0016014576,-0.063682266,-0.05250517,-0.0061588166,0.019125,0.010198895,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,-0.0023380162647578134,0.022589560598134995,0.00011473894119262695,0.9508488774299622,0.0,6.5491724e-05,-0.00025291985,0.9998853,0.00078815315,-0.0026266347,-1.4247139e-05,0.0010697842,0.00077199936,0.0016975403,0.04615728,0.05764557,0.023041705,0.0195,0.010398828,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-0.0023416995497481424,0.02301681600511074,0.00011473894119262695,0.9500448703765869,0.0,6.890679e-05,-0.00026404386,0.99988526,0.0008196152,-0.0026697642,-1.4119592e-05,0.00080418587,0.00055360794,0.0016717911,-0.06368078,-0.05250583,-0.0061573926,0.019875,0.010598759,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-0.0023430963211637902,0.023444021120667458,0.00011479854583740234,0.9492278695106506,0.0,7.2415656e-05,-0.00027530236,0.99988526,0.00084212725,-0.0027020397,-1.3949482e-05,0.0009968281,0.00079345703,0.0017678738,0.046151634,0.05765477,0.023032732,0.02025,0.010798688,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-0.0023467875235020108,0.023871231824159622,0.00011485815048217773,0.948397696018219,0.0,7.605922e-05,-0.00028672806,0.9998852,0.00087445736,-0.0027421657,-1.4003117e-05,0.0007312298,0.0005750656,0.0017418861,-0.06367931,-0.052506488,-0.006155964,0.020625,0.010998613,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,-0.0023481907861778277,0.02429835870862007,0.00011491775512695312,0.9475542902946472,0.0,7.9800215e-05,-0.00029827573,0.99988514,0.00089783745,-0.002771439,-1.3791069e-05,0.000923872,0.0008151531,0.0018379688,0.04614599,0.057663962,0.023023758,0.021,0.0111985365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,-0.0023518885372561756,0.02472544275224209,0.00011497735977172852,0.9466977715492249,0.0,8.367954e-05,-0.00030997806,0.9998851,0.0009310367,-0.0028085627,-1.3670224e-05,0.0006582737,0.0005967617,0.0018122196,-0.06367784,-0.052507147,-0.006154531,0.021375,0.011398457,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
