step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.06574376939051979,0.29986649626047107,-0.2648580038806078,-0.3434037840874547,0.19027164533925806,-0.18023511068403586,-0.11067200801811326,-0.09939908908566908,-0.02792312610386205,-0.11402584781859085,-0.13912034053129457,0.07264592013090465,-0.06716499811347063,0.14797981297762192,0.17542167259177882,0.10807529075965494,-0.28748010434335675,-0.14498111167365402,-0.0779453314697276,-0.11515625235089928,-0.16780051419105294,-0.05312413624128143,0.07363745099663005,0.0342509662231833,-0.07115173109757322,0.11691029182004137,0.17380902560543615,-0.004731163335410793,0.1905003644854853,-0.29539605653272033,-0.09602465529963566,-0.3410900084649531,0.06505557242679133,0.09046236729378582,0.13182364858407064,-0.3949341337129931,-0.09594005488169932,-0.22592495157257275,0.30734644204176775,-0.07047391974567879,0.37168125088104387,41.0,1000.0,1764624919.5016394
0.0,-0.0023391400956992415,0.0005541343707591295,0.00035560131072998047,1.4776220321655273,0.0,0.0,0.0,1.0003552,0.0,0.0,7.915881e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002341534486864794,0.0009215270401909947,0.0003559589385986328,1.477589726448059,0.0,0.0,0.0,1.0003556,0.0,0.0,7.863282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.00234279155713,0.001323794829659164,0.00035631656646728516,1.4775415658950806,0.0,0.0,0.0,1.000356,0.0,0.0,7.765253e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0023447343412296966,0.0017369277775287628,0.0003565549850463867,1.477477788925171,0.0,4.0866396e-08,2.1795412e-08,1.0003563,9.807935e-06,5.2308988e-06,7.677737e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0023466984066781156,0.0021546077914536,0.00035691261291503906,1.477398157119751,0.0,8.539894e-08,9.123215e-09,1.0003566,1.0687809e-05,-3.0413269e-06,7.587971e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002348674758122889,0.0025747218169271946,0.0003572702407836914,1.4773026704788208,0.0,1.7446303e-07,-1.6206103e-08,1.0003569,2.1375383e-05,-6.079036e-06,7.5353935e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002350659249396176,0.0029961485415697098,0.00035750865936279297,1.4771919250488281,0.0,2.7085602e-07,-1.1043965e-07,1.0003573,2.3134315e-05,-2.2616052e-05,7.437171e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0023526510007199253,0.003418500768020749,0.0003578662872314453,1.4770658016204834,0.0,4.1543979e-07,-2.5174998e-07,1.0003575,3.4700108e-05,-3.3914483e-05,7.349871e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0023546475220558023,0.0038414280861616135,0.0003581047058105469,1.4769244194030762,0.0,5.710117e-07,-4.9636856e-07,1.0003579,3.7337257e-05,-5.8708458e-05,7.29634e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
