step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,-0.05825834249526399,0.07363368007225035,0.05660149035787965,0.013778854484226666,0.019323756908208395,0.05996332919462982,-0.18688749471979024,0.27635313544656853,0.1398931572719015,-0.24948264743854354,-0.03236751057940995,0.191095020178552,0.11766486963044226,-0.10789497407303968,0.04091573026544065,0.10246389849381043,-0.06431312456632698,0.18900604019814438,0.013018928327808071,0.1879779608001551,0.06010796892095571,0.2005013989828474,-0.17388610079197264,0.11545403989585312,-0.21992961606983583,0.12671724841128124,-0.08192613270903887,0.11783950990590719,0.10361636054418522,0.2399432559718115,0.04632511724519883,-0.2800980325412561,0.11446763703902113,0.025073828857214042,-0.14933724911090385,-0.29045484400052496,0.3530628808126006,0.2390384614074208,0.12810648386905277,0.08501928771005762,0.0037277220194933958,59.0,1000.0,1764624969.6640298
0.0,-0.002604140158851482,0.0007365128258243203,0.0006015300750732422,1.5151134729385376,0.0,0.0,0.0,1.0006009,0.0,0.0,0.00013424523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0026062855057791697,0.0010415937285870314,0.0006020069122314453,1.5150750875473022,0.0,0.0,0.0,1.0006015,0.0,0.0,0.00013266898,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0026074087373217036,0.0014101777924224734,0.0006026029586791992,1.515016794204712,0.0,0.0,0.0,1.000602,0.0,0.0,0.00013119941,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.002609274144131269,0.0018037438858300447,0.0006030797958374023,1.514939785003662,0.0,4.0866155e-08,2.1795282e-08,1.0006026,9.807877e-06,5.230868e-06,0.00013007119,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002611188561917925,0.0022089299745857716,0.0006036758422851562,1.5148438215255737,0.0,8.539839e-08,9.123518e-09,1.0006031,1.0687736e-05,-3.0412234e-06,0.0001284971,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0026131304243452638,0.0026204106397926807,0.0006041526794433594,1.5147286653518677,0.0,1.7446156e-07,-1.6205192e-08,1.0006037,2.1375163e-05,-6.0788907e-06,0.00012739426,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0026150905853914996,0.003035591449588537,0.0006047487258911133,1.5145946741104126,0.0,2.7085352e-07,-1.10437135e-07,1.0006042,2.313407e-05,-2.2615666e-05,0.00012581167,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0026170629654811823,0.0034531690180301666,0.0006052255630493164,1.5144420862197876,0.0,4.1543603e-07,-2.5174563e-07,1.0006047,3.4699802e-05,-3.391404e-05,0.00012471167,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002619044803170164,0.003872364293783903,0.0006057024002075195,1.5142709016799927,0.0,5.7100635e-07,-4.9635975e-07,1.0006052,3.7336882e-05,-5.8707385e-05,0.00012312588,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
