step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.05014711792131987,0.2651579176933743,-0.1850439046888212,0.18931612056416047,0.07509491190461859,0.13716324230204474,-0.0451825365726049,0.18750675769808378,0.2143718566747827,-0.11184818504687594,-0.22530536359340197,-0.0728844343875846,-0.06403080607950842,-0.13529787069424087,-0.12121303063085817,-0.15442041235587023,-0.275549860734433,-0.26573853795763497,-0.02624394391678142,-0.1362550689627437,0.014408718544246607,-0.16028929991410026,-0.03789173660259376,0.09411532786339827,0.16305428858858184,-0.010483538854162922,-0.17037449833886387,-0.15569505859952038,0.24251268332450554,0.023808801828264003,0.05606593478585492,0.031574969132363795,0.11538630671220534,0.1548075207047679,-0.15097607904525,0.12913546116001984,0.2542290142066751,0.2185068168924057,0.34456295167187523,-0.3504477865704111,0.013667071759913774,35.0,1000.0,1764624902.5003285
0.0,-0.0023539525556042933,0.000449220126029104,0.0001455545425415039,1.4525028467178345,0.0,0.0,0.0,1.0001454,0.0,0.0,3.255972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002356529427806089,0.0008623955654911697,0.0001456737518310547,1.452468752861023,0.0,0.0,0.0,1.0001456,0.0,0.0,3.1893756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002357860051520869,0.0012832486536353827,0.00014579296112060547,1.4524174928665161,0.0,0.0,0.0,1.0001457,0.0,0.0,3.168218e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0023598418823981555,0.0017061878461390734,0.00014591217041015625,1.452349066734314,0.0,4.0866944e-08,2.1795701e-08,1.0001458,9.808066e-06,5.2309683e-06,3.1362415e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0023618292401954935,0.002129852771759033,0.00014603137969970703,1.452263355255127,0.0,8.540008e-08,9.123295e-09,1.0001459,1.0687952e-05,-3.0413778e-06,3.107022e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0023638213970119983,0.0025539989583194256,0.0001461505889892578,1.4521608352661133,0.0,1.7446501e-07,-1.62063e-08,1.000146,2.1375583e-05,-6.079103e-06,3.0770225e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0023658176276616363,0.0029783365316689014,0.0001462697982788086,1.4520412683486938,0.0,2.7085895e-07,-1.1044126e-07,1.0001462,2.3134546e-05,-2.261639e-05,3.0470856e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0023678179586059745,0.0034028675872832537,0.00014638900756835938,1.4519046545028687,0.0,4.1544436e-07,-2.5175368e-07,1.0001463,3.47005e-05,-3.3914977e-05,3.0173394e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0023698213490863057,0.0038275052793323994,0.00014650821685791016,1.4517508745193481,0.0,5.7101795e-07,-4.9637487e-07,1.0001464,3.733766e-05,-5.870909e-05,2.9870891e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
