step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,-0.12990237103402305,-0.2608815839666622,0.013782759928371469,0.12350348624597396,-0.0810908554007504,-0.17336347124729087,0.012431758830839884,-0.04488004784755589,0.2616881655654482,-0.2489766219775925,-0.07496234357012,-0.04851528202763339,-0.06339989337102758,-0.08170199578483964,-0.08912674529293518,-0.19486045277768438,-0.00019334051057784407,0.37954900322281726,0.0974762357771774,0.008450567819906774,0.12548482154256835,-0.124232714057981,0.025870388633067287,0.10342376068947134,0.1736509615912072,-0.14242754265532756,0.03344745001238714,-0.18565796049647132,0.20481614521799646,0.21904250922903817,0.020381263575663056,-0.16720687443871612,-0.03770212385788704,-0.15442271703387048,0.14742664671949507,0.2934724469892117,-0.17235635383477066,-0.15735542236781186,-0.22599833794103663,0.18024551513855003,0.10100297940119618,40.0,1000.0,1764624917.4762707
0.0,-0.002147593076970829,0.00042686323286034167,3.999471664428711e-05,1.3931041955947876,0.0,0.0,0.0,0.99996,0.0,0.0,-8.91657e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0021502133629728633,0.0008509462932124734,4.00543212890625e-05,1.3930619955062866,0.0,0.0,0.0,0.99996,0.0,0.0,-8.778275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0021515594384451347,0.001275570597499609,4.011392593383789e-05,1.3929985761642456,0.0,0.0,0.0,0.99995995,0.0,0.0,-8.810744e-06,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.002153548412963165,0.00170041061937809,4.011392593383789e-05,1.3929147720336914,0.0,4.0867445e-08,2.179597e-08,0.9999599,9.808186e-06,5.2310324e-06,-8.620666e-06,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002155540597981326,0.002125220140442252,4.017353057861328e-05,1.3928101062774658,0.0,8.540112e-08,9.123473e-09,0.9999599,1.06880825e-05,-3.0413994e-06,-8.4806625e-06,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0021575356446490793,0.002550130244344473,4.017353057861328e-05,1.392685055732727,0.0,1.7446688e-07,-1.6206293e-08,0.9999598,2.1375781e-05,-6.079144e-06,-8.514196e-06,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0021595343754424907,0.0029750149697065353,4.023313522338867e-05,1.3925399780273438,0.0,2.708617e-07,-1.1044224e-07,0.9999598,2.3134762e-05,-2.2616627e-05,-8.324231e-06,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0021615360932045412,0.0033999555744230747,4.023313522338867e-05,1.3923747539520264,0.0,4.1544834e-07,-2.5175592e-07,0.99995977,3.4700788e-05,-3.3915283e-05,-8.368647e-06,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002163540901839497,0.00382491247728467,4.029273986816406e-05,1.392189621925354,0.0,5.7102324e-07,-4.963796e-07,0.99995977,3.733798e-05,-5.8709687e-05,-8.178664e-06,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
