step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.28499944151183215,0.26271973694311473,-0.034606474649242214,-0.10814545831482131,-0.1554910521009143,0.10681737006748965,-0.011436317821020114,-0.22993059512727698,-0.008223308973963062,0.05609538236912881,-0.23908653055247184,0.11262562597033282,0.16981193696313962,-0.01951667291196557,-0.07357500140902382,-0.1421687372156501,0.19124813337267782,-0.2056969589341976,0.18098204529746936,-0.15816246530289557,-0.12372034052423105,-0.028005177339848697,-0.020604677382209224,-0.03441882476431368,-0.24558616537066788,0.13210354842487676,0.002480272785313792,0.0427476568588161,0.17436886234798732,-0.2045314767855459,-0.16589867705356245,-0.2703863427698191,-0.05799327588906539,-0.023227281276815337,0.06771242240486569,0.006867830957988652,0.08261149877758384,0.2951328519425034,0.201192431382056,0.3334837451909789,-0.09392863809660701,6.0,1000.0,1764573685.9376776
0.0,-0.0025228476756790036,0.000426578801125288,3.6835670471191406e-05,1.5823638439178467,0.0,0.0,0.0,1.0000368,0.0,0.0,8.290378e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.0025254682841574267,0.0008508008904755116,3.6835670471191406e-05,1.582327961921692,0.0,0.0,0.0,1.0000368,0.0,0.0,7.927147e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0025268143493442164,0.001275471644476056,3.6835670471191406e-05,1.5822734832763672,0.0,0.0,0.0,1.0000368,0.0,0.0,8.0124255e-06,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0025288039190582375,0.0017003389075398445,3.695487976074219e-05,1.582201361656189,0.0,4.086724e-08,2.1795858e-08,1.0000368,9.808137e-06,5.231006e-06,7.990891e-06,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002530795916769603,0.0021251619327813387,3.695487976074219e-05,1.5821112394332886,0.0,8.540069e-08,9.123361e-09,1.000037,1.068803e-05,-3.0413994e-06,7.996613e-06,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002532791018105127,0.002550081815570593,3.695487976074219e-05,1.5820037126541138,0.0,1.7446587e-07,-1.6206302e-08,1.000037,2.1375641e-05,-6.0791194e-06,7.6266756e-06,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002534789300862031,0.0029749723616987467,3.695487976074219e-05,1.5818785429000854,0.0,2.708601e-07,-1.10441974e-07,1.000037,2.3134618e-05,-2.2616561e-05,7.711655e-06,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.002536791527127935,0.0033999192528426647,3.707408905029297e-05,1.5817354917526245,0.0,4.1544615e-07,-2.517554e-07,1.000037,3.470065e-05,-3.3915225e-05,7.691887e-06,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.0025387963477150155,0.0038248798809945583,3.707408905029297e-05,1.5815749168395996,0.0,5.7102045e-07,-4.963784e-07,1.0000371,3.733783e-05,-5.8709516e-05,7.692119e-06,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
