step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.18718132327002157,-0.2719167982502575,0.14614959325490284,-0.0008872984459895039,0.10403962005928752,0.10459110718275105,-0.06154699237896474,-0.10760070381902268,-0.05491253266421456,0.281740934718871,-0.222706563221729,0.07983114823569126,0.10740231874176964,-0.022614933378635793,-0.18046349191001393,-0.13087485724557585,0.08202043645764867,0.141890352005119,0.058152976572010184,0.19032469271726105,0.14934588345645605,-0.03718146774471792,0.035148138394090034,0.22570545683735438,0.38333520882545646,-0.18706446024100296,0.16105759375404766,-0.005910529191499064,-0.029204467693716374,-0.19873611358261212,-0.20255398423538515,-0.36468797843273876,0.0327234642597293,-0.10448181819051028,-0.07608595420899578,0.0905104125359536,-0.04176324933377806,-0.08967140008689733,0.3433496797362964,0.2156113524656127,0.011600158869316868,67.0,1000.0,1764624992.0161865
0.0,0.00775819797357947,0.00046894961269572377,0.00019824504852294922,1.6195851564407349,0.0,0.0,0.0,1.000198,0.0,0.0,4.4072312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.007755658277548263,0.0008728422108106315,0.0001983642578125,1.6195544004440308,0.0,0.0,0.0,1.0001982,0.0,0.0,4.386568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.007754340495984785,0.001290315529331565,0.00019860267639160156,1.6195077896118164,0.0,0.0,0.0,1.0001984,0.0,0.0,4.3178334e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.00775236567062534,0.0017115131486207247,0.00019872188568115234,1.6194461584091187,0.0,4.0867057e-08,2.1795763e-08,1.0001986,9.808094e-06,5.230983e-06,4.2970263e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.007750382116766877,0.002134134992957115,0.0001989603042602539,1.6193692684173584,0.0,8.540027e-08,9.123747e-09,1.0001987,1.0687972e-05,-3.041284e-06,4.228392e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.007748393182506608,0.002557573840022087,0.0001990795135498047,1.6192768812179565,0.0,1.7446538e-07,-1.6205487e-08,1.000199,2.1375627e-05,-6.079016e-06,4.207646e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.0077463986280319665,0.0029814126901328564,0.00019931793212890625,1.6191695928573608,0.0,2.7085943e-07,-1.1043943e-07,1.0001991,2.3134571e-05,-2.2616146e-05,4.1387437e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.0077444002330384135,0.00340556213632226,0.00019943714141845703,1.619046926498413,0.0,4.1544507e-07,-2.5175095e-07,1.0001993,3.470055e-05,-3.3914763e-05,4.1181454e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.007742397630701633,0.0038299087900668383,0.0001996755599975586,1.6189091205596924,0.0,5.710188e-07,-4.9637026e-07,1.0001994,3.733769e-05,-5.8708636e-05,4.0489544e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,0.007740391460284264,0.004254418425261974,0.00019979476928710938,1.6187562942504883,0.0,7.784372e-07,-8.224483e-07,1.0001997,4.9780425e-05,-7.825873e-05,4.0285093e-05,0.0008087158,8.606911e-05,0.00011777878,0.079239376,-0.052407872,-0.006116672,0.003375,0.0017999939,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.007738381686193679,0.004679027013480663,0.00019991397857666016,1.6185882091522217,0.0,1.0004964e-06,-1.2861981e-06,1.0001998,5.329418e-05,-0.00011129995,3.959029e-05,0.00068068504,0.0003259182,0.00021409988,-0.030777361,0.05755279,0.023144327,0.00375,0.0019999917,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,0.0077363676314796985,0.005103761795908213,0.00020015239715576172,1.6184049844741821,0.0,1.2780467e-06,-1.8657487e-06,1.0001999,6.66121e-05,-0.00013909212,3.9387363e-05,0.0010106564,0.00010752678,0.0001885891,0.07922566,-0.052406278,-0.006132712,0.004125,0.0021999888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,0.007734351551466534,0.0055285790003836155,0.0002002716064453125,1.6182068586349487,0.0,1.573884e-06,-2.6172972e-06,1.0002002,7.100094e-05,-0.00018037167,3.9057606e-05,0.00088238716,0.00034737587,0.00028514862,-0.030798247,0.057540674,0.02315284,0.0045,0.0023999857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
