step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.08806358655320207,-0.259953600365389,-0.051140985349291596,0.3717015119931324,0.13129703784041158,-0.02824666974000628,-0.09117325267217687,-0.21282862919559029,0.2826833717574228,-0.24561760330925445,-0.07184029990442459,-0.09118419263044455,-0.048216480527357886,-0.12515959199364826,-0.1793382938100615,-0.09646349298909387,-0.0875913563463864,-0.35492924288757727,0.17082491311364884,0.1674298866390227,-0.10939968341778519,-0.11233988690707605,0.18187017266076605,0.11835953448581721,-0.34786741938849625,0.11349965478846052,0.07932351151316369,0.04202288738716953,-0.20105069956570498,-0.1718344381553483,-0.03452031061296412,-0.2440107945877501,0.1858285830050958,-0.15862853108689295,0.0784702497919777,-0.18237191602111116,-0.17534859443884887,-0.23485895240918328,0.14439403034828158,-0.2286807203366366,0.3173664808142208,55.0,1000.0,1764624958.0268712
0.0,-0.002258371110663535,0.0005165470647625625,0.0002936124801635742,1.417140245437622,0.0,0.0,0.0,1.0002934,0.0,0.0,6.527872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002260826988398185,0.0008993628434836864,0.0002938508987426758,1.4170984029769897,0.0,0.0,0.0,1.0002936,0.0,0.0,6.476796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002262111362799159,0.0013084455858916044,0.0002942085266113281,1.4170359373092651,0.0,0.0,0.0,1.0002939,0.0,0.0,6.4152024e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.0022640690626778005,0.0017252493416890502,0.0002944469451904297,1.4169530868530273,0.0,4.0866677e-08,2.179556e-08,1.0002942,9.808003e-06,5.230934e-06,6.355926e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002266041692312547,0.0021451774518936872,0.00029468536376953125,1.4168496131896973,0.0,8.5399485e-08,9.123571e-09,1.0002944,1.0687874e-05,-3.0412773e-06,6.25953e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.002268023750024395,0.0025668132584542036,0.0002949237823486328,1.4167261123657227,0.0,1.7446388e-07,-1.6205542e-08,1.0002947,2.1375452e-05,-6.0789876e-06,6.208509e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0022700128236130697,0.0029893501196056604,0.0002951622009277344,1.4165825843811035,0.0,2.708572e-07,-1.10439494e-07,1.0002949,2.31344e-05,-2.2616148e-05,6.146714e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0022720077801256598,0.003412526799365878,0.00029540061950683594,1.416419267654419,0.0,4.1544166e-07,-2.5175058e-07,1.0002952,3.470027e-05,-3.3914657e-05,6.087655e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002274007085150333,0.003836109535768628,0.0002956390380859375,1.4162365198135376,0.0,5.7101425e-07,-4.963697e-07,1.0002954,3.7337417e-05,-5.8708592e-05,6.0274935e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
