step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,-0.03655413635836635,0.12574986611298833,0.22802616833033845,0.32162700453377513,0.16873338510580865,-0.08580563972537969,-0.11819602849371869,-0.09174037044307617,0.2131471411740538,-0.15875515016191116,-0.10990684351120683,-0.0950044627711789,-0.10395012070363122,-0.17946783018944773,0.07844235734914029,0.2752030696011118,0.24402172632757663,-0.11025917689576004,0.04925202031990811,-0.09611504165466284,0.048331227541254046,-0.0009842268940647991,0.01389130234402225,0.10429139201381538,0.1763745571551344,0.021106778026901946,-0.14557664787876445,0.177159348298711,-0.12748461890875942,-0.2729835059257226,0.08258457926667617,-0.2999722693544071,-0.07367554833905837,-0.1338589310502305,-0.19349788706899212,0.053780692867667956,0.004430972720572857,-0.36474266826019464,-0.03654618283604211,-0.06289407700959587,-0.35500359620264565,22.0,1000.0,1764624866.180911
0.0,-0.002145000296991543,0.0005702839116565883,0.0003802776336669922,1.232218861579895,0.0,0.0,0.0,1.0003799,0.0,0.0,8.466714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002147369339808387,0.0009313368937000632,0.00038063526153564453,1.2321866750717163,0.0,0.0,0.0,1.0003803,0.0,0.0,8.3773164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.0021486142042293306,0.0013306147884577513,0.0003808736801147461,1.2321385145187378,0.0,0.0,0.0,1.0003806,0.0,0.0,8.2879254e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.00215055115439252,0.0017421606462448835,0.00038123130798339844,1.2320741415023804,0.0,4.086638e-08,2.1795401e-08,1.0003809,9.807931e-06,5.230896e-06,8.1983824e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.0021525111276251667,0.0021588322706520557,0.0003815889358520508,1.2319937944412231,0.0,8.539893e-08,9.122879e-09,1.0003812,1.0687812e-05,-3.041405e-06,8.145885e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0021544849680737574,0.002578261774033308,0.0003819465637207031,1.2318974733352661,0.0,1.7446254e-07,-1.6206622e-08,1.0003816,2.1375268e-05,-6.0790803e-06,8.047765e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.002156467973276449,0.002999208401888609,0.00038230419158935547,1.2317852973937988,0.0,2.7085505e-07,-1.1044054e-07,1.000382,2.3134204e-05,-2.261614e-05,7.960235e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0021584576098095574,0.00342117203399539,0.00038254261016845703,1.2316570281982422,0.0,4.1543836e-07,-2.5175123e-07,1.0003823,3.469999e-05,-3.3914563e-05,7.8704245e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002160453462640908,0.003843819024041295,0.0003829002380371094,1.2315130233764648,0.0,5.710097e-07,-4.9636924e-07,1.0003825,3.7337115e-05,-5.870832e-05,7.78069e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
