step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,ic_pos_jitter_d0_x_m,ic_pos_jitter_d0_y_m,ic_pos_jitter_d0_z_m,ic_yaw_jitter_d0_rad,ic_vel_jitter_d0_x_mps,ic_vel_jitter_d0_y_mps,ic_vel_jitter_d0_z_mps,ic_pos_jitter_d1_x_m,ic_pos_jitter_d1_y_m,ic_pos_jitter_d1_z_m,ic_yaw_jitter_d1_rad,ic_vel_jitter_d1_x_mps,ic_vel_jitter_d1_y_mps,ic_vel_jitter_d1_z_mps,ic_pos_jitter_d2_x_m,ic_pos_jitter_d2_y_m,ic_pos_jitter_d2_z_m,ic_yaw_jitter_d2_rad,ic_vel_jitter_d2_x_mps,ic_vel_jitter_d2_y_mps,ic_vel_jitter_d2_z_mps,ic_pos_jitter_d3_x_m,ic_pos_jitter_d3_y_m,ic_pos_jitter_d3_z_m,ic_yaw_jitter_d3_rad,ic_vel_jitter_d3_x_mps,ic_vel_jitter_d3_y_mps,ic_vel_jitter_d3_z_mps,ic_pos_jitter_d4_x_m,ic_pos_jitter_d4_y_m,ic_pos_jitter_d4_z_m,ic_yaw_jitter_d4_rad,ic_vel_jitter_d4_x_mps,ic_vel_jitter_d4_y_mps,ic_vel_jitter_d4_z_mps,ic_obstacle_jitter_x_m,ic_obstacle_jitter_y_m,ic_obstacle_jitter_z_m,ic_dynamic_jitter_x_m,ic_dynamic_jitter_y_m,ic_dynamic_jitter_z_m,episode,max_steps,timestamp_unix
,,,,,,,,,,,,,,,,,,,,,0.1650523337378244,-0.047444306504404676,-0.2176943786775728,-0.31824226916498183,0.06651251079287512,0.03040857974034933,0.04971431329450565,-0.001991280454062938,-0.2511829241384424,-0.06902487202447838,-0.23500431031957955,0.056452300944067446,-0.03422901379858817,-0.08491590192112662,0.13761662029369603,-0.22363177445965943,-0.22894325174428914,-0.21845297286079673,0.1908434182750457,-0.02358067456817098,-0.0351689667616312,-0.2760387811715292,-0.0886423904429732,0.06067396145053805,-0.09547637814196674,0.14196935674905875,0.13466994935384868,0.14009814036438833,-0.1931302929685845,-0.14429197287977077,0.20253819937450396,-0.07215171251017372,0.19965810743775497,-0.19534826032112657,0.06601304149767184,-0.17284096033646953,0.2306071949977594,-0.39065229396270856,0.0694725106235013,0.35664241389942886,0.17017562699151956,34.0,1000.0,1764624900.4787216
0.0,-0.0021787372154887397,0.0004542250535450876,0.00016033649444580078,1.5151634216308594,0.0,0.0,0.0,0.99983984,0.0,0.0,-3.569857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.002181304519139394,0.0008650152012705803,0.00016045570373535156,1.5151276588439941,0.0,0.0,0.0,0.99983966,0.0,0.0,-3.5446268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.0002,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,-0.002182632213916919,0.0012850193306803703,0.00016063451766967773,1.5150737762451172,0.0,0.0,0.0,0.99983954,0.0,0.0,-3.4953606e-05,-0.00012803078,0.00023984909,0.0,-0.030714178,0.057589088,0.0,0.00075,0.00039999993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.002184612513371986,0.0017075210344046354,0.00016075372695922852,1.515001893043518,0.0,4.08675e-08,2.1795998e-08,0.99983937,9.8082e-06,5.2310397e-06,-3.4702854e-05,0.00020241737,2.1457672e-05,0.0,0.07927969,-0.052410748,-1.2316217e-05,0.001125,0.0005999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.002186599036000962,0.0021309261210262775,0.0001609325408935547,1.5149121284484863,0.0,8.540126e-08,9.123237e-09,0.99983925,1.06881025e-05,-3.0414626e-06,-3.4209166e-05,7.43866e-05,0.00026154518,1.1920929e-06,-0.03072544,0.05758821,0.00028527447,0.0015,0.00079999946,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.0021885904319468414,0.002554895356297493,0.00016105175018310547,1.5148040056228638,0.0,1.744674e-07,-1.620688e-08,0.99983907,2.1375874e-05,-6.079228e-06,-3.3957807e-05,0.00040459633,4.3153763e-05,-2.4080276e-05,0.07926684,-0.05241106,-0.0060845534,0.001875,0.000999999,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.0021905863473559296,0.00297910557128489,0.00016117095947265625,1.5146775245666504,0.0,2.708627e-07,-1.1044367e-07,0.99983895,2.313487e-05,-2.261683e-05,-3.3466797e-05,0.00027656555,0.00028300285,7.224083e-05,-0.030735558,0.05757703,0.023127267,0.00225,0.0011999982,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.0021925865068338686,0.003403543960303068,0.00016134977340698242,1.5145330429077148,0.0,4.154501e-07,-2.5175854e-07,0.9998388,3.4700974e-05,-3.3915567e-05,-3.321396e-05,0.0006067753,6.4611435e-05,4.673004e-05,0.07925311,-0.052409466,-0.0061006187,0.002625,0.0013999972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.002194589563914633,0.0038281071465462446,0.0001614689826965332,1.514370083808899,0.0,5.7102585e-07,-4.963837e-07,0.99983865,3.7338177e-05,-5.8710037e-05,-3.29098e-05,0.0004787445,0.00030446053,0.00014328957,-0.030756464,0.057564907,0.023135802,0.003,0.0015999958,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
